# time (fs) energy (eV) energy^3*ReFT
0.000000  2.902439  -6.1714991794e-01
0.000000  2.903550  -6.1851743220e-01
0.000000  2.904661  -6.1988807517e-01
0.000000  2.905773  -6.2126191945e-01
0.000000  2.906884  -6.2263903510e-01
0.000000  2.907995  -6.2401948778e-01
0.000000  2.909107  -6.2540333702e-01
0.000000  2.910218  -6.2679063473e-01
0.000000  2.911329  -6.2818142382e-01
0.000000  2.912441  -6.2957573714e-01
0.000000  2.913552  -6.3097359674e-01
0.000000  2.914663  -6.3237501337e-01
0.000000  2.915775  -6.3377998639e-01
0.000000  2.916886  -6.3518850392e-01
0.000000  2.917998  -6.3660054344e-01
0.000000  2.919109  -6.3801607260e-01
0.000000  2.920220  -6.3943505038e-01
0.000000  2.921332  -6.4085742848e-01
0.000000  2.922443  -6.4228315296e-01
0.000000  2.923554  -6.4371216602e-01
0.000000  2.924666  -6.4514440793e-01
0.000000  2.925777  -6.4657981898e-01
0.000000  2.926888  -6.4801834152e-01
0.000000  2.928000  -6.4945992182e-01
0.000000  2.929111  -6.5090451198e-01
0.000000  2.930222  -6.5235207153e-01
0.000000  2.931334  -6.5380256889e-01
0.000000  2.932445  -6.5525598262e-01
0.000000  2.933557  -6.5671230224e-01
0.000000  2.934668  -6.5817152890e-01
0.000000  2.935779  -6.5963367556e-01
0.000000  2.936891  -6.6109876694e-01
0.000000  2.938002  -6.6256683904e-01
0.000000  2.939113  -6.6403793840e-01
0.000000  2.940225  -6.6551212099e-01
0.000000  2.941336  -6.6698945085e-01
0.000000  2.942447  -6.6846999848e-01
0.000000  2.943559  -6.6995383905e-01
0.000000  2.944670  -6.7144105043e-01
0.000000  2.945781  -6.7293171119e-01
0.000000  2.946893  -6.7442589849e-01
0.000000  2.948004  -6.7592368612e-01
0.000000  2.949116  -6.7742514252e-01
0.000000  2.950227  -6.7893032902e-01
0.000000  2.951338  -6.8043929823e-01
0.000000  2.952450  -6.8195209276e-01
0.000000  2.953561  -6.8346874415e-01
0.000000  2.954672  -6.8498927216e-01
0.000000  2.955784  -6.8651368437e-01
0.000000  2.956895  -6.8804197623e-01
0.000000  2.958006  -6.8957413133e-01
0.000000  2.959118  -6.9111012213e-01
0.000000  2.960229  -6.9264991096e-01
0.000000  2.961341  -6.9419345138e-01
0.000000  2.962452  -6.9574068972e-01
0.000000  2.963563  -6.9729156690e-01
0.000000  2.964675  -6.9884602041e-01
0.000000  2.965786  -7.0040398640e-01
0.000000  2.966897  -7.0196540177e-01
0.000000  2.968009  -7.0353020634e-01
0.000000  2.969120  -7.0509834481e-01
0.000000  2.970231  -7.0666976876e-01
0.000000  2.971343  -7.0824443826e-01
0.000000  2.972454  -7.0982232340e-01
0.000000  2.973565  -7.1140340547e-01
0.000000  2.974677  -7.1298767776e-01
0.000000  2.975788  -7.1457514612e-01
0.000000  2.976900  -7.1616582908e-01
0.000000  2.978011  -7.1775975763e-01
0.000000  2.979122  -7.1935697459e-01
0.000000  2.980234  -7.2095753371e-01
0.000000  2.981345  -7.2256149838e-01
0.000000  2.982456  -7.2416894004e-01
0.000000  2.983568  -7.2577993647e-01
0.000000  2.984679  -7.2739456972e-01
0.000000  2.985790  -7.2901292400e-01
0.000000  2.986902  -7.3063508353e-01
0.000000  2.988013  -7.3226113032e-01
0.000000  2.989124  -7.3389114200e-01
0.000000  2.990236  -7.3552518984e-01
0.000000  2.991347  -7.3716333690e-01
0.000000  2.992459  -7.3880563640e-01
0.000000  2.993570  -7.4045213044e-01
0.000000  2.994681  -7.4210284895e-01
0.000000  2.995793  -7.4375780911e-01
0.000000  2.996904  -7.4541701501e-01
0.000000  2.998015  -7.4708045782e-01
0.000000  2.999127  -7.4874811624e-01
0.000000  3.000238  -7.5041995739e-01
0.000000  3.001349  -7.5209593801e-01
0.000000  3.002461  -7.5377600597e-01
0.000000  3.003572  -7.5546010204e-01
0.000000  3.004683  -7.5714816192e-01
0.000000  3.005795  -7.5884011839e-01
0.000000  3.006906  -7.6053590353e-01
0.000000  3.008018  -7.6223545105e-01
0.000000  3.009129  -7.6393869848e-01
0.000000  3.010240  -7.6564558935e-01
0.000000  3.011352  -7.6735607517e-01
0.000000  3.012463  -7.6907011711e-01
0.000000  3.013574  -7.7078768757e-01
0.000000  3.014686  -7.7250877125e-01
0.000000  3.015797  -7.7423336597e-01
0.000000  3.016908  -7.7596148309e-01
0.000000  3.018020  -7.7769314751e-01
0.000000  3.019131  -7.7942839731e-01
0.000000  3.020242  -7.8116728297e-01
0.000000  3.021354  -7.8290986623e-01
0.000000  3.022465  -7.8465621865e-01
0.000000  3.023577  -7.8640641982e-01
0.000000  3.024688  -7.8816055541e-01
0.000000  3.025799  -7.8991871491e-01
0.000000  3.026911  -7.9168098940e-01
0.000000  3.028022  -7.9344746917e-01
0.000000  3.029133  -7.9521824134e-01
0.000000  3.030245  -7.9699338768e-01
0.000000  3.031356  -7.9877298242e-01
0.000000  3.032467  -8.0055709044e-01
0.000000  3.033579  -8.0234576558e-01
0.000000  3.034690  -8.0413904938e-01
0.000000  3.035802  -8.0593697010e-01
0.000000  3.036913  -8.0773954222e-01
0.000000  3.038024  -8.0954676620e-01
0.000000  3.039136  -8.1135862881e-01
0.000000  3.040247  -8.1317510377e-01
0.000000  3.041358  -8.1499615278e-01
0.000000  3.042470  -8.1682172694e-01
0.000000  3.043581  -8.1865176848e-01
0.000000  3.044692  -8.2048621274e-01
0.000000  3.045804  -8.2232499039e-01
0.000000  3.046915  -8.2416802974e-01
0.000000  3.048026  -8.2601525922e-01
0.000000  3.049138  -8.2786660978e-01
0.000000  3.050249  -8.2972201725e-01
0.000000  3.051361  -8.3158142461e-01
0.000000  3.052472  -8.3344478403e-01
0.000000  3.053583  -8.3531205861e-01
0.000000  3.054695  -8.3718322385e-01
0.000000  3.055806  -8.3905826878e-01
0.000000  3.056917  -8.4093719667e-01
0.000000  3.058029  -8.4282002530e-01
0.000000  3.059140  -8.4470678686e-01
0.000000  3.060251  -8.4659752739e-01
0.000000  3.061363  -8.4849230583e-01
0.000000  3.062474  -8.5039119271e-01
0.000000  3.063585  -8.5229426840e-01
0.000000  3.064697  -8.5420162121e-01
0.000000  3.065808  -8.5611334513e-01
0.000000  3.066920  -8.5802953746e-01
0.000000  3.068031  -8.5995029633e-01
0.000000  3.069142  -8.6187571812e-01
0.000000  3.070254  -8.6380589504e-01
0.000000  3.071365  -8.6574091274e-01
0.000000  3.072476  -8.6768084809e-01
0.000000  3.073588  -8.6962576730e-01
0.000000  3.074699  -8.7157572426e-01
0.000000  3.075810  -8.7353075927e-01
0.000000  3.076922  -8.7549089817e-01
0.000000  3.078033  -8.7745615189e-01
0.000000  3.079144  -8.7942651643e-01
