# time (fs) energy (eV) energy^3*ReFT
120.944213  2.772178  -9.1111240218e-02
120.944213  2.773290  -9.1551468525e-02
120.944213  2.774401  -9.2094070746e-02
120.944213  2.775512  -9.2731102170e-02
120.944213  2.776624  -9.3451837166e-02
120.944213  2.777735  -9.4243074358e-02
120.944213  2.778846  -9.5089515675e-02
120.944213  2.779958  -9.5974208427e-02
120.944213  2.781069  -9.6879037630e-02
120.944213  2.782180  -9.7785254295e-02
120.944213  2.783292  -9.8674024289e-02
120.944213  2.784403  -9.9526981701e-02
120.944213  2.785515  -1.0032677048e-01
120.944213  2.786626  -1.0105755836e-01
120.944213  2.787737  -1.0170550789e-01
120.944213  2.788849  -1.0225919053e-01
120.944213  2.789960  -1.0270993149e-01
120.944213  2.791071  -1.0305207488e-01
120.944213  2.792183  -1.0328316104e-01
120.944213  2.793294  -1.0340401071e-01
120.944213  2.794405  -1.0341871289e-01
120.944213  2.795517  -1.0333451681e-01
120.944213  2.796628  -1.0316163043e-01
120.944213  2.797739  -1.0291293138e-01
120.944213  2.798851  -1.0260359828e-01
120.944213  2.799962  -1.0225067313e-01
120.944213  2.801074  -1.0187256734e-01
120.944213  2.802185  -1.0148852566e-01
120.944213  2.803296  -1.0111806369e-01
120.944213  2.804408  -1.0078039539e-01
120.944213  2.805519  -1.0049386732e-01
120.944213  2.806630  -1.0027541634e-01
120.944213  2.807742  -1.0014006678e-01
120.944213  2.808853  -1.0010048193e-01
120.944213  2.809964  -1.0016658332e-01
120.944213  2.811076  -1.0034524925e-01
120.944213  2.812187  -1.0064010154e-01
120.944213  2.813298  -1.0105138733e-01
120.944213  2.814410  -1.0157595958e-01
120.944213  2.815521  -1.0220735729e-01
120.944213  2.816633  -1.0293598335e-01
120.944213  2.817744  -1.0374937532e-01
120.944213  2.818855  -1.0463256130e-01
120.944213  2.819967  -1.0556849093e-01
120.944213  2.821078  -1.0653852903e-01
120.944213  2.822189  -1.0752299763e-01
120.944213  2.823301  -1.0850175055e-01
120.944213  2.824412  -1.0945476399e-01
120.944213  2.825523  -1.1036272550e-01
120.944213  2.826635  -1.1120760431e-01
120.944213  2.827746  -1.1197318603e-01
120.944213  2.828857  -1.1264555591e-01
120.944213  2.829969  -1.1321351626e-01
120.944213  2.831080  -1.1366892557e-01
120.944213  2.832192  -1.1400694899e-01
120.944213  2.833303  -1.1422621259e-01
120.944213  2.834414  -1.1432885643e-01
