# Energy_eV  Avg_Energy3_Intensity  Avg_dcf1_Energy3_Intensity  Avg_dcf2_Energy3_Intensity
2.707719  -3.2745213583e-02  3.0465603003e-02  -6.3210816585e-02
2.708831  -3.3234520800e-02  3.0284123352e-02  -6.3518644152e-02
2.709942  -3.3781837022e-02  3.0047380376e-02  -6.3829217398e-02
2.711054  -3.4375277054e-02  2.9763287793e-02  -6.4138564847e-02
2.712165  -3.5001571763e-02  2.9441181090e-02  -6.4442752853e-02
2.713276  -3.5646453331e-02  2.9091548320e-02  -6.4738001651e-02
2.714388  -3.6295071273e-02  2.8725726024e-02  -6.5020797297e-02
2.715499  -3.6932427115e-02  2.8355569078e-02  -6.5287996193e-02
2.716610  -3.7543814991e-02  2.7993104089e-02  -6.5536919080e-02
2.717722  -3.8115255255e-02  2.7650176457e-02  -6.5765431712e-02
2.718833  -3.8633908301e-02  2.7338101465e-02  -6.5972009767e-02
2.719944  -3.9088456369e-02  2.7067329663e-02  -6.6155786032e-02
2.721056  -3.9469441979e-02  2.6847136441e-02  -6.6316578420e-02
2.722167  -3.9769552895e-02  2.6685345002e-02  -6.6454897897e-02
2.723278  -3.9983845028e-02  2.6588091012e-02  -6.6571936040e-02
2.724390  -4.0109896516e-02  2.6559635988e-02  -6.6669532504e-02
2.725501  -4.0147888184e-02  2.6602235095e-02  -6.6750123279e-02
2.726613  -4.0100607754e-02  2.6716063446e-02  -6.6816671200e-02
2.727724  -3.9973377412e-02  2.6899203273e-02  -6.6872580685e-02
2.728835  -3.9773906573e-02  2.7147692587e-02  -6.6921599160e-02
2.729947  -3.9512073908e-02  2.7455634111e-02  -6.6967708019e-02
2.731058  -3.9199644785e-02  2.7815361510e-02  -6.7015006294e-02
2.732169  -3.8849932199e-02  2.8217658238e-02  -6.7067590437e-02
2.733281  -3.8477410959e-02  2.8652022776e-02  -6.7129433736e-02
2.734392  -3.8097296306e-02  2.9106972614e-02  -6.7204268919e-02
2.735503  -3.7725099222e-02  2.9570378192e-02  -6.7295477414e-02
2.736615  -3.7376171437e-02  3.0029817106e-02  -6.7405988543e-02
2.737726  -3.7065253460e-02  3.0472938211e-02  -6.7538191671e-02
2.738837  -3.6806038946e-02  3.0887824979e-02  -6.7693863925e-02
2.739949  -3.6610768268e-02  3.1263347422e-02  -6.7874115690e-02
2.741060  -3.6489863358e-02  3.1589492174e-02  -6.8079355532e-02
2.742172  -3.6451614694e-02  3.1857660973e-02  -6.8309275667e-02
2.743283  -3.6501929835e-02  3.2060928635e-02  -6.8562858470e-02
2.744394  -3.6644151125e-02  3.2194252790e-02  -6.8838403915e-02
2.745506  -3.6878948172e-02  3.2254629040e-02  -6.9133577212e-02
2.746617  -3.7204288540e-02  3.2241186774e-02  -6.9445475314e-02
2.747728  -3.7615487794e-02  3.2155222604e-02  -6.9770710398e-02
2.748840  -3.8105337720e-02  3.2000170214e-02  -7.0105507934e-02
2.749951  -3.8664309231e-02  3.1781507269e-02  -7.0445816500e-02
2.751062  -3.9280824264e-02  3.1506601893e-02  -7.0787426157e-02
2.752174  -3.9941588912e-02  3.1184503004e-02  -7.1126091915e-02
2.753285  -4.0631978235e-02  3.0825680469e-02  -7.1457658704e-02
2.754397  -4.1336461604e-02  3.0441722530e-02  -7.1778184133e-02
2.755508  -4.2039056221e-02  3.0044999232e-02  -7.2084055453e-02
2.756619  -4.2723795585e-02  2.9648301645e-02  -7.2372097230e-02
2.757731  -4.3375199178e-02  2.9264467363e-02  -7.2639666542e-02
2.758842  -4.3978729555e-02  2.8906003281e-02  -7.2884732836e-02
2.759953  -4.4521223367e-02  2.8584716686e-02  -7.3105940052e-02
2.761065  -4.4991283527e-02  2.8311365578e-02  -7.3302649105e-02
2.762176  -4.5379620870e-02  2.8095338541e-02  -7.3474959411e-02
2.763287  -4.5679335043e-02  2.7944373703e-02  -7.3623708746e-02
2.764399  -4.5886126180e-02  2.7864325180e-02  -7.3750451359e-02
2.765510  -4.5998430859e-02  2.7858984050e-02  -7.3857414910e-02
2.766621  -4.6017478088e-02  2.7929959322e-02  -7.3947437410e-02
2.767733  -4.5947263366e-02  2.8076622606e-02  -7.4023885972e-02
2.768844  -4.5794441303e-02  2.8296118366e-02  -7.4090559670e-02
2.769956  -4.5568139648e-02  2.8583439679e-02  -7.4151579328e-02
2.771067  -4.5279699917e-02  2.8931567516e-02  -7.4211267433e-02
2.772178  -4.4942351982e-02  2.9331669688e-02  -7.4274021670e-02
2.773290  -4.4570831948e-02  2.9773353826e-02  -7.4344185774e-02
2.774401  -4.4180954358e-02  3.0244967152e-02  -7.4425921510e-02
2.775512  -4.3789151132e-02  3.0733934403e-02  -7.4523085535e-02
2.776624  -4.3411990679e-02  3.1227124118e-02  -7.4639114797e-02
2.777735  -4.3065691270e-02  3.1711232612e-02  -7.4776923882e-02
2.778846  -4.2765642929e-02  3.2173174427e-02  -7.4938817356e-02
2.779958  -4.2525951966e-02  3.2600467799e-02  -7.5126419765e-02
2.781069  -4.2359021608e-02  3.2981603786e-02  -7.5340625394e-02
2.782180  -4.2275181196e-02  3.3306388158e-02  -7.5581569354e-02
2.783292  -4.2282375029e-02  3.3566245886e-02  -7.5848620915e-02
2.784403  -4.2385920224e-02  3.3754479149e-02  -7.6140399373e-02
2.785515  -4.2588340954e-02  3.3866471102e-02  -7.6454812057e-02
2.786626  -4.2889284226e-02  3.3899829212e-02  -7.6789113438e-02
2.787737  -4.3285519953e-02  3.3854463737e-02  -7.7139983689e-02
2.788849  -4.3771025645e-02  3.3732598787e-02  -7.7503624432e-02
2.789960  -4.4337153515e-02  3.3538715418e-02  -7.7875868933e-02
2.791071  -4.4972875393e-02  3.3279428157e-02  -7.8252303550e-02
2.792183  -4.5665098526e-02  3.2963298360e-02  -7.8628396885e-02
2.793294  -4.6399043225e-02  3.2600589663e-02  -7.8999632888e-02
2.794405  -4.7158671496e-02  3.2202972484e-02  -7.9361643980e-02
2.795517  -4.7927154205e-02  3.1783186098e-02  -7.9710340303e-02
2.796628  -4.8687363211e-02  3.1354668043e-02  -8.0042031254e-02
2.797739  -4.9422374056e-02  3.0931161653e-02  -8.0353535709e-02
2.798851  -5.0115964484e-02  3.0526313161e-02  -8.0642277645e-02
2.799962  -5.0753094114e-02  3.0153270176e-02  -8.0906364290e-02
2.801074  -5.1320351082e-02  2.9824293363e-02  -8.1144644445e-02
2.802185  -5.1806352409e-02  2.9550392759e-02  -8.1356745169e-02
2.803296  -5.2202086151e-02  2.9340999539e-02  -8.1543085690e-02
2.804408  -5.2501185056e-02  2.9203682982e-02  -8.1704868038e-02
2.805519  -5.2700123443e-02  2.9143921143e-02  -8.1844044587e-02
2.806630  -5.2798331223e-02  2.9164932166e-02  -8.1963263390e-02
2.807742  -5.2798221424e-02  2.9267571401e-02  -8.2065792825e-02
2.808853  -5.2705130087e-02  2.9450297617e-02  -8.2155427704e-02
2.809964  -5.2527169993e-02  2.9709209539e-02  -8.2236379533e-02
2.811076  -5.2275002214e-02  3.0038151895e-02  -8.2313154109e-02
2.812187  -5.1961531891e-02  3.0428888113e-02  -8.2390420004e-02
2.813298  -5.1601536944e-02  3.0871334830e-02  -8.2472871774e-02
2.814410  -5.1211240356e-02  3.1353851558e-02  -8.2565091914e-02
2.815521  -5.0807838437e-02  3.1863577168e-02  -8.2671415605e-02
2.816633  -5.0408998755e-02  3.2386803499e-02  -8.2795802254e-02
2.817744  -5.0032342411e-02  3.2909375230e-02  -8.2941717640e-02
2.818855  -4.9694925812e-02  3.3417104349e-02  -8.3112030161e-02
2.819967  -4.9412737183e-02  3.3896187115e-02  -8.3308924297e-02
2.821078  -4.9200222678e-02  3.4333611228e-02  -8.3533833906e-02
2.822189  -4.9069856138e-02  3.4717541236e-02  -8.3787397374e-02
2.823301  -4.9031765290e-02  3.5037670743e-02  -8.4069436033e-02
2.824412  -4.9093425597e-02  3.5285530962e-02  -8.4378956559e-02
2.825523  -4.9259430999e-02  3.5454746375e-02  -8.4714177373e-02
2.826635  -4.9531348562e-02  3.5541229781e-02  -8.5072578343e-02
2.827746  -4.9907661615e-02  3.5543310806e-02  -8.5450972422e-02
2.828857  -5.0383803364e-02  3.5461793818e-02  -8.5845597182e-02
2.829969  -5.0952280313e-02  3.5299943314e-02  -8.6252223627e-02
2.831080  -5.1602882201e-02  3.5063396931e-02  -8.6666279133e-02
2.832192  -5.2322972579e-02  3.4760008382e-02  -8.7082980961e-02
2.833303  -5.3097851770e-02  3.4399624664e-02  -8.7497476435e-02
2.834414  -5.3911181822e-02  3.3993803867e-02  -8.7904985689e-02
2.835526  -5.4745461143e-02  3.3555481647e-02  -8.8300942790e-02
2.836637  -5.5582535075e-02  3.3098595988e-02  -8.8681131063e-02
2.837748  -5.6404127501e-02  3.2637681128e-02  -8.9041808630e-02
2.838860  -5.7192377935e-02  3.2187442479e-02  -8.9379820415e-02
2.839971  -5.7930368318e-02  3.1762324959e-02  -8.9692693276e-02
2.841082  -5.8602623993e-02  3.1376087408e-02  -8.9978711401e-02
2.842194  -5.9195574042e-02  3.1041395623e-02  -9.0236969664e-02
2.843305  -5.9697957284e-02  3.0769446033e-02  -9.0467403317e-02
2.844417  -6.0101161821e-02  3.0569631202e-02  -9.0670793023e-02
2.845528  -6.0399487891e-02  3.0449257133e-02  -9.0848745024e-02
2.846639  -6.0590326042e-02  3.0413320878e-02  -9.1003646919e-02
2.847751  -6.0674245056e-02  3.0464355217e-02  -9.1138600273e-02
2.848862  -6.0654986747e-02  3.0602345207e-02  -9.1257331954e-02
2.849973  -6.0539367428e-02  3.0824719315e-02  -9.1364086744e-02
2.851085  -6.0337088614e-02  3.1126415684e-02  -9.1463504298e-02
2.852196  -6.0060462208e-02  3.1500021834e-02  -9.1560484042e-02
2.853307  -5.9724057944e-02  3.1935983982e-02  -9.1660041926e-02
2.854419  -5.9344283166e-02  3.2422880066e-02  -9.1767163232e-02
2.855530  -5.8938907071e-02  3.2947748685e-02  -9.1886655756e-02
2.856641  -5.8526543196e-02  3.3496464486e-02  -9.2023007682e-02
2.857753  -5.8126105222e-02  3.4054149146e-02  -9.2180254368e-02
2.858864  -5.7756252005e-02  3.4605605972e-02  -9.2361857977e-02
2.859976  -5.7434838107e-02  3.5135765453e-02  -9.2570603560e-02
2.861087  -5.7178386017e-02  3.5630128696e-02  -9.2808514713e-02
2.862198  -5.7001595639e-02  3.6075195706e-02  -9.3076791345e-02
2.863310  -5.6916905635e-02  3.6458865855e-02  -9.3375771489e-02
2.864421  -5.6934119672e-02  3.6770798688e-02  -9.3704918360e-02
2.865532  -5.7060108834e-02  3.7002724291e-02  -9.4062833125e-02
2.866644  -5.7298599188e-02  3.7148693931e-02  -9.4447293119e-02
2.867755  -5.7650051080e-02  3.7205263373e-02  -9.4855314453e-02
2.868866  -5.8111634031e-02  3.7171603245e-02  -9.5283237276e-02
2.869978  -5.8677298308e-02  3.7049532939e-02  -9.5726831247e-02
2.871089  -5.9337941425e-02  3.6843476770e-02  -9.6181418196e-02
2.872200  -6.0081665003e-02  3.6560343408e-02  -9.6642008411e-02
2.873312  -6.0894114769e-02  3.6209331832e-02  -9.7103446600e-02
2.874423  -6.1758893991e-02  3.5801669260e-02  -9.7560563251e-02
2.875535  -6.2658038456e-02  3.5350288500e-02  -9.8008326956e-02
2.876646  -6.3572539236e-02  3.4869453984e-02  -9.8441993221e-02
2.877757  -6.4482898056e-02  3.4374347302e-02  -9.8857245358e-02
2.878869  -6.5369699028e-02  3.3880624260e-02  -9.9250323288e-02
2.879980  -6.6214180025e-02  3.3403956387e-02  -9.9618136412e-02
2.881091  -6.6998786858e-02  3.2959570312e-02  -9.9958357169e-02
2.882203  -6.7707693931e-02  3.2561798532e-02  -1.0026949246e-01
2.883314  -6.8327275922e-02  3.2223654836e-02  -1.0055093076e-01
2.884425  -6.8846516450e-02  3.1956446940e-02  -1.0080296339e-01
2.885537  -6.9257341490e-02  3.1769437863e-02  -1.0102677935e-01
2.886648  -6.9554867455e-02  3.1669566172e-02  -1.0122443363e-01
2.887759  -6.9737556351e-02  3.1661233540e-02  -1.0139878989e-01
2.888871  -6.9807273105e-02  3.1746166096e-02  -1.0155343920e-01
2.889982  -6.9769243034e-02  3.1923353919e-02  -1.0169259695e-01
2.891094  -6.9631910345e-02  3.2189070745e-02  -1.0182098109e-01
2.892205  -6.9406701478e-02  3.2536973575e-02  -1.0194367505e-01
2.893316  -6.9107699900e-02  3.2958279586e-02  -1.0206597949e-01
2.894428  -6.8751241616e-02  3.3442015385e-02  -1.0219325700e-01
2.895539  -6.8355442985e-02  3.3975331572e-02  -1.0233077456e-01
2.896650  -6.7939674498e-02  3.4543873588e-02  -1.0248354809e-01
2.897762  -6.7523995802e-02  3.5132198164e-02  -1.0265619397e-01
2.898873  -6.7128568428e-02  3.5724223273e-02  -1.0285279170e-01
2.899984  -6.6773063432e-02  3.6303698514e-02  -1.0307676195e-01
2.901096  -6.6476081338e-02  3.6854682139e-02  -1.0333076348e-01
2.902207  -6.6254601488e-02  3.7362010760e-02  -1.0361661225e-01
2.903318  -6.6123477097e-02  3.7811747874e-02  -1.0393522497e-01
2.904430  -6.6094991021e-02  3.8191597958e-02  -1.0428658898e-01
2.905541  -6.6178485523e-02  3.8491273844e-02  -1.0466975937e-01
2.906653  -6.6380077189e-02  3.8702806382e-02  -1.0508288357e-01
2.907764  -6.6702465670e-02  3.8820787106e-02  -1.0552325278e-01
2.908875  -6.7144842232e-02  3.8842536506e-02  -1.0598737874e-01
2.909987  -6.7702901134e-02  3.8768192702e-02  -1.0647109384e-01
2.911098  -6.8368953882e-02  3.8600717609e-02  -1.0696967149e-01
2.912209  -6.9132143372e-02  3.8345820137e-02  -1.0747796351e-01
2.913321  -6.9978751960e-02  3.8011798348e-02  -1.0799055031e-01
2.914432  -7.0892594763e-02  3.7609304952e-02  -1.0850189972e-01
2.915543  -7.1855486907e-02  3.7151042722e-02  -1.0900652963e-01
2.916655  -7.2847771257e-02  3.6651398554e-02  -1.0949916981e-01
2.917766  -7.3848891332e-02  3.6126026685e-02  -1.0997491802e-01
2.918878  -7.4837992704e-02  3.5591393148e-02  -1.1042938585e-01
2.919989  -7.5794535317e-02  3.5064294714e-02  -1.1085883003e-01
2.921100  -7.6698898736e-02  3.4561366353e-02  -1.1126026509e-01
2.922212  -7.7532962532e-02  3.4098591668e-02  -1.1163155420e-01
2.923323  -7.8280644623e-02  3.3690830701e-02  -1.1197147532e-01
2.924434  -7.8928381597e-02  3.3351379036e-02  -1.1227976063e-01
2.925546  -7.9465536700e-02  3.3091571297e-02  -1.1255710800e-01
2.926657  -7.9884723212e-02  3.2920440840e-02  -1.1280516405e-01
2.927768  -8.0182033412e-02  3.2844445856e-02  -1.1302647927e-01
2.928880  -8.0357166065e-02  3.2867270166e-02  -1.1322443623e-01
2.929991  -8.0413448313e-02  3.2989704850e-02  -1.1340315316e-01
2.931102  -8.0357750947e-02  3.3209614468e-02  -1.1356736542e-01
2.932214  -8.0200299187e-02  3.3521989186e-02  -1.1372228837e-01
2.933325  -7.9954384138e-02  3.3919081576e-02  -1.1387346571e-01
2.934437  -7.9635983075e-02  3.4390624382e-02  -1.1402660746e-01
2.935548  -7.9263299381e-02  3.4924123150e-02  -1.1418742253e-01
2.936659  -7.8856235387e-02  3.5505215378e-02  -1.1436145077e-01
2.937771  -7.8435813381e-02  3.6118085887e-02  -1.1455389927e-01
2.938882  -7.8023561609e-02  3.6745926398e-02  -1.1476948801e-01
2.939993  -7.7640883223e-02  3.7371425967e-02  -1.1501230919e-01
2.941105  -7.7308426651e-02  3.7977277982e-02  -1.1528570463e-01
2.942216  -7.7045475916e-02  3.8546688869e-02  -1.1559216478e-01
2.943327  -7.6869378908e-02  3.9063873569e-02  -1.1593325248e-01
2.944439  -7.6795030547e-02  3.9514523171e-02  -1.1630955372e-01
2.945550  -7.6834426237e-02  3.9886230849e-02  -1.1672065709e-01
2.946661  -7.6996298994e-02  4.0168863445e-02  -1.1716516244e-01
2.947773  -7.7285851206e-02  4.0354867565e-02  -1.1764071877e-01
2.948884  -7.7704589267e-02  4.0439500959e-02  -1.1814409023e-01
2.949996  -7.8250266296e-02  4.0420982112e-02  -1.1867124841e-01
2.951107  -7.8916935027e-02  4.0300553352e-02  -1.1921748838e-01
2.952218  -7.9695109694e-02  4.0082455305e-02  -1.1977756500e-01
2.953330  -8.0572032553e-02  3.9773813129e-02  -1.2034584568e-01
2.954441  -8.1532037560e-02  3.9384437542e-02  -1.2091647510e-01
2.955552  -8.2557000874e-02  3.8926546197e-02  -1.2148354707e-01
