4.927865 0.006100 0.015634 -0.220647 -0.039137
4.924090 0.002300 0.033269 -0.131630 -0.031426
4.913221 0.002200 0.045629 0.126963 0.011435
4.903162 0.008300 0.187851 0.182870 -0.020961
4.902687 0.022000 0.345365 0.245432 -0.060482
4.939597 0.029600 0.449450 0.159809 -0.129440
5.004982 0.026200 0.428247 0.006313 -0.174748
5.062501 0.015700 0.298846 -0.098299 -0.165084
5.062290 0.004800 0.158481 -0.045953 -0.107336
5.022857 0.012100 0.144162 0.278826 0.002888
4.999531 0.024600 0.060581 0.438061 0.074936
4.822162 0.070400 0.059230 -0.725726 -0.255713
4.955018 0.004000 0.143878 -0.109350 0.014069
4.926653 0.001300 0.012420 -0.089496 0.050710
4.883279 0.008100 0.153767 0.203005 -0.053947
4.860149 0.023800 0.280625 0.346107 -0.040157
4.880295 0.047000 0.402771 0.480038 -0.028561
4.933530 0.074500 0.537397 0.571000 -0.036586
4.973217 0.091000 0.627520 0.592203 -0.052532
4.994881 0.110600 0.667351 0.676016 -0.038444
5.014346 0.116500 0.705584 0.670351 -0.028010
5.028186 0.083000 0.634850 0.519108 -0.032521
5.049570 0.056400 0.468508 0.486510 -0.002523
5.029071 0.030200 0.060122 -0.468734 -0.147301
4.955179 0.015100 0.090182 -0.312767 -0.135864
4.893389 0.005100 0.007724 0.181595 0.098401
4.860090 0.003500 0.095569 0.123419 0.071817
4.855330 0.006800 0.178831 0.149792 0.053479
4.884365 0.017500 0.308343 0.224162 0.024421
4.931182 0.034200 0.436124 0.304470 -0.007211
4.990489 0.048400 0.532596 0.331555 -0.048728
5.057479 0.059800 0.542737 0.431566 -0.041973
5.122712 0.059100 0.371854 0.574574 0.047094
5.143760 0.027500 0.134169 0.441461 0.072071
5.087502 0.009400 0.035325 -0.266991 -0.054055
5.014476 0.005800 0.119768 -0.175869 -0.045508
4.971199 0.006300 0.145413 -0.163366 -0.059492
4.966024 0.008400 0.082957 -0.235331 -0.084158
4.958319 0.014200 0.035833 0.327973 0.091750
4.940971 0.021800 0.158319 0.386711 0.073994
4.925237 0.024300 0.211350 0.391971 0.052385
4.938181 0.026600 0.235212 0.404254 0.037987
4.966403 0.028600 0.249683 0.415528 0.019014
4.985545 0.035800 0.279058 0.464073 0.000441
4.973522 0.038000 0.275168 0.485658 -0.009057
4.960499 0.035000 0.242926 0.478537 -0.006381
4.962057 0.036900 0.212010 0.508278 0.011368
4.980184 0.044000 0.214748 0.560345 0.030766
4.985835 0.051700 0.272922 0.589779 0.034018
4.973974 0.054300 0.312766 0.588038 0.041573
4.964333 0.051600 0.308201 0.570914 0.055227
4.964765 0.043100 0.267983 0.527957 0.062184
4.973144 0.036100 0.255081 0.478497 0.046359
4.980444 0.037000 0.322726 0.446051 0.000441
4.984598 0.043500 0.382320 0.457913 -0.025531
4.986150 0.041700 0.390040 0.433116 -0.040293
4.985174 0.032200 0.316330 0.402744 -0.031510
4.974186 0.021600 0.177617 0.381946 -0.007882
4.941110 0.019900 0.093016 0.394614 0.013904
4.883975 0.017000 0.067458 0.369968 0.014924
4.821466 0.013300 0.061267 0.329326 0.005728
4.778235 0.007500 0.040987 0.249379 -0.003448
4.764444 0.004100 0.032647 0.183436 -0.008779
4.788087 0.003500 0.045177 0.165221 -0.010822
4.847189 0.007400 0.101384 0.228677 -0.004355
4.902182 0.015200 0.163550 0.316050 0.005724
4.946800 0.022100 0.203933 0.374673 0.014260
4.966417 0.027300 0.244040 0.405192 0.018556
4.962820 0.029200 0.267387 0.410650 0.019498
4.948998 0.025100 0.261514 0.372358 0.015566
4.914157 0.019400 0.248416 0.315535 0.008082
4.898883 0.009900 0.209318 0.195772 -0.012559
4.906673 0.005500 0.184816 0.105395 -0.025774
4.921479 0.004100 0.095625 0.153073 0.032052
4.953048 0.026800 0.140693 -0.414640 -0.171661
4.984869 0.038000 0.111692 -0.521617 -0.163907
5.014026 0.046800 0.022013 -0.604124 -0.125848
5.041818 0.056900 0.060797 0.670459 0.088168
5.043937 0.064600 0.154960 0.703393 0.064792
5.013488 0.063800 0.225856 0.683272 0.044169
4.959732 0.052200 0.234864 0.611197 0.029970
4.906609 0.037700 0.252385 0.499441 0.011794
4.869420 0.027100 0.273919 0.389786 -0.012149
4.848181 0.019400 0.293299 0.274122 -0.042427
4.827719 0.014000 0.274960 0.197752 -0.058031
4.803898 0.011300 0.262552 0.154213 -0.060858
4.801410 0.009600 0.254582 0.116355 -0.059460
4.835492 0.008500 0.245486 0.087927 -0.058251
4.891670 0.009100 0.253459 0.094652 -0.050812
4.960635 0.010700 0.253746 0.152224 -0.024907
5.020755 0.013100 0.272317 0.178896 -0.022215
5.066253 0.020500 0.296649 0.277992 -0.007628
5.082976 0.024000 0.277520 0.340076 0.008877
5.062518 0.023200 0.278262 0.331151 0.010775
5.019386 0.021300 0.277201 0.309478 0.017571
4.970502 0.020000 0.282685 0.289773 0.021325
4.928906 0.019100 0.296832 0.263894 0.015764
4.922009 0.014500 0.289684 0.190175 0.001694
4.934605 0.009400 0.255271 0.111694 -0.010876
4.962484 0.009500 0.259381 0.104323 -0.013977
4.986863 0.014100 0.319503 0.114942 -0.016554
4.992858 0.025600 0.451832 0.063210 -0.032823
4.986249 0.047000 0.604859 -0.111977 -0.080928
4.952383 0.060000 0.680515 -0.144215 -0.102357
4.889527 0.059900 0.534249 -0.434714 -0.160775
4.869800 0.059700 0.212824 -0.651662 -0.175666
4.872102 0.069900 0.074199 -0.739543 -0.183001
4.867844 0.076600 0.039947 0.780118 0.179701
4.869134 0.070500 0.146053 0.738688 0.155538
4.891919 0.056000 0.189285 0.644131 0.127634
4.917730 0.041700 0.206445 0.540829 0.102781
4.960502 0.028200 0.222306 0.421329 0.070912
5.017369 0.019500 0.245155 0.313594 0.022019
5.009900 0.000800 0.046588 -0.046813 0.045392
4.953254 0.003800 0.045522 0.140737 0.099024
4.996295 0.013900 0.051810 0.299209 0.147267
5.072352 0.008900 0.181835 0.161862 0.111761
5.086517 0.007100 0.206543 0.015569 -0.117040
4.958180 0.018100 0.354105 0.122940 -0.091934
4.883433 0.094200 0.226512 0.834792 0.197310
4.887499 0.064000 0.066939 0.706815 0.175410
4.887557 0.032200 0.005299 0.507764 0.104852
4.889762 0.016000 0.035685 0.360959 0.045406
4.895522 0.011000 0.098296 0.285578 0.017600
4.910650 0.009700 0.148110 0.242739 0.009089
4.939410 0.009600 0.171464 0.223567 0.008679
4.958943 0.015300 0.217495 0.279288 0.018126
4.971305 0.032300 0.321924 0.400482 0.029427
4.978981 0.052800 0.447373 0.481950 0.025715
4.968370 0.064100 0.528056 0.497328 0.014141
4.934149 0.099600 0.542065 0.724392 0.074091
4.852710 0.044600 0.599368 0.055703 -0.114148
4.780480 0.066700 0.731124 0.137841 -0.125600
4.762092 0.083300 0.818587 0.132598 -0.162876
4.950381 0.036200 0.087948 -0.499906 -0.202950
4.995516 0.031200 0.115341 0.471014 0.140475
5.053507 0.030800 0.251255 0.420832 0.090548
5.096638 0.026200 0.306340 0.337395 0.048507
4.948261 0.041500 0.107066 0.502576 0.280512
4.981291 0.058100 0.189497 0.592563 0.298149
5.089938 0.009000 0.231803 0.104319 -0.084445
5.037773 0.027800 0.402246 -0.140801 -0.208749
4.976126 0.061900 0.444046 -0.447849 -0.332008
4.903834 0.071800 0.499669 -0.469811 -0.356308
4.817290 0.077300 0.520643 -0.495110 -0.372276
4.720490 0.080400 0.578643 -0.461749 -0.383654
4.797766 0.026400 0.238010 0.400983 0.082042
4.833829 0.030700 0.265600 0.422399 0.099297
4.871530 0.041700 0.325532 0.478836 0.120442
4.908402 0.054000 0.371485 0.540262 0.137902
4.965928 0.066500 0.389108 0.606663 0.163595
5.032746 0.072100 0.355250 0.649451 0.191681
5.082408 0.067300 0.282983 0.645277 0.210619
5.102754 0.054700 0.174892 0.598601 0.219878
5.092435 0.047500 0.097506 0.566514 0.223626
5.053295 0.045500 0.100070 0.558793 0.212870
5.006137 0.049200 0.178382 0.577818 0.187717
4.969528 0.038100 0.254925 0.484311 0.116620
4.958761 0.023500 0.279033 0.336789 0.048756
4.943481 0.020700 0.309276 0.274512 0.016936
4.933161 0.042000 0.349101 0.469584 0.073521
4.974799 0.088800 0.003854 -0.807312 -0.277846
4.883817 0.071600 0.745787 0.158729 -0.129627
4.870018 0.091300 0.824480 0.269126 -0.113511
4.880319 0.098000 0.848771 0.288827 -0.124218
4.898913 0.091900 0.832220 0.216679 -0.163035
5.111940 0.097600 0.157583 0.821216 0.282999
5.030731 0.119800 0.402296 0.870282 0.229425
4.978428 0.094700 0.535558 0.691542 0.107234
4.947434 0.062200 0.482299 0.527278 0.051669
4.930631 0.035500 0.372749 0.393220 0.024594
4.905701 0.021100 0.294826 0.297115 -0.000316
4.896684 0.018600 0.271511 0.285222 -0.002035
4.912575 0.022900 0.241712 0.360543 0.040537
4.968236 0.039900 0.089888 0.537927 0.174330
5.060432 0.063300 0.020817 0.666177 0.257326
5.107107 0.081800 0.209551 0.745981 0.230829
5.131047 0.068400 0.417285 0.597963 0.111053
5.139189 0.061600 0.459947 0.520877 0.081230
5.124848 0.053600 0.431320 0.483003 0.085998
5.107862 0.043000 0.372574 0.442166 0.094364
5.097334 0.034100 0.319572 0.401783 0.096980
5.067203 0.035700 0.317807 0.415973 0.114726
5.032931 0.033700 0.283656 0.419002 0.131984
5.001098 0.031000 0.244374 0.416975 0.138280
4.991002 0.032800 0.200750 0.448349 0.164398
5.033923 0.051700 0.109397 0.584797 0.256200
5.077547 0.086600 0.051393 0.759719 0.340718
5.063506 0.081200 0.004068 -0.735316 -0.337421
5.010730 0.048300 0.041014 -0.559962 -0.279237
4.951349 0.037600 0.171229 -0.456194 -0.269816
4.871451 0.033500 0.391580 -0.249995 -0.254806
4.752519 0.075600 0.480991 -0.527950 -0.373360
4.809959 0.027400 0.123220 0.455108 0.102663
4.834477 0.031200 0.130484 0.484220 0.110436
4.905218 0.055400 0.334395 0.586898 0.070951
4.968844 0.066900 0.350577 0.649643 0.070686
5.020244 0.071500 0.403198 0.646335 0.036560
5.067821 0.068900 0.396494 0.630393 0.020453
5.085030 0.069000 0.135432 0.720163 0.130746
5.091177 0.048000 0.100793 0.604043 0.098646
5.050381 0.020900 0.121284 0.393052 0.007014
4.960343 0.012500 0.109204 0.300354 -0.026953
4.866678 0.010300 0.111765 0.270877 -0.028035
4.797269 0.007800 0.004709 0.256850 0.010252
4.769631 0.014200 0.176041 -0.287640 -0.089063
4.811520 0.024300 0.244935 -0.355421 -0.139669
4.898278 0.031400 0.156117 -0.461746 -0.155069
4.996098 0.041800 0.022874 -0.562171 -0.158903
5.088666 0.050900 0.054750 0.615362 0.161767
5.159552 0.050300 0.053478 0.606410 0.164107
5.191417 0.036700 0.021007 0.519963 0.134195
5.192081 0.024900 0.072804 0.430433 0.071422
5.160252 0.022600 0.178443 0.383256 0.013809
5.080784 0.031500 0.317241 0.389418 -0.024969
4.974854 0.034300 0.378465 0.369363 -0.039586
4.885162 0.029500 0.334640 0.366210 -0.004125
4.840185 0.035900 0.256899 0.479212 0.084770
4.833457 0.054000 0.229346 0.616315 0.153561
4.824315 0.067100 0.188673 0.702357 0.196719
4.813759 0.072800 0.058013 0.741905 0.251973
4.825376 0.055400 0.038121 0.647699 0.217312
4.889386 0.044100 0.170158 0.566812 0.132536
5.002936 0.049000 0.322068 0.539839 0.068293
5.128636 0.059700 0.462313 0.511165 0.008194
5.227189 0.057500 0.487701 0.458139 -0.032275
5.246252 0.034100 0.314080 0.407275 -0.027846
5.113817 0.031800 0.073512 -0.485061 -0.115162
4.999592 0.050100 0.129634 -0.602212 -0.172557
4.956486 0.039500 0.086658 -0.546882 -0.136124
4.898624 0.041500 0.056261 0.578189 0.091072
4.839536 0.040500 0.033385 -0.571376 -0.119576
4.836286 0.032900 0.215898 -0.458784 -0.144322
4.856822 0.032800 0.329629 -0.380471 -0.150049
4.885442 0.039400 0.365633 -0.412488 -0.160326
4.915030 0.052400 0.375517 -0.513717 -0.174747
4.934711 0.071700 0.509482 -0.545265 -0.189443
4.979410 0.070800 0.576922 -0.459240 -0.192375
5.037396 0.065700 0.520585 -0.477663 -0.181739
5.092982 0.043300 0.470299 -0.329499 -0.130063
5.146782 0.018200 0.379016 -0.006165 -0.028582
5.166443 0.037400 0.205114 0.487690 0.123635
5.162944 0.053500 0.074545 0.621305 0.177705
5.164753 0.055600 0.071937 0.632393 0.185242
5.152790 0.061700 0.098222 0.669320 0.177432
5.113060 0.075700 0.145776 0.744782 0.168967
5.052067 0.094500 0.217186 0.831320 0.159086
5.017735 0.100400 0.277343 0.849560 0.134555
5.013074 0.100900 0.250004 0.862397 0.124461
5.012005 0.078900 0.178462 0.775362 0.095966
4.970276 0.059000 0.077163 0.686105 0.086260
4.919375 0.049000 0.040216 0.630367 0.085878
4.889335 0.043600 0.049422 0.595586 0.083405
4.893936 0.046500 0.001960 -0.615048 -0.099486
4.916554 0.049000 0.044035 -0.625835 -0.114296
4.915447 0.070500 0.259274 -0.694009 -0.191320
4.942687 0.059100 0.189447 -0.647556 -0.182340
5.006496 0.059600 0.011599 0.678486 0.158558
5.041375 0.049100 0.061796 -0.603474 -0.170620
5.033342 0.026800 0.177845 -0.406121 -0.145068
4.995078 0.005200 0.057710 -0.198052 -0.018466
4.886875 0.046600 0.487195 -0.327669 -0.210393
4.918803 0.060800 0.600149 -0.200011 -0.323242
4.881274 0.069100 0.625097 -0.279979 -0.329040
4.853383 0.068700 0.556029 -0.413335 -0.312655
4.842981 0.073300 0.466081 -0.563970 -0.287936
4.840285 0.087200 0.415479 -0.703323 -0.260758
4.887542 0.066100 0.279488 -0.669134 -0.161906
4.965643 0.046200 0.104921 -0.600787 -0.090141
5.021126 0.040300 0.110776 -0.557592 -0.064560
5.056908 0.034100 0.183496 -0.488429 -0.051948
5.055196 0.023400 0.182450 -0.393228 -0.032757
5.023220 0.003700 0.093519 0.142277 -0.030527
4.996598 0.017800 0.321972 -0.180092 -0.097422
4.976284 0.057400 0.407215 -0.525040 -0.170838
4.948857 0.081500 0.316394 -0.727731 -0.206033
4.917836 0.000300 0.026093 0.002522 0.040231
4.913675 0.009300 0.069468 0.269435 0.000915
4.901255 0.019600 0.152849 0.373513 0.018222
4.904687 0.032200 0.120792 0.498735 0.066352
4.917194 0.097000 0.360151 -0.777626 -0.265629
4.911729 0.023500 0.228065 0.378258 -0.004376
4.915389 0.034500 0.287601 0.451032 -0.014249
4.934572 0.053200 0.250893 0.613619 0.025803
4.972517 0.098300 0.124835 0.880958 0.123342
4.991787 0.134100 0.069339 1.031273 0.168253
5.073528 0.020000 0.378169 -0.008221 -0.133096
5.046072 0.025300 0.392164 0.203802 -0.098542
5.027200 0.036600 0.351745 0.412897 -0.054524
5.053475 0.032800 0.193963 0.476303 -0.017460
5.087446 0.018800 0.018916 0.387537 -0.007382
5.048793 0.005700 0.089017 -0.192823 0.035074
4.982678 0.002800 0.068199 -0.121133 0.061850
4.997775 0.013100 0.173348 -0.277671 -0.011541
5.016080 0.039400 0.182239 -0.526675 -0.100531
4.998193 0.064900 0.091946 -0.709513 -0.133874
4.947626 0.082700 0.019676 0.815618 0.129572
4.883521 0.105300 0.030172 -0.921368 -0.174885
4.878671 0.044800 0.572031 -0.046662 -0.213953
4.862270 0.048700 0.569454 0.250645 -0.148197
4.870671 0.047200 0.418255 0.462818 -0.078294
4.883887 0.032600 0.375443 0.347168 -0.104236
4.897747 0.026600 0.439567 0.068221 -0.153002
4.951264 0.012200 0.270906 0.124521 -0.106166
5.053593 0.026000 0.139807 0.434648 -0.040843
5.128097 0.036400 0.223941 0.487776 -0.042057
5.179183 0.030500 0.293197 0.388166 -0.061498
5.189042 0.020600 0.337127 0.195680 -0.100638
5.159358 0.021900 0.375873 -0.077775 -0.161847
5.106399 0.036400 0.406789 -0.277650 -0.220773
5.062072 0.049300 0.407351 -0.403737 -0.262436
5.036403 0.058700 0.419112 -0.468377 -0.284232
5.007714 0.065200 0.442621 -0.502124 -0.289323
4.952468 0.067500 0.461498 -0.513543 -0.281782
4.900861 0.054700 0.460810 -0.424015 -0.252114
4.890395 0.071000 0.428087 -0.586072 -0.256132
5.067304 0.067400 0.111366 0.723072 0.086225
5.142677 0.067700 0.091257 0.721699 0.091716
5.180636 0.054200 0.036148 0.646194 0.089800
5.195624 0.038400 0.011445 0.544486 0.073712
5.212936 0.032000 0.015012 0.496324 0.064928
5.199853 0.035700 0.027400 0.524211 0.070794
5.122517 0.047900 0.084394 0.607552 0.073184
5.008441 0.054600 0.226175 0.626622 0.035166
4.935639 0.042000 0.280123 0.518113 -0.010769
4.909356 0.042000 0.218869 0.548834 0.004949
4.920537 0.061900 0.103422 0.705341 0.072016
4.935387 0.086700 0.270064 -0.776550 -0.203544
4.930545 0.079800 0.583893 -0.494715 -0.273072
4.964948 0.084400 0.705619 -0.345554 -0.276057
5.045750 0.087100 0.731305 -0.319356 -0.260216
5.149967 0.059100 0.424227 -0.504577 -0.184099
5.206911 0.032300 0.171767 0.472330 0.025483
5.232804 0.030400 0.345042 0.342533 -0.020024
5.217603 0.030900 0.373662 0.319847 -0.011187
5.178380 0.032100 0.386644 0.321406 0.002518
5.112366 0.040800 0.422527 0.383865 0.007443
5.034288 0.059500 0.439628 0.536910 0.027637
4.972086 0.071700 0.268797 0.711159 0.105114
4.963619 0.059100 0.044053 -0.672142 -0.179020
4.974093 0.048500 0.204707 -0.562149 -0.199858
4.985201 0.049800 0.256413 -0.544852 -0.212906
5.009098 0.062100 0.183872 -0.650310 -0.222236
5.022517 0.091700 0.024299 0.836528 0.212405
5.021633 0.130600 0.254858 0.982201 0.177322
5.042760 0.143200 0.378038 1.000344 0.124559
5.100665 0.126000 0.318273 0.948378 0.088565
5.169186 0.096700 0.104477 0.864319 0.073402
5.213126 0.063500 0.151286 -0.686590 -0.051857
5.211109 0.046700 0.265968 -0.542892 -0.022201
5.200984 0.040400 0.286476 -0.484769 -0.007064
5.205740 0.042300 0.260406 -0.513886 -0.008481
5.195144 0.054700 0.208760 -0.620793 -0.025156
5.148410 0.082500 0.109896 -0.800077 -0.045912
5.072766 0.115100 0.057538 0.958977 0.054135
5.011376 0.125200 0.216301 0.985541 0.044588
4.996635 0.087900 0.321391 0.784050 0.017824
5.000677 0.064800 0.325920 0.649806 0.019921
4.984937 0.054200 0.329346 0.578722 0.021524
4.954822 0.049600 0.370873 0.520736 0.009145
4.934555 0.044000 0.442677 0.408780 -0.024404
4.940367 0.043700 0.576485 0.133814 -0.104570
5.004484 0.070100 0.073038 -0.738543 -0.145767
5.021299 0.049500 0.134800 0.615368 0.073480
5.043029 0.052800 0.195260 0.621953 0.050491
5.072460 0.070600 0.204631 0.723842 0.049243
5.124543 0.089300 0.150625 0.827753 0.056391
5.186728 0.096000 0.026190 0.866411 0.065418
5.249085 0.083900 0.120266 -0.795342 -0.070803
5.280506 0.067400 0.221685 -0.682778 -0.074189
5.277952 0.060000 0.285270 -0.611224 -0.096201
5.228460 0.065000 0.320514 -0.621001 -0.139020
5.134371 0.079600 0.322764 -0.703882 -0.183169
5.026199 0.096600 0.252286 -0.821722 -0.213104
4.952410 0.086500 0.017954 0.826891 0.168699
4.933223 0.074600 0.092575 0.765658 0.150018
4.953367 0.070900 0.028855 0.744011 0.171881
5.000497 0.059400 0.077369 -0.668362 -0.178859
5.083649 0.049300 0.172155 -0.581009 -0.169864
5.162032 0.044000 0.180508 -0.541866 -0.148129
5.202903 0.046700 0.092495 -0.585899 -0.119400
5.191856 0.053700 0.086216 0.638188 0.084426
5.160893 0.039500 0.338039 0.444239 0.019958
5.142596 0.016100 0.330193 0.134365 -0.022547
5.090638 0.004700 0.187002 -0.037802 -0.029971
5.017598 0.002200 0.085975 -0.099109 -0.026673
4.965977 0.001800 0.080819 -0.089805 -0.024207
4.952477 0.004100 0.180805 -0.019493 -0.027320
4.962779 0.017100 0.213933 0.307526 0.003978
4.949612 0.047300 0.613025 0.101478 -0.060590
4.929187 0.065700 0.700883 0.219942 -0.063205
4.934477 0.069200 0.718863 0.223362 -0.076729
4.991120 0.058800 0.671360 0.146132 -0.095440
5.162366 0.097300 0.175655 -0.836418 -0.197537
5.130047 0.040100 0.285466 0.485791 0.037816
5.129587 0.019700 0.307428 0.248773 -0.014152
5.110713 0.020100 0.296131 0.268687 -0.015031
5.071453 0.030000 0.303071 0.386687 -0.004358
5.018007 0.057500 0.197983 0.652078 0.057809
5.008462 0.085200 0.160603 -0.805030 -0.143845
5.050977 0.078100 0.311724 -0.715950 -0.146405
5.110109 0.071500 0.345539 -0.657542 -0.137959
5.148987 0.070900 0.336436 -0.654102 -0.145150
5.138833 0.077200 0.328528 -0.691885 -0.162168
5.074188 0.087400 0.303835 -0.759496 -0.183277
4.984464 0.086700 0.216500 -0.792605 -0.185986
4.874585 0.100900 0.493008 -0.743249 -0.222928
4.920878 0.009600 0.261100 0.101007 -0.034938
4.918111 0.007800 0.237580 0.080664 -0.040980
4.942455 0.010400 0.246653 0.155625 -0.032612
4.996358 0.018200 0.243937 0.298807 -0.010206
5.061553 0.030600 0.196487 0.455446 0.024910
5.121081 0.041400 0.177729 0.544567 0.043636
5.149360 0.039100 0.215447 0.512539 0.029906
5.148213 0.025600 0.270007 0.360936 -0.003733
5.118530 0.017400 0.297257 0.222983 -0.025959
5.062169 0.013800 0.306746 0.124401 -0.038685
5.003697 0.011100 0.294998 0.041217 -0.045733
4.970342 0.012000 0.308985 -0.010530 -0.052702
4.973918 0.016600 0.363221 0.022517 -0.062525
4.983489 0.023400 0.384150 0.204273 -0.048848
5.009158 0.069100 0.124816 0.735317 0.081089
5.069961 0.080500 0.060532 0.792765 0.125153
5.130580 0.073000 0.035352 0.746966 0.147714
5.148472 0.063100 0.008084 0.689025 0.160135
5.099652 0.053800 0.007899 -0.638909 -0.149339
5.026466 0.044600 0.029510 0.590688 0.110868
4.977559 0.039000 0.081668 0.555410 0.065163
4.972422 0.041500 0.070046 0.576827 0.053667
4.983358 0.055200 0.006555 0.667501 0.083081
5.005754 0.077300 0.064654 -0.781071 -0.125887
5.049399 0.094100 0.095644 -0.854957 -0.143350
5.119623 0.101300 0.068447 -0.886957 -0.127255
5.203267 0.099800 0.042432 -0.878102 -0.098120
5.252184 0.088600 0.090622 -0.819641 -0.091529
5.235108 0.073700 0.160478 -0.733812 -0.100643
5.190160 0.042300 0.184767 -0.540022 -0.084607
5.160922 0.009800 0.036761 -0.275430 -0.018107
5.130937 0.004200 0.047882 0.175389 -0.004172
5.088553 0.008400 0.042534 0.254544 0.033208
5.058634 0.030100 0.021125 -0.479062 -0.114690
5.060189 0.063600 0.052495 -0.689572 -0.186201
5.081449 0.091300 0.029144 -0.826070 -0.223190
5.097964 0.103100 0.007783 0.877844 0.234535
5.122372 0.098200 0.004042 -0.855259 -0.226078
5.152769 0.080200 0.062067 -0.767180 -0.206476
5.163885 0.053600 0.163017 -0.603228 -0.182829
5.151883 0.032900 0.254521 -0.416517 -0.148696
5.115127 0.020000 0.291926 -0.249690 -0.108478
5.094513 0.015700 0.293227 -0.181296 -0.082939
5.129869 0.020500 0.265316 -0.293789 -0.079214
5.192451 0.038900 0.199019 -0.509377 -0.079485
5.240218 0.064700 0.122449 -0.695150 -0.078043
5.264159 0.079000 0.075862 -0.775123 -0.076398
5.280257 0.083600 0.059083 -0.796353 -0.092126
5.287990 0.085300 0.059588 -0.799775 -0.125044
5.245073 0.089400 0.076706 -0.813932 -0.165082
5.144492 0.093600 0.101533 -0.830872 -0.204347
5.031057 0.078400 0.083799 -0.768933 -0.194513
4.976505 0.012400 0.061469 0.311634 0.025587
4.992974 0.001200 0.071189 0.040893 -0.055554
5.046667 0.003300 0.110743 -0.074462 -0.092012
4.957376 0.103600 0.289220 -0.831022 -0.280732
5.123176 0.010000 0.269354 0.014733 -0.084087
5.110805 0.086500 0.281483 -0.751243 -0.217831
5.026600 0.035000 0.507472 0.117444 -0.112895
4.971955 0.046500 0.595253 0.102713 -0.131374
4.980307 0.065400 0.036653 0.727930 0.070321
4.964168 0.034200 0.257977 0.463188 -0.021297
4.979617 0.022300 0.111456 0.412829 0.000956
4.990227 0.045400 0.201064 -0.560861 -0.128303
5.080863 0.024200 0.058292 -0.428474 -0.085437
5.163057 0.014500 0.086564 0.327457 -0.000674
5.188469 0.029100 0.103155 0.465387 0.042973
5.177044 0.054900 0.045907 0.642087 0.135176
5.150671 0.067500 0.087644 -0.693948 -0.212731
5.117168 0.068600 0.203702 -0.665375 -0.250790
5.068348 0.070600 0.292023 -0.639925 -0.272413
4.999972 0.072900 0.349225 -0.626668 -0.283272
4.947571 0.053400 0.197840 -0.589669 -0.232562
4.933119 0.007400 0.055069 0.226647 0.082724
4.957256 0.037700 0.208636 -0.475766 -0.201457
5.022608 0.051400 0.232443 -0.560843 -0.221654
5.079621 0.052400 0.275546 -0.544699 -0.220434
4.869598 0.030300 0.391816 -0.289785 -0.128744
5.102475 0.042800 0.523918 0.228807 -0.124104
5.114748 0.044600 0.398537 0.441067 -0.053895
5.083807 0.052300 0.044331 0.638155 0.101733
4.968330 0.054300 0.048397 0.656066 0.117070
4.824708 0.070500 0.179952 -0.718193 -0.220345
4.725149 0.072900 0.160549 -0.742198 -0.229516
4.691533 0.074500 0.162037 -0.754367 -0.230832
4.716559 0.076800 0.172247 -0.764003 -0.227008
4.781342 0.075300 0.201858 -0.743137 -0.222837
4.950899 0.013400 0.257817 -0.155627 -0.140100
4.990283 0.010800 0.136440 0.263481 -0.020331
5.052627 0.026400 0.002165 0.459251 0.047515
5.090736 0.034300 0.060016 0.519474 0.044241
5.089541 0.039000 0.139459 0.540418 0.035360
5.056133 0.035200 0.198931 0.494080 0.022290
5.004242 0.025600 0.222858 0.399088 0.014531
4.963723 0.016500 0.210080 0.302571 0.015882
4.936449 0.008600 0.160030 0.213415 0.017334
4.933523 0.005800 0.131241 0.174534 0.011362
4.951559 0.010400 0.093349 0.274976 0.042065
4.989892 0.035900 0.239186 -0.451834 -0.179534
5.048140 0.043200 0.349106 -0.427755 -0.210689
5.105928 0.046200 0.350980 -0.447804 -0.214303
5.163328 0.053400 0.287207 -0.544816 -0.206670
5.178439 0.068900 0.146474 -0.697323 -0.188225
5.142671 0.080700 0.054134 0.785432 0.143275
5.114329 0.055200 0.193273 0.632056 0.063954
5.126928 0.026500 0.192991 0.416266 0.016188
5.129799 0.014800 0.182431 0.291123 -0.004744
5.096725 0.015000 0.232738 0.255882 -0.019233
5.037041 0.023600 0.280578 0.335137 -0.006521
4.989623 0.032400 0.211231 0.467975 0.034981
5.000551 0.039500 0.014814 0.559714 0.094063
5.045077 0.052400 0.105746 -0.625032 -0.148359
5.061256 0.069800 0.084942 -0.721236 -0.188407
5.025036 0.091600 0.030227 0.836112 0.209573
4.979031 0.101700 0.165437 0.874743 0.202828
4.974117 0.071500 0.223794 0.719703 0.135615
5.007141 0.035800 0.199365 0.498225 0.061587
5.047928 0.020900 0.213014 0.351958 0.005339
5.069142 0.022200 0.276625 0.318639 -0.021899
5.086627 0.033300 0.359838 0.370525 -0.022469
5.086486 0.047100 0.407680 0.460093 -0.007684
5.070380 0.057300 0.371898 0.568094 0.015845
5.027968 0.065800 0.285455 0.672021 0.031828
4.969552 0.078700 0.229050 0.770064 0.026830
4.906960 0.086700 0.239667 0.814596 0.011284
4.855234 0.087800 0.241544 0.824475 0.015096
4.831552 0.076500 0.194302 0.779238 0.037939
4.834666 0.056600 0.107471 0.680056 0.063803
4.857572 0.040800 0.045714 0.577926 0.080576
4.893478 0.031100 0.042203 0.500349 0.087297
4.949792 0.030000 0.092885 0.479877 0.093577
5.017169 0.035300 0.166362 0.499679 0.097234
5.088725 0.041300 0.214719 0.523809 0.103149
