# Energy_eV  Avg_Energy3_Intensity  Avg_dcf1_Energy3_Intensity  Avg_dcf2_Energy3_Intensity
2.353052  -2.5629829752e-01  -8.8997992234e-04  -2.5540831760e-01
2.354164  -2.5861215124e-01  -8.0590096457e-04  -2.5780625027e-01
2.355275  -2.6088680315e-01  -7.1115471191e-04  -2.6017564844e-01
2.356387  -2.6308093975e-01  -6.0843448705e-04  -2.6247250526e-01
2.357498  -2.6515537185e-01  -5.0067681411e-04  -2.6465469504e-01
2.358609  -2.6707418811e-01  -3.9097605680e-04  -2.6668321205e-01
2.359721  -2.6880581974e-01  -2.8249413450e-04  -2.6852332560e-01
2.360832  -2.7032398520e-01  -1.7836794750e-04  -2.7014561726e-01
2.361943  -2.7160848673e-01  -8.1617219111e-05  -2.7152686951e-01
2.363055  -2.7264583472e-01  4.9445412935e-06  -2.7265077926e-01
2.364166  -2.7342968110e-01  7.8793331934e-05  -2.7350847443e-01
2.365277  -2.7396104790e-01  1.3776974668e-04  -2.7409881765e-01
2.366389  -2.7424834353e-01  1.8014362715e-04  -2.7442848716e-01
2.367500  -2.7430716501e-01  2.0466634736e-04  -2.7451183136e-01
2.368611  -2.7415989093e-01  2.1060915513e-04  -2.7437050009e-01
2.369723  -2.7383507573e-01  1.9778639857e-04  -2.7403286213e-01
2.370834  -2.7336666190e-01  1.6656290484e-04  -2.7353322480e-01
2.371946  -2.7279303198e-01  1.1784524088e-04  -2.7291087722e-01
2.373057  -2.7215592697e-01  5.3057057475e-05  -2.7220898403e-01
2.374168  -2.7149926176e-01  -2.5900814521e-05  -2.7147336094e-01
2.375280  -2.7086787134e-01  -1.1670439761e-04  -2.7075116694e-01
2.376391  -2.7030622376e-01  -2.1667319448e-04  -2.7008955056e-01
2.377502  -2.6985713671e-01  -3.2284749757e-04  -2.6953428921e-01
2.378614  -2.6956053503e-01  -4.3207415119e-04  -2.6912846088e-01
2.379725  -2.6945228506e-01  -5.4109828041e-04  -2.6891118678e-01
2.380836  -2.6956313987e-01  -6.4665831836e-04  -2.6891648155e-01
2.381948  -2.6991782650e-01  -7.4558155729e-04  -2.6917224494e-01
2.383059  -2.7053430194e-01  -8.3487742490e-04  -2.6969942451e-01
2.384170  -2.7142320031e-01  -9.1182574447e-04  -2.7051137456e-01
2.385282  -2.7258748792e-01  -9.7405737562e-04  -2.7161343055e-01
2.386393  -2.7402233715e-01  -1.0196248475e-03  -2.7300271230e-01
2.387505  -2.7571522366e-01  -1.0470608812e-03  -2.7466816278e-01
2.388616  -2.7764624525e-01  -1.0554230481e-03  -2.7659082220e-01
2.389727  -2.7978865397e-01  -1.0443232085e-03  -2.7874433076e-01
2.390839  -2.8210958717e-01  -1.0139408205e-03  -2.8109564635e-01
2.391950  -2.8457097723e-01  -9.6501967668e-04  -2.8360595755e-01
2.393061  -2.8713061447e-01  -8.9884810991e-04  -2.8623176636e-01
2.394173  -2.8974333336e-01  -8.1722319745e-04  -2.8892611016e-01
2.395284  -2.9236228827e-01  -7.2239995953e-04  -2.9163988831e-01
2.396395  -2.9494028246e-01  -6.1702699448e-04  -2.9432325547e-01
2.397507  -2.9743111234e-01  -5.0407039288e-04  -2.9692704195e-01
2.398618  -2.9979088817e-01  -3.8672812342e-04  -2.9940416004e-01
2.399729  -3.0197929340e-01  -2.6833736872e-04  -3.0171095603e-01
