#    Energy_eV   Re_FT_dcf   Re_FT_dcf1   Re_FT_dcf2
3.088479923972321739e+00 3.909735656772032608e-01 -2.311965129431785195e-04 3.912047621901459937e-01
3.089591282051895149e+00 3.945179169445091061e-01 -2.361285736504903365e-04 3.947540455181605124e-01
3.090702640131468115e+00 3.980939379593363414e-01 -2.412610300901255880e-04 3.983351989894244882e-01
3.091813998211041525e+00 4.017002439597150421e-01 -2.464984418116607668e-04 4.019467424015243928e-01
3.092925356290614936e+00 4.053356409424552220e-01 -2.517421309725754531e-04 4.055873830734262331e-01
3.094036714370187902e+00 4.089993467061051047e-01 -2.569062800158879688e-04 4.092562529861167864e-01
3.095148072449761312e+00 4.126911459155264139e-01 -2.619318695432937293e-04 4.129530777850705658e-01
3.096259430529334278e+00 4.164114562303266043e-01 -2.667962006925369417e-04 4.166782524310194691e-01
3.097370788608907688e+00 4.201612970222720067e-01 -2.715164726341991598e-04 4.204328134949062989e-01
3.098482146688480654e+00 4.239421677997172733e-01 -2.761468603273344469e-04 4.242183146600450039e-01
3.099593504768054064e+00 4.277558576271459079e-01 -2.807696005247399020e-04 4.280366272276633355e-01
3.100704862847627474e+00 4.316042173078887267e-01 -2.854815709967094143e-04 4.318896988788838431e-01
3.101816220927200440e+00 4.354889312490888287e-01 -2.903785791027036064e-04 4.357793098281921296e-01
3.102927579006773851e+00 4.394113250062395837e-01 -2.955399418734825723e-04 4.397068649481132296e-01
3.104038937086347261e+00 4.433722377701594941e-01 -3.010158814028135997e-04 4.436732536515628489e-01
3.105150295165920227e+00 4.473719777141258458e-01 -3.068197871063388783e-04 4.476787975012334053e-01
3.106261653245493637e+00 4.514103641126680500e-01 -3.129265888046225096e-04 4.517232907014715471e-01
3.107373011325067047e+00 4.554868458294754618e-01 -3.192774751714560827e-04 4.558061233046426519e-01
3.108484369404640013e+00 4.596006735137398991e-01 -3.257901471656066963e-04 4.599264636609077805e-01
3.109595727484213423e+00 4.637510946435260406e-01 -3.323728878659468287e-04 4.640834675313899038e-01
3.110707085563786389e+00 4.679375376898866623e-01 -3.389401076158996755e-04 4.682764777975000348e-01
3.111818443643359799e+00 4.721597545376860494e-01 -3.454267886839916188e-04 4.725051813263664857e-01
3.112929801722932766e+00 4.764178982986742028e-01 -3.517994444109001401e-04 4.767696977430867511e-01
3.114041159802506176e+00 4.807125253604466741e-01 -3.580617917564128325e-04 4.810705871522051313e-01
3.115152517882079586e+00 4.850445238922411750e-01 -3.642542161314478617e-04 4.854087781083678554e-01
3.116263875961652552e+00 4.894149837720905838e-01 -3.704471373392571941e-04 4.897854309094271108e-01
3.117375234041225962e+00 4.938250328588932314e-01 -3.767293952004500740e-04 4.942017622540908484e-01
3.118486592120799372e+00 4.982756700268531902e-01 -3.831935958729832683e-04 4.986588636227212712e-01
3.119597950200372338e+00 5.027676255193088695e-01 -3.899208594057441404e-04 5.031575463787169022e-01
3.120709308279945748e+00 5.073012739911607616e-01 -3.969675036075664249e-04 5.076982414947655009e-01
3.121820666359519159e+00 5.118766160180006075e-01 -4.043558735404477814e-04 5.122809718915366517e-01
3.122932024439092125e+00 5.164933315483599685e-01 -4.120708346123227788e-04 5.169054023829730005e-01
3.124043382518665535e+00 5.211508958896059474e-01 -4.200625049846774643e-04 5.215709583945862260e-01
3.125154740598238501e+00 5.258487375872237246e-01 -4.282547664062726295e-04 5.262769923536285699e-01
3.126266098677811911e+00 5.305864099255992450e-01 -4.365581334681879755e-04 5.310229680590654588e-01
3.127377456757384877e+00 5.353637450677550813e-01 -4.448848385847304016e-04 5.358086299063379299e-01
3.128488814836958287e+00 5.401809625537998816e-01 -4.531636235785143707e-04 5.406341261773751627e-01
3.129600172916531697e+00 5.450387115458222853e-01 -4.613517791951478927e-04 5.455000633250198794e-01
3.130711530996104663e+00 5.499380375468774229e-01 -4.694424326773244524e-04 5.504074799795567463e-01
3.131822889075678074e+00 5.548802774035729302e-01 -4.774658745149341519e-04 5.553577432780888445e-01
3.132934247155251484e+00 5.598668989900922321e-01 -4.854847072934223465e-04 5.603523836973859362e-01
3.134045605234824450e+00 5.648993118943915759e-01 -4.935836274107942376e-04 5.653928955218023855e-01
3.135156963314397860e+00 5.699786809625080330e-01 -5.018555436132620968e-04 5.704805365061224043e-01
3.136268321393971270e+00 5.751057747083091476e-01 -5.103863462404181067e-04 5.756161610545497131e-01
3.137379679473544236e+00 5.802808752781852819e-01 -5.192408661709144212e-04 5.808001161443471227e-01
3.138491037553117202e+00 5.855037667186283601e-01 -5.284523650225238190e-04 5.860322190836469991e-01
3.139602395632690612e+00 5.907738053609810081e-01 -5.380173105644272657e-04 5.913118226715408099e-01
3.140713753712264023e+00 5.960900623673242027e-01 -5.478963108648136817e-04 5.966379586781869193e-01
3.141825111791836989e+00 6.014515161922052711e-01 -5.580210535721198467e-04 6.020095372457769933e-01
3.142936469871410399e+00 6.068572639938160096e-01 -5.683060936521157694e-04 6.074255700874683361e-01
3.144047827950983809e+00 6.123067173810908814e-01 -5.786635209117733372e-04 6.128853809020053944e-01
3.145159186030556775e+00 6.177997499800887971e-01 -5.890180533813195105e-04 6.183887680334638759e-01
3.146270544110130185e+00 6.233367718498187271e-01 -5.993200256134103470e-04 6.239360918754348617e-01
3.147381902189703595e+00 6.289187175716461908e-01 -6.095540860668669566e-04 6.295282716577094151e-01
3.148493260269276561e+00 6.345469489433702703e-01 -6.197421285979207812e-04 6.351666910719695469e-01
3.149604618348849971e+00 6.402230873033630809e-01 -6.299399424113455090e-04 6.408530272457783061e-01
3.150715976428422938e+00 6.459488022344309632e-01 -6.402281135401483763e-04 6.465890303479679968e-01
3.151827334507996348e+00 6.517255907889973887e-01 -6.506986748100973507e-04 6.523762894638009957e-01
3.152938692587569314e+00 6.575545831603810676e-01 -6.614397193078407153e-04 6.582160228796859469e-01
3.154050050667142724e+00 6.634364065708788782e-01 -6.725205442626053806e-04 6.641089271151420226e-01
3.155161408746716134e+00 6.693711296999504956e-01 -6.839798178598832570e-04 6.700551095178036709e-01
3.156272766826289100e+00 6.753582967722783215e-01 -6.958187713722551989e-04 6.760541155436543548e-01
3.157384124905862510e+00 6.813970456400979536e-01 -7.080005928990816891e-04 6.821050462329970587e-01
3.158495482985435920e+00 6.874862902798691833e-01 -7.204561727402293081e-04 6.882067464526083755e-01
3.159606841065008886e+00 6.936249374024754388e-01 -7.330952936783311251e-04 6.943580326961577009e-01
3.160718199144582297e+00 6.998121011549612858e-01 -7.458214476091263321e-04 7.005579226025702155e-01
3.161829557224155707e+00 7.060472801580235380e-01 -7.585478452412359844e-04 7.068058280032654128e-01
3.162940915303728673e+00 7.123304673638968243e-01 -7.712119714325190063e-04 7.131016793353304184e-01
3.164052273383302083e+00 7.186621744307072346e-01 -7.837862627008224331e-04 7.194459606934057172e-01
3.165163631462875049e+00 7.250433666483838691e-01 -7.962831106140516157e-04 7.258396497589910679e-01
3.166274989542448459e+00 7.314753195338004055e-01 -8.087533231195949369e-04 7.322840728569195434e-01
3.167386347622021425e+00 7.379594215188352013e-01 -8.212782531084505868e-04 7.387806997719380542e-01
3.168497705701594835e+00 7.444969564406614948e-01 -8.339568520123941857e-04 7.453309132926710934e-01
3.169609063781168246e+00 7.510889032120154907e-01 -8.468897520963173829e-04 7.519357929641136140e-01
3.170720421860741212e+00 7.577357874417025574e-01 -8.601629834890737450e-04 7.585959504251901242e-01
3.171831779940314622e+00 7.644376112702582216e-01 -8.738340060480279461e-04 7.653114452763071229e-01
3.172943138019888032e+00 7.711938746523371302e-01 -8.879223675352638069e-04 7.720817970198726732e-01
3.174054496099460998e+00 7.780036859013254036e-01 -9.024065472271843762e-04 7.789060924485485815e-01
3.175165854179034408e+00 7.848659440776172280e-01 -9.172275305847669372e-04 7.857831716082022133e-01
3.176277212258607818e+00 7.917795633086356366e-01 -9.322985522477034289e-04 7.927118618608880452e-01
3.177388570338180784e+00 7.987437015112860417e-01 -9.475194242288612068e-04 7.996912209355160339e-01
3.178499928417754194e+00 8.057579545861810466e-01 -9.627931027532969557e-04 8.067207476889315387e-01
3.179611286497327161e+00 8.128224822887916146e-01 -9.780417680647973330e-04 8.138005240568567666e-01
3.180722644576900571e+00 8.199380428849700753e-01 -9.932197610359558716e-04 8.209312626460074647e-01
3.181834002656473537e+00 8.271059286304847102e-01 -1.008321229119292940e-03 8.281142498596008039e-01
3.182945360736046947e+00 8.343278106379716785e-01 -1.023381199960283648e-03 8.353511918379321610e-01
3.184056718815620357e+00 8.416055170801057805e-01 -1.038469882424523190e-03 8.426439869625287349e-01
3.185168076895193323e+00 8.489407803351416426e-01 -1.053681114095036475e-03 8.499944614492398465e-01
3.186279434974766733e+00 8.563349946219611653e-01 -1.069116846886182439e-03 8.574041114688520926e-01
3.187390793054340143e+00 8.637890247992774384e-01 -1.084870226705016236e-03 8.648738950259795555e-01
3.188502151133913110e+00 8.713030993618797737e-01 -1.101010068086563003e-03 8.724041094299673782e-01
3.189613509213486520e+00 8.788768074001438446e-01 -1.117569307898197504e-03 8.799943767080432577e-01
3.190724867293059930e+00 8.865092024935953274e-01 -1.134539377062548449e-03 8.876437418706567550e-01
3.191836225372632896e+00 8.941989988990030058e-01 -1.151871460343686406e-03 8.953508703593509033e-01
3.192947583452206306e+00 9.019448298516162810e-01 -1.169484479813935694e-03 9.031143143314326327e-01
3.194058941531779272e+00 9.097455269133841727e-01 -1.187278524105734451e-03 9.109328054374884465e-01
3.195170299611352682e+00 9.176003749390678754e-01 -1.205151536751449069e-03 9.188055264758149265e-01
3.196281657690925648e+00 9.255093002168793825e-01 -1.223016523828117331e-03 9.267323167407106599e-01
3.197393015770499058e+00 9.334729593081310117e-01 -1.240816436746989540e-03 9.347137757448714668e-01
3.198504373850072469e+00 9.414927115544237113e-01 -1.258534249929533621e-03 9.427512458043515453e-01
3.199615731929645435e+00 9.495704767215776831e-01 -1.276196527843999904e-03 9.508466732494182949e-01
3.200727090009218845e+00 9.577084978553449535e-01 -1.293869836042928472e-03 9.590023676913832507e-01
3.201838448088792255e+00 9.659090451264860100e-01 -1.311650523478149425e-03 9.672206956499637132e-01
3.202949806168365221e+00 9.741741066660555282e-01 -1.329649496295424267e-03 9.755037561623505216e-01
3.204061164247938631e+00 9.825051154089925465e-01 -1.347974436481366939e-03 9.838530898454777018e-01
3.205172522327512041e+00 9.909027561888642532e-01 -1.366712354047312263e-03 9.922694685429106487e-01
3.206283880407085007e+00 9.993668854251397393e-01 -1.385915325602040489e-03 1.000752800750738913e+00
3.207395238486658418e+00 1.007896578524450693e+00 -1.405591768811724008e-03 1.009302170293262524e+00
3.208506596566231384e+00 1.016490300271164937e+00 -1.425704711984221657e-03 1.017916004983150602e+00
3.209617954645804794e+00 1.025146174136515320e+00 -1.446177384973032498e-03 1.026592351521487645e+00
3.210729312725377760e+00 1.033862310672659213e+00 -1.466905266524083954e-03 1.035329215939179814e+00
3.211840670804951170e+00 1.042637145510374008e+00 -1.487772668777397013e-03 1.044124918179150763e+00
3.212952028884524580e+00 1.051469735519433346e+00 -1.508671194884011330e-03 1.052978406714318638e+00
3.214063386964097546e+00 1.060359967788011559e+00 -1.529517093487067466e-03 1.061889484881496148e+00
3.215174745043670956e+00 1.069308649300335201e+00 -1.550264706101500819e-03 1.070858914006437512e+00
3.216286103123244366e+00 1.078317463502216800e+00 -1.570913833550588532e-03 1.079888377335767480e+00
3.217397461202817333e+00 1.087388800450391768e+00 -1.591509833041777119e-03 1.088980310283433006e+00
3.218508819282390743e+00 1.096525486733763488e+00 -1.612136438019064503e-03 1.098137623171783428e+00
3.219620177361964153e+00 1.105730456745416701e+00 -1.632902475496072949e-03 1.107363359220910892e+00
3.220731535441537119e+00 1.115006415752839875e+00 -1.653924646836831686e-03 1.116660340399675100e+00
3.221842893521110085e+00 1.124355546169993891e+00 -1.675309175468570055e-03 1.126030855345461879e+00
3.222954251600683495e+00 1.133779301339378653e+00 -1.697135304154292470e-03 1.135476436643532594e+00
3.224065609680256905e+00 1.143278317136716460e+00 -1.719443315800811469e-03 1.144997760452518776e+00
3.225176967759829871e+00 1.152852453045032144e+00 -1.742229005667349923e-03 1.154594682050703147e+00
3.226288325839403281e+00 1.162500953995842412e+00 -1.765445471898685311e-03 1.164266399467741131e+00
3.227399683918976692e+00 1.172222705462780512e+00 -1.789011889439445996e-03 1.174011717352222872e+00
3.228511041998549658e+00 1.182016540002074567e+00 -1.812827787301882470e-03 1.183829367789372533e+00
3.229622400078123068e+00 1.191881545895600691e+00 -1.836790448950024980e-03 1.193718336344554931e+00
3.230733758157696478e+00 1.201817328920950390e+00 -1.860812548431628986e-03 1.203678141469384899e+00
3.231845116237269444e+00 1.211824186418588134e+00 -1.884837104189145693e-03 1.213709023522774544e+00
3.232956474316842854e+00 1.221903167392850209e+00 -1.908847283397865045e-03 1.223812014676245230e+00
3.234067832396415820e+00 1.232056010973753502e+00 -1.932869447730056842e-03 1.233988880421478695e+00
3.235179190475989230e+00 1.242284975171619399e+00 -1.956968955160811891e-03 1.244241944126780908e+00
3.236290548555562196e+00 1.252592585315378759e+00 -1.981239436223064272e-03 1.254573824751600508e+00
3.237401906635135607e+00 1.262981344093316638e+00 -2.005787348058952514e-03 1.264987131441373203e+00
3.238513264714709017e+00 1.273453450735546388e+00 -2.030714395972876753e-03 1.275484165131515191e+00
3.239624622794281983e+00 1.284010574758204015e+00 -2.056100769565945199e-03 1.286066675527766989e+00
3.240735980873855393e+00 1.294653720241834005e+00 -2.081992008917534203e-03 1.296735712250753236e+00
3.241847338953428803e+00 1.305383201447616770e+00 -2.108391716632100708e-03 1.307491593164243904e+00
3.242958697033001769e+00 1.316198732204256094e+00 -2.135261362258457883e-03 1.318333993566516149e+00
3.244070055112575179e+00 1.327099612941165852e+00 -2.162527246280630464e-03 1.329262140187444485e+00
3.245181413192148590e+00 1.338084983525801075e+00 -2.190093496518859609e-03 1.340275077022322181e+00
3.246292771271721556e+00 1.349154099724561462e+00 -2.217858958320157239e-03 1.351371958682878738e+00
3.247404129351294966e+00 1.360306587782222687e+00 -2.245735179586603406e-03 1.362552322961806395e+00
3.248515487430867932e+00 1.371542635787743825e+00 -2.273662493243889388e-03 1.373816298280991388e+00
3.249626845510441342e+00 1.382863091406395739e+00 -2.301621497806128572e-03 1.385164712904198403e+00
3.250738203590014308e+00 1.394269451362361911e+00 -2.329637984026702857e-03 1.396599089346389322e+00
3.251849561669587718e+00 1.405763746101194256e+00 -2.357780430283461064e-03 1.408121526531475043e+00
3.252960919749161128e+00 1.417348340356034297e+00 -2.386150415064102089e-03 1.419734490771095370e+00
3.254072277828734094e+00 1.429025684034437971e+00 -2.414867469618666232e-03 1.431440551504054914e+00
3.255183635908307505e+00 1.440798055688022217e+00 -2.444050823032813471e-03 1.443242106511050116e+00
3.256294993987880915e+00 1.452667341571301618e+00 -2.473801021106992321e-03 1.455141142592408121e+00
3.257406352067453881e+00 1.464634886854823348e+00 -2.504184440155951628e-03 1.467139071294975894e+00
3.258517710147027291e+00 1.476701443049761808e+00 -2.535223258447866484e-03 1.479236666308205939e+00
3.259629068226600701e+00 1.488867219238478201e+00 -2.566892564770551811e-03 1.491434111803249696e+00
3.260740426306173667e+00 1.501132027059935092e+00 -2.599125119362930003e-03 1.503731152179298203e+00
3.261851784385747077e+00 1.513495493522257762e+00 -2.631823027852115728e-03 1.516127316550103910e+00
3.262963142465320043e+00 1.525957304264454528e+00 -2.664874450265490927e-03 1.528622178714718505e+00
3.264074500544893453e+00 1.538517434777856518e+00 -2.698172632793897560e-03 1.541215607410651334e+00
3.265185858624466420e+00 1.551176329179960289e+00 -2.731634158439036342e-03 1.553907963338399867e+00
3.266297216704039830e+00 1.563934995063304800e+00 -2.765213430345542494e-03 1.566700208493646773e+00
3.267408574783613240e+00 1.576794997228475825e+00 -2.798911011104033772e-03 1.579593908239585565e+00
3.268519932863186206e+00 1.589758350369932183e+00 -2.832774444221325232e-03 1.592591124814150660e+00
3.269631290942759616e+00 1.602827328125275619e+00 -2.866891416613302334e-03 1.605694219541883738e+00
3.270742649022333026e+00 1.616004220414499093e+00 -2.901376381217650978e-03 1.618905596795716439e+00
3.271854007101905992e+00 1.629291080236129563e+00 -2.936352839161793151e-03 1.632227433075291056e+00
3.272965365181479402e+00 1.642689503473069301e+00 -2.971934202639582925e-03 1.645661437675710381e+00
3.274076723261052813e+00 1.656200480346495585e+00 -3.008206402374654243e-03 1.659208686748865125e+00
3.275188081340625779e+00 1.669824345711491187e+00 -3.045215125349123864e-03 1.672869560836842018e+00
3.276299439420199189e+00 1.683560839264483633e+00 -3.082959812925076780e-03 1.686643799077403916e+00
3.277410797499772155e+00 1.697409268581895336e+00 -3.121395439127933567e-03 1.700530664021021598e+00
3.278522155579345565e+00 1.711368750722498389e+00 -3.160441804999229547e-03 1.714529192527493917e+00
3.279633513658918531e+00 1.725438494757480123e+00 -3.199998838311975732e-03 1.728638493595789249e+00
3.280744871738491941e+00 1.739618080285536550e+00 -3.239965384127443428e-03 1.742858045669661626e+00
3.281856229818065351e+00 1.753907686995927140e+00 -3.280258377175876341e-03 1.757187945373101634e+00
3.282967587897638317e+00 1.768308237716278430e+00 -3.320829201813202836e-03 1.771629066918088746e+00
3.284078945977211728e+00 1.782821430961736509e+00 -3.361674485980594568e-03 1.786183105447715525e+00
3.285190304056785138e+00 1.797449656609164226e+00 -3.402839472672924623e-03 1.800852496081836174e+00
3.286301662136358104e+00 1.812195807083853971e+00 -3.444413320752455748e-03 1.815640220404603156e+00
3.287413020215931514e+00 1.827063013312340445e+00 -3.486517010027127741e-03 1.830549530322363783e+00
3.288524378295504924e+00 1.842054346891407679e+00 -3.529285746807838287e-03 1.845583632638212013e+00
3.289635736375077890e+00 1.857172535436498295e+00 -3.572848684963279668e-03 1.860745384121457180e+00
3.290747094454650856e+00 1.872419735982844280e+00 -3.617309241841653884e-03 1.876037045224686839e+00
3.291858452534224266e+00 1.887797401931095687e+00 -3.662729219955648298e-03 1.891460131151051494e+00
3.292969810613797677e+00 1.903306263875428339e+00 -3.709119352686432447e-03 1.907015383228108263e+00
3.294081168693370643e+00 1.918946426190409449e+00 -3.756437869775208944e-03 1.922702864060183980e+00
3.295192526772944053e+00 1.934717562494109755e+00 -3.804597390866721208e-03 1.938522159884975116e+00
3.296303884852517463e+00 1.950619177128866566e+00 -3.853479111734556869e-03 1.954472656240596962e+00
3.297415242932090429e+00 1.966650889220159959e+00 -3.902952066409310673e-03 1.970553841286565966e+00
3.298526601011663839e+00 1.982812692438822522e+00 -3.952894422061279354e-03 1.986765586860880450e+00
3.299637959091237249e+00 1.999105147865902321e+00 -4.003213427258842279e-03 2.003108361293160833e+00
3.300749317170810215e+00 2.015529478655186946e+00 -4.053860843845230079e-03 2.019583339499029684e+00
3.301860675250383625e+00 2.032087551641634793e+00 -4.104841414746340268e-03 2.036192393056378336e+00
3.302972033329956592e+00 2.048781749954823539e+00 -4.156213037905735590e-03 2.052937962992722909e+00
3.304083391409530002e+00 2.065614758929130268e+00 -4.208078648628143896e-03 2.069822837577755426e+00
3.305194749489102968e+00 2.082589302149027155e+00 -4.260571142896672249e-03 2.086849873291919177e+00
3.306306107568676378e+00 2.099707872883283422e+00 -4.313833786197497286e-03 2.104021706669481517e+00
3.307417465648249788e+00 2.116972507045397300e+00 -4.367999266169460618e-03 2.121340506311566454e+00
3.308528823727822754e+00 2.134384636967839644e+00 -4.423170747257766655e-03 2.138807807715095599e+00
3.309640181807396164e+00 2.151945051800717490e+00 -4.479407940373266589e-03 2.156424459741090427e+00
3.310751539886969574e+00 2.169653972443700063e+00 -4.536720368081310385e-03 2.174190692811778902e+00
3.311862897966542540e+00 2.187511229530350043e+00 -4.595068822986859113e-03 2.192106298353336591e+00
3.312974256046115951e+00 2.205516515335666394e+00 -4.654374678291738933e-03 2.210170890013957390e+00
3.314085614125689361e+00 2.223669667512659931e+00 -4.714535433977371133e-03 2.228384202946637860e+00
3.315196972205262327e+00 2.241970936495750077e+00 -4.775443878341378671e-03 2.246746380374089913e+00
3.316308330284835737e+00 2.260421190309261696e+00 -4.837007675826517084e-03 2.265258197985086763e+00
3.317419688364408703e+00 2.279022020182658093e+00 -4.899166150032364941e-03 2.283921186332687814e+00
3.318531046443982113e+00 2.297775726279137842e+00 -4.961901519965165007e-03 2.302737627799105624e+00
3.319642404523555079e+00 2.316685182452756564e+00 -5.025242785538643758e-03 2.321710425238292519e+00
3.320753762603128489e+00 2.335753599074831488e+00 -5.089261688763706964e-03 2.340842860763587385e+00
3.321865120682701900e+00 2.354984220293043773e+00 -5.154061495579368053e-03 2.360138281788625836e+00
3.322976478762274866e+00 2.374380003738736367e+00 -5.219760532066787702e-03 2.379599764270797557e+00
3.324087836841848276e+00 2.393943334667490763e+00 -5.286473271180864089e-03 2.399229807938672465e+00
3.325199194921421686e+00 2.413675822056567277e+00 -5.354292160500947681e-03 2.419030114217065819e+00
3.326310553000994652e+00 2.433578211882616138e+00 -5.423273243459098523e-03 2.439001485126073288e+00
3.327421911080568062e+00 2.453650434558968474e+00 -5.493427980418933050e-03 2.459143862539381775e+00
3.328533269160141472e+00 2.473891782185487109e+00 -5.564722630067860977e-03 2.479456504815554130e+00
3.329644627239714438e+00 2.494301190268487733e+00 -5.637085280677265296e-03 2.499938275549159705e+00
3.330755985319287849e+00 2.514877581289071351e+00 -5.710419336819629911e-03 2.520588000625889613e+00
3.331867343398860815e+00 2.535620216764907564e+00 -5.784621184166558079e-03 2.541404837949066575e+00
3.332978701478434225e+00 2.556529002071679546e+00 -5.859599053750779926e-03 2.562388601125430210e+00
3.334090059558007191e+00 2.577604694745208480e+00 -5.935289904633179840e-03 2.583539984649839472e+00
3.335201417637580601e+00 2.598848981351752574e+00 -6.011671474500716178e-03 2.604860652826250345e+00
3.336312775717154011e+00 2.620264408086741437e+00 -6.088767456523867458e-03 2.626353175543261642e+00
3.337424133796726977e+00 2.641854172916587640e+00 -6.166644913339021372e-03 2.648020817829924933e+00
3.338535491876300387e+00 2.663621808743096508e+00 -6.245404343007340819e-03 2.669867213086097202e+00
3.339646849955873797e+00 2.685570804315739135e+00 -6.325164049319357933e-03 2.691895968365056735e+00
3.340758208035446764e+00 2.707704219687184555e+00 -6.406041432375421396e-03 2.714110261119559997e+00
3.341869566115020174e+00 2.730024354268526743e+00 -6.488134342623817774e-03 2.736512488611150484e+00
3.342980924194593584e+00 2.752532517750099217e+00 -6.571505642492799469e-03 2.759104023392590754e+00
3.344092282274166550e+00 2.775228938493204733e+00 -6.656173591944273583e-03 2.781885112085146883e+00
3.345203640353739960e+00 2.798112822903844332e+00 -6.742109703842929722e-03 2.804854932607690365e+00
3.346314998433312926e+00 2.821182556063599911e+00 -6.829244462278166207e-03 2.828011800525873198e+00
3.347426356512886336e+00 2.844436012161137395e+00 -6.917479970602090703e-03 2.851353492131738943e+00
3.348537714592459302e+00 2.867870926437439572e+00 -7.006707417849307278e-03 2.874877633855288384e+00
3.349649072672032712e+00 2.891485271073511942e+00 -7.096826421234552970e-03 2.898582097494747156e+00
3.350760430751606123e+00 2.915277577141847765e+00 -7.187762960351395079e-03 2.922465340102199161e+00
3.351871788831179089e+00 2.939247153449437100e+00 -7.279482826942238090e-03 2.946526636276377342e+00
3.352983146910752499e+00 2.963394169421370794e+00 -7.371998242331301125e-03 2.970766167663702717e+00
3.354094504990325909e+00 2.987719590524803959e+00 -7.465366425505091420e-03 2.995184956950308397e+00
3.355205863069898875e+00 3.012224977743103604e+00 -7.559680242823042101e-03 3.019784657985921328e+00
3.356317221149472285e+00 3.036912183662033637e+00 -7.655052411985463837e-03 3.044567236074018357e+00
3.357428579229045695e+00 3.061782993535087538e+00 -7.751595843713004856e-03 3.069534589378792866e+00
3.358539937308618661e+00 3.086838767813179008e+00 -7.849403396451489281e-03 3.094688171209625693e+00
3.359651295388192072e+00 3.112080141833575286e+00 -7.948530471836294520e-03 3.120028672305412698e+00
3.360762653467765038e+00 3.137506828879784493e+00 -8.048983460054346187e-03 3.145555812339837054e+00
3.361874011547338448e+00 3.163117556204612768e+00 -8.150716116883413229e-03 3.171268272321497328e+00
3.362985369626911414e+00 3.188910142556411476e+00 -8.253634666153445917e-03 3.197163777222565617e+00
3.364096727706484824e+00 3.214881703627858300e+00 -8.357610981644449447e-03 3.223239314609502859e+00
3.365208085786058234e+00 3.241028952157113618e+00 -8.462501847530548224e-03 3.249491454004640900e+00
3.366319443865631200e+00 3.267348545253782710e+00 -8.568171251839926811e-03 3.275916716505620663e+00
3.367430801945204610e+00 3.293837425062136504e+00 -8.674512109420481898e-03 3.302511937171556333e+00
3.368542160024778020e+00 3.320493101046285034e+00 -8.781463838076567982e-03 3.329274564884361798e+00
3.369653518104350987e+00 3.347313832531033650e+00 -8.889022827076832264e-03 3.356202855358108472e+00
3.370764876183924397e+00 3.374298686897120536e+00 -8.997243947678661494e-03 3.383295930844802957e+00
3.371876234263497807e+00 3.401447469247011135e+00 -9.106232685016101697e-03 3.410553701932030446e+00
3.372987592343070773e+00 3.428760540109166755e+00 -9.216128989823602069e-03 3.437976669098990357e+00
3.374098950422643739e+00 3.456238555485480202e+00 -9.327085309848996003e-03 3.465565640795328139e+00
3.375210308502217149e+00 3.483882175465439435e+00 -9.439242240971998030e-03 3.493321417706406695e+00
3.376321666581790559e+00 3.511691791856907052e+00 -9.552705672676064033e-03 3.521244497529584461e+00
3.377433024661363525e+00 3.539667321239336584e+00 -9.667529115323094183e-03 3.549334850354657789e+00
3.378544382740936936e+00 3.567808098266132433e+00 -9.783704111221376565e-03 3.577591802377355634e+00
3.379655740820510346e+00 3.596112886888898519e+00 -9.901160368975692877e-03 3.606014047257870114e+00
3.380767098900083312e+00 3.624580007293564332e+00 -1.001977572080023880e-02 3.634599783014359708e+00
3.381878456979656722e+00 3.653207556980120341e+00 -1.013939443143812430e-02 3.663346951411555974e+00
3.382989815059230132e+00 3.681993688743165460e+00 -1.025985103842854892e-02 3.692253539781596317e+00
3.384101173138803098e+00 3.710936898845795362e+00 -1.038099599571003229e-02 3.721317894841506213e+00
3.385212531218376508e+00 3.740036276924619596e+00 -1.050271907520391491e-02 3.750538995999824543e+00
3.386323889297949474e+00 3.769291675377140383e+00 -1.062496680921773580e-02 3.779916642186357478e+00
3.387435247377522884e+00 3.798703769097139027e+00 -1.074775118100749528e-02 3.809451520278149594e+00
3.388546605457095851e+00 3.828273994288229787e+00 -1.087114814663940436e-02 3.839145142434865932e+00
3.389657963536669261e+00 3.858004374767115774e+00 -1.099528617942894214e-02 3.868999660946540686e+00
3.390769321616242671e+00 3.887897262469526716e+00 -1.112032661192176135e-02 3.899017589081445134e+00
3.391880679695815637e+00 3.917955032816569982e+00 -1.124643885540643935e-02 3.929201471671980084e+00
3.392992037775389047e+00 3.948179782951998451e+00 -1.137377439363701850e-02 3.959553557345634633e+00
3.394103395854962457e+00 3.978573080431189180e+00 -1.150244364369287092e-02 3.990075524074881308e+00
3.395214753934535423e+00 4.009135801843797253e+00 -1.163249932075301370e-02 4.020768301164552305e+00
3.396326112014108833e+00 4.039868086389475366e+00 -1.176392890727103770e-02 4.051632015296747547e+00
3.397437470093682244e+00 4.070769410974834912e+00 -1.189665737698179966e-02 4.082666068351818112e+00
3.398548828173255210e+00 4.101838773933113025e+00 -1.203055969271410106e-02 4.113869333625819635e+00
3.399660186252828620e+00 4.133074957139651673e+00 -1.216548104620816632e-02 4.145240438185860299e+00
3.400771544332401586e+00 4.164476823882674594e+00 -1.230126158644317437e-02 4.176778085469114998e+00
3.401882902411974996e+00 4.196043604351750389e+00 -1.243776168615493526e-02 4.208481366037908344e+00
3.402994260491547962e+00 4.227775122875438107e+00 -1.257488373443043164e-02 4.240350006609868494e+00
