5.04961201	0.0255	0.452954252446044	0.03120665553085522	-0.00037395404005316415
5.067674	0.0154	0.3505262166169869	0.028254165998054935	-0.004006690396767928
5.07794478	0.0171	0.3692300494720667	0.03229023561294035	-0.011176817566549533
5.06697502	0.0335	0.5163116444063277	0.05010887338562097	-0.021650096038072046
5.04756394	0.0756	0.7613695007875368	0.17521184394994044	-0.03589126648920399
5.00718064	0.0475	0.5809571283765613	-0.22234047734160484	0.006386479778981147
4.99434164	0.0755	0.7695346132966108	-0.15736581788285614	0.007407988964264993
4.98226861	0.0828	0.8022096714718342	-0.18497584477803927	0.01719825123963365
4.96058867	0.0778	0.7741731149568	-0.19999133383216042	0.024209594588082514
4.93981061	0.0579	0.656493176004936	-0.2169839943779188	0.0279749181009705
4.94098228	0.0665	0.7263705586730671	0.14582639315181423	0.020282370505186286
4.94408382	0.0176	0.37704693182006754	-0.04555887908305568	0.02651734793996199
4.95916873	0.0066	0.2309272896937059	-0.01267979630800406	0.0299824888944673
4.98332509	0.0029	0.15140103567635166	0.004530210427080914	0.033606749167607544
5.01733353	0.0025	0.1368879539918096	-0.012347230050132382	0.035298498013730195
5.06048655	0.0075	0.23892003349118177	-0.0473152172554433	0.03772661941710088
5.11219891	0.0254	0.44252604397813183	-0.07214842082125461	0.03758118909858403
5.15431975	0.071	0.7471941914578774	0.05344427909627249	0.033880514805538414
5.17008417	0.0574	0.6273362390770487	-0.24320173929811567	0.021000170071570297
5.1659036	0.0662	0.684814412908913	-0.23286347359580045	0.015277190092393304
5.20009429	0.128	0.8961393256534403	0.44046135576381534	-0.08880896968267567
5.15489476	0.1324	0.957317121870514	0.34636125649177435	-0.10962161363068168
5.08688051	0.1183	0.9210956524206373	0.29190836332127984	-0.12554376334526143
5.04026723	0.101	0.8432523443034061	0.2950047582828828	-0.1401086950095086
5.01528713	0.0864	0.7567522109347731	0.32844182121609855	-0.14970504774918597
5.01913336	0.0797	0.6798594850426671	0.4014329966160112	-0.15659817950860203
5.04987096	0.0783	0.6145099970432988	0.48176079569895613	-0.15200631322861038
5.06047976	0.0793	0.590060048371563	0.5239190857387415	-0.1315501079985452
5.06093879	0.0842	0.5994699694160369	0.5558601938594474	-0.10393815781931727
4.90479294	0.0524	0.5357959121782319	-0.3863558924535745	-0.006340730202300219
4.98178907	0.0613	0.6939387069383952	-0.14095347565902067	-0.03427562854725359
5.01171977	0.1097	0.9105403660412932	0.2519069791777011	-0.03462478376758736
4.9932055	0.1324	0.9499740682962358	0.4232343172578803	-0.020809667463845532
4.95906664	0.1302	0.8794353804711867	0.5461379007863149	-0.018344069892381923
5.08061137	0.0394	0.5080190393835737	-0.23532169721655163	-0.052940480191555166
5.07623969	0.0717	0.7562094986594784	0.03477243089969809	-0.058057145869452695
5.08833854	0.0892	0.8057128751764443	0.24811633009144318	-0.07029772056661136
5.10058952	0.0965	0.7976704390531372	0.35607465634767926	-0.09381348393305848
5.09058104	0.106	0.8207332666890546	0.4026191610295178	-0.1182832030416855
5.0657778	0.1223	0.8869297439607655	0.4244336714342259	-0.13512123382561428
5.0390582	0.1389	0.9732908480852585	0.3958887103446282	-0.14502959716949304
5.03360363	0.0524	0.640975318970693	-0.10941347371092079	-0.0463566849648327
4.9725061	0.1739	1.0478635372396918	0.5468982490437116	-0.17513127224012212
4.99126417	0.1644	1.0202110521503116	0.5302779218280568	-0.14923627136883044
5.01825661	0.1348	0.8972093295436325	0.5311019463274219	-0.09626542259342724
5.0571939	0.0936	0.7046213518831982	0.507393295280324	-0.03872330531949877
5.09109483	0.0593	0.5380382427342794	0.4315969943229834	0.0067434298969338904
5.1127261	0.049	0.4743482342766592	0.4052672450121677	0.04255047307448851
5.14322852	0.0539	0.49521048894761416	0.4220103643484085	0.06876571833979568
5.15215059	0.0714	0.5951999301386115	0.4525049630351632	0.07980044856726602
5.1504042	0.0963	0.7249631557164687	0.48182342479168955	0.07497139571613214
5.14337554	0.1145	0.80928844127009	0.4998715102339476	0.06025505856823824
5.12602448	0.1275	0.879961492752173	0.4889563720429622	0.03967968638927977
5.09611368	0.1302	0.921037370488936	0.4410212339808344	0.009621504084545677
5.07314439	0.0943	0.8283338556606147	0.2681615768336894	-0.022435068007227624
5.0226321	0.0979	0.6713074049522488	0.5842170839902702	-0.05980089322228583
5.01409512	0.0814	0.5733365580101351	0.5712854462366931	-0.08454336264447249
5.03330449	0.0749	0.4899672629656894	0.5973993493160472	-0.10388199390978986
5.09278833	0.0251	0.41076896034986493	-0.17796793342804532	-0.02801081727551156
5.08499382	0.0785	0.712518122360983	0.33276484445677673	-0.10744009307905801
5.09236357	0.1122	0.7979856313813173	0.5006004693518727	-0.10918311313406129
5.08082023	0.1319	0.8623271051852833	0.5552518047762331	-0.08847410330433067
4.91434214	0.0656	0.6135754755312138	-0.40910339996987444	-0.03551484140093795
4.92133213	0.0642	0.6385565382748956	-0.3513352406917726	-0.03447297600201729
4.95933903	0.0532	0.5871445572088195	-0.3038653403803581	-0.029906251112238724
5.06821278	0.1419	0.8621312985008134	0.631083899331588	0.03992663459070999
5.10160365	0.0468	0.610785229397732	-0.0353968176529333	-0.012845187799532934
5.17131948	0.0256	0.40842119589842707	-0.18423890576875016	-0.03082989364289978
5.2196964	0.021	0.3337522663133574	-0.22720824410922608	-0.034415818158224656
5.22616827	0.0192	0.2971826254567136	-0.24738038348228952	-0.02793300905398386
5.18019421	0.0196	0.32126916796154403	-0.2260898101026989	-0.014034581754459709
5.10240445	0.039	0.5584796116737293	0.012667329799511604	-0.009759205936512683
5.03600052	0.1105	0.8674083093418324	0.37546978224534716	-0.04783594365513074
5.00155945	0.1353	0.9536714869235734	0.4322133973810886	-0.09062827457962648
4.9922731	0.1306	0.9291219267191362	0.4366559797056437	-0.11597538823829671
5.00965645	0.1094	0.8285491810415643	0.43806160801497296	-0.11519467079118498
5.05212599	0.086	0.7117675340069287	0.4219792773817149	-0.09932878230453693
5.11016165	0.0717	0.6432643489275439	0.38970209489045304	-0.08260014913313347
5.1838777	0.0654	0.6159868710399827	0.3629921424446477	-0.06260502559553129
5.27138046	0.0666	0.6124543561254724	0.3720791567785132	-0.04455942946136708
5.32394951	0.0749	0.6525484954885802	0.38446630515571467	-0.027504022169549613
5.32619484	0.0969	0.7709853227403302	0.38455769686316305	-0.013897118488645362
5.29677771	0.1228	0.8959035050684123	0.3790840875161182	-0.007453468870677753
5.2377089	0.1374	0.9748485185036336	0.34724250296950016	-0.004347424840926713
5.17204135	0.1319	0.9562619865397101	0.35553697095462994	-0.0037101729788562216
5.0988838	0.1126	0.861178062770428	0.3989081532667874	-0.012498378305017304
5.02173964	0.0915	0.7611373488804865	0.40501869057919415	-0.02167870892601589
4.96769602	0.0843	0.7082545089235178	0.4353262446251876	-0.034494946442017414
4.93621971	0.0799	0.6898598301595478	0.4269633222989967	-0.04734549760687698
4.91097013	0.0849	0.750607861801045	0.37316060200248563	-0.05615668184291082
4.91953736	0.0993	0.8302490748817887	0.36127576252404026	-0.06377606973314962
4.94809491	0.1251	0.9339355034744252	0.393542266690602	-0.0671489365365882
4.99105054	0.1426	0.9125564170564687	0.5754037323344814	-0.05027067241053922
4.98185703	0.1104	0.9411887506799657	-0.11782033356837844	-0.066706780699726
4.99811621	0.1327	1.0390942092406699	0.017958461153792616	-0.06089834148392822
5.00013313	0.1237	1.0026407607990262	0.04631501975466065	-0.052311793407179695
4.99646895	0.0998	0.8998480463364231	0.05972561724272155	-0.04354623002625159
4.98451514	0.0798	0.8002047408966816	0.11284117288107771	-0.0268136597520327
4.99159839	0.051	0.6418508337959192	-0.06736505654072758	-0.0275121121099037
5.0239102	0.0398	0.5664150030083993	-0.0477824227221381	-0.022436007795452115
5.05976315	0.0324	0.5097357204746775	-0.03264621374167762	-0.024955560512514557
5.09676162	0.0416	0.5734004006573518	0.053840335503415056	-0.042465736763514596
5.13166917	0.0634	0.6939240642477951	0.131435188076958	-0.07203113488622218
5.16649989	0.0876	0.8070105601688097	0.1726069850530499	-0.10458142515246921
5.20497563	0.1045	0.8713007396493254	0.20285869712951218	-0.1374362036926777
5.23811827	0.1082	0.873903953541512	0.23359569962897062	-0.15752063071029088
5.25772113	0.0984	0.8132276982472535	0.2797557421136773	-0.15564670108261403
5.23058932	0.083	0.7249663857528053	0.3205525128863972	-0.13832789310449822
5.15494762	0.0725	0.6687351460566237	0.33862567881325795	-0.10995055287212926
5.08561218	0.0684	0.6593235225629739	0.32996856171082345	-0.07217361621563677
5.04025052	0.0703	0.6894060908157702	0.30472463466022054	-0.033213234972125666
4.99675149	0.0683	0.7068293546266955	0.24131579983522933	-0.005110595649450882
4.95942186	0.0607	0.6962531516271744	0.12050228523962164	0.0045834595290624195
4.94668667	0.0518	0.6537539084198268	0.0008750701816222612	-0.0009118541425150982
4.96078194	0.0466	0.6119417080096531	-0.0939356403660073	-0.010341250758795951
4.98722464	0.0571	0.683058080094964	-0.026667558480985946	0.009694871925191152
5.00569282	0.0563	0.674397375790593	-0.06364793851572832	0.009602575147342607
5.00297135	0.0574	0.6803365032166546	-0.07453508384566417	0.01162082901756363
4.9910572	0.0549	0.6611399422251973	-0.10744875879477382	0.009946407790031848
5.00081202	0.1036	0.7867246238954487	0.4743489259489101	0.03725537018578818
4.97423418	0.0714	0.7635515321028344	0.050935650214956836	0.005853832983086875
4.96918065	0.0478	0.6267408990265152	-0.009126103130787946	-0.008291545638880805
4.98205709	0.0366	0.5469454389943733	-0.005742875601544356	-0.02063361682007138
5.01430829	0.0332	0.519389718847642	0.007569166513477758	-0.024321753095918344
5.04891662	0.0369	0.5454163129251899	0.023142090108246773	-0.02311426530333949
5.06420813	0.0448	0.5994862405769829	0.03668145096158127	-0.024877670996884062
5.05959106	0.0592	0.687557256125232	0.06224887056510802	-0.0346259680429266
5.05130367	0.0786	0.7888397725289601	0.1030658919174365	-0.0437410013570836
5.054814	0.0984	0.877628426957027	0.1517818425932103	-0.035256722138392316
5.07042871	0.1129	0.9347848254207621	0.18649481446598473	-0.014955746065429171
5.0911169	0.1035	0.8935034667477023	0.1763699823454422	-0.002234779028207368
5.10832316	0.0847	0.8010583683513232	0.18815886177857713	0.005430766843217996
5.12677301	0.0637	0.6750453020736622	0.2267787929093458	0.009024368945112743
5.12187727	0.0431	0.527047617900304	0.2560781214489372	0.0023396967322135403
5.07139637	0.0281	0.40574300112961714	0.24683949063429125	-0.015834863363328813
4.98495622	0.0171	0.34389694556413597	0.14530090195184803	-0.02969408566764275
4.89355945	0.0181	0.3876944888736273	0.011068576945560737	-0.027008330222676156
4.81391598	0.0339	0.5335103269141409	-0.04958520623197579	-0.018661414707872144
4.77041766	0.0508	0.6376972876235029	-0.16616879653030617	-0.0002653625771318213
4.80262759	0.0513	0.5716411537745325	-0.3294282617056306	0.01889925133245972
4.7675531	0.1421	0.9021454515261771	0.63192473663716	-0.05977517475242845
5.04474681	0.042	0.5121478951126077	-0.278095782389665	-0.018006925023604438
5.17408682	0.0605	0.6813153801701961	-0.11024793828589344	-0.033563445104038615
5.2884305	0.0676	0.7201022979714153	0.048873226282648015	-0.03067569410807711
5.34277105	0.0513	0.6187670291827051	0.09277915779077867	-0.026212239050554496
5.33079784	0.041	0.5487435978555446	0.11015923055730588	-0.019561639388721616
5.26235558	0.0448	0.573847669262186	0.1359565051164075	-0.0076590599219908745
5.14392038	0.0582	0.6665033139157815	0.13246783521004765	-0.005621847920793158
5.00570368	0.0758	0.7846027408230629	0.05026106764549633	-0.02020554805180683
4.90072415	0.067	0.7161596150498378	-0.20618583351009603	-0.05203410258105719
4.77747641	0.1619	1.015589697655056	0.593309772001833	0.009358443462743697
4.79533672	0.1736	1.1678898708261858	0.33469094613798933	-0.044042141124785904
4.82435827	0.1042	0.9364975751284204	-0.01898059018287671	-0.06388332313600048
4.83769472	0.0541	0.6281092425830935	-0.24572835698397177	-0.04309343285989631
4.84956339	0.0444	0.47937696430969284	-0.3796183958432752	-0.010647986974156531
5.01899763	0.0505	0.45732197751333575	0.43115143147675455	-0.12393370009338582
5.06563503	0.0411	0.44621330100826456	0.3432539511991807	-0.11957305294027773
5.09963375	0.0409	0.5225317725807636	0.2067400790671645	-0.10754620565555782
5.12453139	0.0449	0.580277161229912	0.10517905988701702	-0.10002190518200096
5.14646758	0.0552	0.6487092607848131	0.07551154272915914	-0.10437773654704266
5.16600643	0.0664	0.7158106052818749	0.05193071139868282	-0.09817213749136755
5.17283485	0.0695	0.7352695302161699	0.021809846631960544	-0.08498446049474576
5.16091113	0.071	0.7452302983362563	0.010809181342662831	-0.07704657059438905
5.14713012	0.0694	0.7364124957020501	0.061591761208106555	-0.06494544730126113
5.14774458	0.0545	0.6451670316702491	0.11920484870902148	-0.04439251389658894
5.16404894	0.0334	0.49262746599561885	0.14214758751962656	-0.02967293563308912
5.16483261	0.0199	0.38045702060809783	0.10694238462949367	-0.025810111192452394
5.14131981	0.0152	0.34159077124422593	0.058119344053529844	-0.027292798456047113
5.10392918	0.0168	0.36349890345372493	0.04493734537029514	-0.02357630545718096
5.07061675	0.0231	0.42809059703316826	0.0489300296473358	-0.02012244842200511
5.04219671	0.0329	0.5151908616874429	0.022271978474686573	-0.024273339460677272
5.02113013	0.0458	0.6089456744094233	-0.021414746697236146	-0.027813382425483826
4.98952937	0.0775	0.7958144219479582	0.0014874843004384006	-0.032387701525321964
4.97794887	0.1394	1.027394851388192	0.2925206408048013	-0.03900710248382386
5.02816731	0.1185	0.852957947102682	0.482776296345986	-0.030746514612729984
4.84786843	0.0649	0.5589486358032394	-0.48294696780040625	-0.025577701735925683
4.8930738	0.0654	0.586101286325261	-0.4477620287484132	-0.03745207309323112
4.95249703	0.0556	0.5046697805046749	-0.4488642368382242	-0.04792660569038468
4.99993924	0.04	0.5547117756983135	-0.12841009486394345	-0.0471299632787529
5.04156543	0.0274	0.4030432144533932	-0.2374569203624074	-0.05667343517978688
5.09492538	0.02	0.34590315482018397	-0.1956851458108323	-0.04673361953066645
5.13924564	0.0219	0.39046978230424545	-0.14263839345915766	-0.030145941993336443
5.16297046	0.0353	0.5250054575676352	-0.05572715754138197	-0.02188523329909736
5.16808609	0.069	0.7259606370301366	0.1283362629630856	-0.03428698137001639
5.23102756	0.0904	0.7325093360799793	0.4062705306652257	-0.06221477693172885
5.34033062	0.0579	0.49680808773997437	0.4348598331934347	-0.07878279908157829
5.08210367	0.0357	0.38315534734540146	-0.37353512861212895	-0.004165032214187812
5.1046186	0.0363	0.40406963914115235	-0.3561037028872937	-0.0015458053879249913
5.12283507	0.0302	0.37954729521539987	-0.311312135366309	-0.000674587535369236
5.12217493	0.0241	0.3916101471560063	-0.19693000515532075	-0.01045302415459378
5.0570539	0.1206	0.8477783047161309	0.5006178164705046	-0.061344012625093404
4.92901465	0.1379	0.8697877661367934	0.618005539609372	-0.05858399859087995
4.85120022	0.1299	0.8111851693046744	0.6573885298594393	-0.051626271503862245
4.83023281	0.1111	0.697091754198693	0.6716926636318727	-0.04399070187334123
4.87148196	0.0868	0.5307970753867058	0.666769916452223	-0.03228565122800243
5.0139338	0.0137	0.29177245108337474	-0.1604893111771531	-0.017982986033545208
5.08656935	0.0367	0.3380198044625722	0.4240691019682635	-0.01948200572104052
5.16288165	0.0402	0.35941120094829704	0.43426170725613844	-0.01798272070313336
5.17735366	0.0609	0.5318158434015756	0.4436209622236466	-0.025632022605266966
5.10592546	0.0982	0.7501662568719762	0.4697134671500746	-0.040452266049551634
5.00958808	0.1241	0.8487814080266504	0.5373236855356243	-0.043912166317685464
4.91340413	0.1522	1.0508273678706725	0.3973586303231938	-0.04452170079488249
4.86528556	0.1443	0.974058879117671	0.5103837848073463	-0.0395372257215206
4.86261049	0.1238	0.8557164082132812	0.553271292867389	-0.0333743195197622
4.89399201	0.0973	0.6858501933363131	0.5835626427254232	-0.02691680359665078
5.16982071	0.0241	0.31042439784731685	-0.3057908977066084	0.021238646400307273
5.22614092	0.0266	0.3608103405828869	-0.27805161105107673	0.024058464630178814
5.24910809	0.028	0.3987599349859237	-0.2397147170899381	0.030091006306084186
5.2152028	0.0305	0.42807576722080415	-0.23259072094831895	0.03214613580294429
5.11353858	0.0869	0.7773489211326894	0.2963808286530245	0.03588480487322185
5.00593804	0.1037	0.9079002031152253	0.14181475894560538	0.038630238525429975
4.91254242	0.1273	1.0080388453789888	0.20058777159071517	0.03600613968847245
4.86684677	0.1266	1.0051372270843688	0.2249129355888482	0.025301306961358672
4.85634641	0.1098	0.9274697017711269	0.24955056217420807	0.015298667102471259
4.8603117	0.09	0.8232001135355193	0.2796135931299391	0.007204971344263528
4.88395802	0.0699	0.7035069015467055	0.2986349943270958	-0.0024677194755070957
4.91715562	0.0517	0.5450147106020016	0.3629017762215912	-0.01518538911686886
4.96802998	0.042	0.43337193235685345	0.39566746803470226	-0.026935162600120865
5.01496032	0.0505	0.4135208013105962	0.4880413472854997	-0.04099170920073456
5.03847545	0.0241	0.4415747588648079	0.0032415766532010674	-0.00456995779945305
5.03733098	0.0288	0.48260840776871256	0.014639236986389853	-0.0058529899542414795
5.04387288	0.0305	0.49455419835503506	-0.048034014601360024	-0.002788965880957421
5.07053143	0.0295	0.4720786189725376	-0.11956950838529838	-0.005660404003162632
5.10070001	0.0287	0.43698000751842603	-0.19668856162445725	-0.01846544760622105
5.12269477	0.0297	0.3924211318458834	-0.2862438944468768	-0.03211663389399445
5.11705288	0.1056	0.7654336458832693	0.5066449424339527	0.008466761833301946
5.15132395	0.0399	0.5614737035329465	0.019783656030221277	-0.027223100394231384
5.16999044	0.0277	0.46615409158127263	-0.009796348776495697	-0.030926921164059304
5.16630943	0.0193	0.3887290583215893	0.02693945839874787	-0.0303426234461111
5.13824895	0.0234	0.411338650045903	0.12676853777100017	-0.031014235599422946
5.08569109	0.0536	0.5816498700161541	0.2993326127932238	-0.04303760714274539
5.03158584	0.0948	0.7496472261603357	0.45085157487238764	-0.06348561841238684
4.98453614	0.1216	0.8296516123745071	0.5477913950685078	-0.08664455882096325
4.93506273	0.1264	0.8141155725873834	0.6096690818951103	-0.10449925861885372
4.90820576	0.118	0.7530701925637838	0.6336603982242272	-0.11204532473182592
4.93943967	0.1093	0.7408975960815023	0.5853763055542741	-0.10616097689961111
4.99389694	0.0877	0.824896161833069	0.18608390730458568	-0.03625247074794039
4.9948806	0.073	0.7590930651980083	-0.1404593452255123	0.015834478428808762
4.98624197	0.073	0.7442178492103774	-0.20703751025445072	0.024924130161729226
4.97245285	0.0714	0.7334390846074101	-0.21745474340490664	0.02794626524152776
4.96209938	0.0725	0.7466562612668525	-0.19580876254654758	0.029362834008248802
4.96455836	0.0733	0.7649754880100207	-0.12644552539854353	0.03874315230484932
4.9735366	0.0807	0.8096980242885911	0.055067226764924065	0.05827048995479759
4.96053527	0.0926	0.8089817235658464	0.3200786732141643	0.07316210692628161
4.93858783	0.0875	0.7306077781021579	0.4304275523590974	0.06481008213838613
4.93006981	0.0817	0.6772624338914889	0.4645742890148835	0.044488601075928225
4.93283644	0.0827	0.6628839484758919	0.49493514460131577	0.016951799063394425
4.93344729	0.0937	0.6918742176327358	0.5442733357608452	-0.010844950661558316
4.95917926	0.1145	0.7791996263740623	0.5774960660256689	-0.04413927937106226
4.99065081	0.1374	0.8647492737673066	0.6076819564160455	-0.08076981716757586
5.07930492	0.0311	0.4130401174923074	-0.28112128794816055	0.016138240434078528
5.0571187	0.0481	0.5982453717956183	-0.1749405408705381	-0.011536996361511832
5.05724263	0.0704	0.7513198213297076	-0.049086901976937485	-0.039328261230353934
5.073396	0.0827	0.8084239510153826	0.09502914213084483	-0.05320777735025318
5.08347563	0.0869	0.7823593787290664	0.2886499046725049	-0.05044080736093558
5.0673445	0.0384	0.5404865423499593	-0.13140017143690463	-0.005313424972455467
5.03896311	0.0548	0.579763731757983	0.3279010354659253	0.020193718786574905
5.00403864	0.058	0.5562355707784404	0.40143375267562764	0.047445358187561
4.98222288	0.0687	0.6160157783273008	0.4232892843521492	0.06355763214953464
4.95239747	0.0892	0.7216814807847484	0.45693941341115996	0.07272099259359668
4.91421045	0.1147	0.8177336014827554	0.5284659368894356	0.07012745934091848
