# Energy_eV  Avg_Energy3_Intensity  Avg_dcf1_Energy3_Intensity  Avg_dcf2_Energy3_Intensity
2.248376  -1.1073108900e-01  -1.2003602199e-01  9.3049329871e-03
2.249487  -1.1083609486e-01  -1.2037315816e-01  9.5370633019e-03
2.250599  -1.1094070189e-01  -1.2065866040e-01  9.7179585041e-03
2.251710  -1.1105397153e-01  -1.2089736831e-01  9.8433967790e-03
2.252822  -1.1118479718e-01  -1.2109557630e-01  9.9107791210e-03
2.253933  -1.1134164213e-01  -1.2126085494e-01  9.9192128153e-03
2.255044  -1.1153228906e-01  -1.2140183409e-01  9.8695450336e-03
2.256156  -1.1176360838e-01  -1.2152795372e-01  9.7643453406e-03
2.257267  -1.1204135240e-01  -1.2164918980e-01  9.6078374079e-03
2.258378  -1.1236998147e-01  -1.2177576320e-01  9.4057817282e-03
2.259490  -1.1275252738e-01  -1.2191783996e-01  9.1653125733e-03
2.260601  -1.1319049811e-01  -1.2208523191e-01  8.8947338014e-03
2.261712  -1.1368382698e-01  -1.2228710633e-01  8.6032793499e-03
2.262824  -1.1423086791e-01  -1.2253171323e-01  8.3008453157e-03
2.263935  -1.1482843707e-01  -1.2282613846e-01  7.9977013898e-03
2.265046  -1.1547189993e-01  -1.2317608999e-01  7.7041900562e-03
2.266158  -1.1615530138e-01  -1.2358572374e-01  7.4304223598e-03
2.267269  -1.1687153517e-01  -1.2405751436e-01  7.1859791877e-03
2.268381  -1.1761254807e-01  -1.2459217495e-01  6.9796268845e-03
2.269492  -1.1836957266e-01  -1.2518862829e-01  6.8190556362e-03
2.270603  -1.1913338218e-01  -1.2584403060e-01  6.7106484261e-03
2.271715  -1.1989456005e-01  -1.2655384754e-01  6.6592874954e-03
2.272826  -1.2064377609e-01  -1.2731198026e-01  6.6682041707e-03
2.273937  -1.2137206146e-01  -1.2811093812e-01  6.7388766644e-03
2.275049  -1.2207107417e-01  -1.2894205323e-01  6.8709790656e-03
2.276160  -1.2273334732e-01  -1.2979573056e-01  7.0623832400e-03
2.277271  -1.2335251275e-01  -1.3066172657e-01  7.3092138136e-03
2.278383  -1.2392349329e-01  -1.3152944813e-01  7.6059548449e-03
2.279494  -1.2444265794e-01  -1.3238826320e-01  7.9456052681e-03
2.280605  -1.2490793525e-01  -1.3322781399e-01  8.3198787396e-03
2.281717  -1.2531888129e-01  -1.3403832348e-01  8.7194421904e-03
2.282828  -1.2567670008e-01  -1.3481088631e-01  9.1341862294e-03
2.283940  -1.2598421567e-01  -1.3553773524e-01  9.5535195678e-03
2.285051  -1.2624579645e-01  -1.3621247535e-01  9.9666789008e-03
2.286162  -1.2646723374e-01  -1.3683027893e-01  1.0363045185e-02
2.287274  -1.2665557803e-01  -1.3738803506e-01  1.0732457026e-02
2.288385  -1.2681893740e-01  -1.3788444934e-01  1.1065511940e-02
2.289496  -1.2696624403e-01  -1.3832009059e-01  1.1353846556e-02
2.290608  -1.2710699547e-01  -1.3869738290e-01  1.1590387426e-02
