 5.037352822070e+00  2.235922149263e-02  4.970564177930e+00  6.422425479409e-03  9.596825182988e-02
 5.013046993841e+00  3.273436876158e-02  5.009764006159e+00  2.128188635903e-02  8.130764202440e-02
 4.973257834274e+00  1.389259702927e-02  5.059411165726e+00  2.809210007090e-02  7.740031329233e-02
 4.959001642043e+00  6.910717598970e-02  5.038829357957e+00  3.344734104468e-02  7.653132098912e-02
 4.949939221799e+00  9.227648678538e-02  4.961631778201e+00  4.944653629292e-02  7.701846111256e-02
 4.824198121300e+00 -1.901095982857e-02  4.974120878700e+00  7.266863702353e-02  7.932436012398e-02
 4.840342982259e+00 -1.992754831170e-02  4.902136017741e+00  6.546623746343e-02  1.060299674231e-01
 4.881334509792e+00  2.266832106710e-02  4.890857490208e+00  5.336171346213e-02  1.213658753781e-01
 4.953724134351e+00  5.955201565985e-02  4.896739865649e+00  3.739665633330e-02  1.213885056250e-01
 5.033882499507e+00  8.239696441180e-02  4.907159500493e+00  2.396223181403e-02  1.032298463771e-01
 5.119196787156e+00  6.968943388395e-02  4.938219212844e+00  1.488885349656e-02  8.092552224440e-02
 5.197691033228e+00  3.192083508423e-02  5.024206966772e+00  1.123551756955e-02  6.826431047755e-02
 5.246718917284e+00  1.663888331660e-02  5.113322082716e+00  9.852142973733e-03  7.531382028059e-02
 5.265185332155e+00 -2.637246430765e-02  5.132727667845e+00  1.145708170719e-02  8.738873036440e-02
 5.244512041235e+00 -3.801211908693e-02  5.085751958765e+00  2.036447444644e-02  8.961147416867e-02
 5.192007231779e+00  4.538798820986e-02  5.024449768221e+00  4.163207877405e-02  8.508792538443e-02
 5.030901170917e+00  8.186047763650e-02  5.045661829083e+00  6.636473685924e-02  8.433984913354e-02
 4.923500073683e+00  3.850444779085e-02  5.010733926317e+00  6.003164671897e-02  1.103916430504e-01
 4.887569696179e+00  3.685771135388e-02  4.919963303821e+00  4.862570050837e-02  1.246630166253e-01
 4.861585973083e+00  3.363296180259e-02  4.846591026917e+00  4.013323871570e-02  1.216769556324e-01
 4.867461955671e+00  1.621363014661e-02  4.821611044329e+00  3.444232574795e-02  1.111175894623e-01
 4.890791625721e+00  2.001608054264e-03  4.827636374279e+00  3.450680701468e-02  9.948400034658e-02
 4.929489457736e+00 -2.040590648173e-03  4.833901542264e+00  3.148281025441e-02  9.153834129671e-02
 4.977195133258e+00  2.552247616644e-03  4.838252866742e+00  2.847332457969e-02  8.956537279672e-02
 5.038736403928e+00  3.884133321775e-03  4.870442596072e+00  3.373525941570e-02  9.256787091983e-02
 5.099453645882e+00  2.369240117024e-02  4.952666354118e+00  4.231649076520e-02  9.578800967245e-02
 5.127376481276e+00  4.575402940069e-02  5.052411518724e+00  4.839154514189e-02  1.039273236159e-01
 5.126454255929e+00  4.822757304379e-02  5.094326744071e+00  4.469226776496e-02  1.158045047109e-01
 5.116438405065e+00  4.282512164688e-02  5.103136594935e+00  4.426613674273e-02  1.242773044899e-01
 5.090388046819e+00  3.049240152155e-02  5.111288953181e+00  5.511017604496e-02  1.255075155857e-01
 5.069140970798e+00  1.049834132318e-02  5.104120029202e+00  6.100781302126e-02  1.168954346415e-01
 5.048843398352e+00  2.908085997858e-03  5.071948601648e+00  6.502953410798e-02  1.002399521294e-01
 5.019325542741e+00  2.575442699128e-03  5.007050457259e+00  6.206059818929e-02  9.132598605613e-02
 4.995715799502e+00 -1.138535901148e-02  4.955816200498e+00  5.120998999946e-02  9.152294401121e-02
 4.988786891407e+00 -1.205997483659e-02  4.948931108593e+00  4.425595609063e-02  9.455973420855e-02
 4.986159480309e+00 -1.231594412197e-02  4.954095519691e+00  4.117225348408e-02  1.017744661013e-01
 4.992222265890e+00 -1.517167010680e-02  4.950978734110e+00  3.619533573109e-02  1.112493733144e-01
 5.000274971857e+00 -1.235596415600e-02  4.962247028143e+00  3.342800909131e-02  1.188873534417e-01
 4.993843125902e+00 -2.610533711554e-03  4.979039874098e+00  3.436695648930e-02  1.198165275877e-01
 4.985701839378e+00  5.827250376723e-03  5.012803160622e+00  3.628468674443e-02  1.089858357132e-01
 4.987673629685e+00 -2.677037950819e-02  5.033594370315e+00  4.028355046814e-02  9.354168865575e-02
 5.024791067509e+00 -4.072183726401e-02  4.995463932491e+00  3.313875622058e-02  9.338984426536e-02
 4.992020622273e+00 -1.323735408998e-02  4.938235377727e+00  4.775766115381e-03  1.057953977602e-01
 4.913210165201e+00 -6.248531386186e-03  4.900579834799e+00  2.582427953712e-03  1.107562743430e-01
 4.815257275808e+00 -2.560723360865e-02  4.872822724192e+00  2.861512508519e-03  1.081674283133e-01
 4.788514834766e+00 -1.634003491959e-02  4.846002165234e+00  4.134407612015e-03  1.065284368940e-01
 4.889619886362e+00 -2.869342593946e-02  4.812910113638e+00  4.863208007712e-03  1.106421079549e-01
 4.979129335732e+00 -6.316998864047e-02  4.814869664268e+00  4.242578033983e-03  1.213291770683e-01
 4.998686194837e+00  6.562446770569e-02  4.858936805163e+00  3.600119465499e-02  1.280413282279e-01
 5.002180186861e+00  3.818668870063e-02  4.894211813139e+00  4.534492919569e-02  1.192315194977e-01
 5.001694744319e+00  7.076901043655e-03  4.918011255681e+00  4.588559092121e-02  1.047457885828e-01
 4.997786511824e+00 -1.629556918503e-02  4.914548488176e+00  4.225744688064e-02  1.023363153329e-01
 5.016274466937e+00 -3.478295183826e-02  4.917392533063e+00  3.252158481134e-02  1.072376649892e-01
 5.052421195297e+00 -4.348378615834e-02  4.921515804703e+00  1.989178771569e-02  1.073796016950e-01
 5.084816275589e+00 -4.085080628784e-02  4.915035724411e+00  9.483623507072e-03  1.056196715195e-01
 5.102998109278e+00 -2.901858400382e-02  4.894141890722e+00  6.806573119497e-03  1.111773573055e-01
 5.123183678623e+00 -2.648306617697e-03  4.918869321377e+00  1.392348434356e-02  1.209286004008e-01
 5.126945249753e+00  2.492090977550e-02  4.974670750247e+00  2.982697541076e-02  1.342259070758e-01
 5.110217277328e+00  2.386399871848e-02  5.063466722672e+00  4.860642307836e-02  1.415444010151e-01
 5.061755098353e+00 -1.928042065461e-03  5.116274901647e+00  6.809002295349e-02  1.365334019025e-01
 5.004792270719e+00 -4.482586791184e-02  5.120609729281e+00  8.782265724981e-02  1.203961951666e-01
 5.136588834432e+00 -1.555117233592e-02  4.933198165568e+00  9.534832060783e-02  1.062350997982e-01
 5.088353075479e+00  6.956698225966e-02  4.946043924521e+00  7.194701856163e-02  1.120738610266e-01
 5.049409586973e+00 -6.364723576895e-02  4.969727413027e+00  4.075187128750e-02  1.141012263076e-01
 5.013356972568e+00 -2.809550352054e-02  4.950983027432e+00  1.006024107927e-02  1.174922486658e-01
 4.907932931317e+00 -3.216811536932e-02  4.901841068683e+00  5.582357540396e-03  1.118350665526e-01
 4.817680549208e+00 -7.577049196119e-02  4.900894450792e+00  7.602334174718e-03  1.024086349726e-01
 4.864879798396e+00 -5.176510274914e-02  4.954101201604e+00  6.420221751680e-03  9.549613266672e-02
 5.033061763288e+00 -1.879300855574e-02  5.026393236712e+00  1.016732636275e-02  9.240903729875e-02
 5.029853351247e+00 -3.877757392420e-02  5.068160648753e+00  4.121294888953e-02  8.102195011900e-02
 5.074830200878e+00  6.937764647271e-02  5.002313799122e+00  6.800264061755e-02  7.083138824033e-02
 5.133736968842e+00 -3.338090980833e-02  4.911848031158e+00  6.338024981673e-02  9.276622933104e-02
 5.121362685105e+00 -4.992348275542e-02  4.905597314895e+00  6.292887174864e-02  9.840525400851e-02
 5.036132055642e+00 -9.144023013292e-02  4.972668944358e+00  6.735689983584e-02  9.048611711742e-02
 4.920133702961e+00 -9.066526535923e-03  5.034922297039e+00  5.749576690216e-02  9.753700629150e-02
 4.957707882021e+00  3.634024752999e-02  4.958517117979e+00  3.783255006866e-02  1.124779238283e-01
 5.026886393166e+00  4.052581106180e-02  4.914918606834e+00  2.128425297173e-02  1.189515784335e-01
 5.084003809298e+00  2.374952991445e-02  4.905405190702e+00  1.032538425472e-02  1.169023160178e-01
 4.982601482208e+00 -5.496284449564e-02  4.951587517792e+00  7.297287358009e-03  1.250427409234e-01
 4.823476943891e+00  1.042112998051e-02  4.977267056109e+00  1.018362294188e-02  1.094054675330e-01
 4.750457604460e+00 -8.158211627142e-02  4.974720395540e+00  1.120749423660e-02  8.901984520984e-02
 4.740497194356e+00 -1.332096782382e-01  4.981725805644e+00  1.242865112830e-02  6.338080524397e-02
 4.752601744014e+00 -1.204091876263e-02  5.079625255986e+00  1.820118478430e-02  3.484061794788e-02
 4.889552368009e+00 -6.946309828185e-02  5.045531631991e+00  7.430350242800e-03  6.132917215867e-02
 4.984289919995e+00  7.702951968319e-03  5.032624080005e+00  4.887971038194e-03  7.323911991803e-02
 4.938740722500e+00  8.822622500372e-03  5.142273277500e+00  5.158788099934e-02  7.806309563908e-02
 4.888934153845e+00  5.651555794513e-02  5.085851846155e+00  5.065341877590e-02  8.688718221275e-02
