#    Energy_eV   Re_FT_dcf   Re_FT_dcf1   Re_FT_dcf2
3.000656560068692524e+00 -1.032503821118872234e-01 -1.576797160602153719e-02 -8.748241050586548495e-02
3.001767918148265935e+00 -1.033566473554949766e-01 -1.575631508456136476e-02 -8.760033227093014241e-02
3.002879276227838901e+00 -1.034493664497927595e-01 -1.575294457667768960e-02 -8.769642187311438297e-02
3.003990634307411867e+00 -1.035491965947556714e-01 -1.576791665611788559e-02 -8.778127993862856748e-02
3.005101992386985277e+00 -1.036743554292758190e-01 -1.580466462071202990e-02 -8.786969080856434078e-02
3.006213350466558687e+00 -1.038339796395617715e-01 -1.585873174793047888e-02 -8.797524789163253811e-02
3.007324708546131653e+00 -1.040247795726051416e-01 -1.591937288844665760e-02 -8.810540668415930976e-02
3.008436066625705063e+00 -1.042322145659551197e-01 -1.597344836538466470e-02 -8.825876620057142297e-02
3.009547424705278473e+00 -1.044357690131079153e-01 -1.601019837808556265e-02 -8.842557063502193282e-02
3.010658782784851439e+00 -1.046164144817032376e-01 -1.602516224619117066e-02 -8.859125223551372885e-02
3.011770140864424850e+00 -1.047635433032971797e-01 -1.602181398639330664e-02 -8.874172931690203769e-02
3.012881498943998260e+00 -1.048788466494002813e-01 -1.601031360058669320e-02 -8.886853304881356386e-02
3.013992857023571226e+00 -1.049757187014081217e-01 -1.600382196450188255e-02 -8.897189673690851508e-02
3.015104215103144636e+00 -1.050743959410804507e-01 -1.601371519505357180e-02 -8.906068074602678519e-02
3.016215573182717602e+00 -1.051945948852573975e-01 -1.604543819853440634e-02 -8.914915668672261650e-02
3.017326931262291012e+00 -1.053483263295715983e-01 -1.609650856975810077e-02 -8.925181775981130827e-02
3.018438289341863978e+00 -1.055355048493626102e-01 -1.615740276685069532e-02 -8.937810208251147082e-02
3.019549647421437388e+00 -1.057439586839241802e-01 -1.621500885340115827e-02 -8.952894983052361866e-02
3.020661005501010798e+00 -1.059538446994015282e-01 -1.625739481641733444e-02 -8.969644988298369759e-02
3.021772363580583765e+00 -1.061448679020319807e-01 -1.627815932636768673e-02 -8.986670857566531057e-02
3.022883721660157175e+00 -1.063036798597005450e-01 -1.627877948432483388e-02 -9.002490037537846934e-02
3.023995079739730585e+00 -1.064287600548442236e-01 -1.626809543106153000e-02 -9.016066462378316548e-02
3.025106437819303551e+00 -1.065309961483550810e-01 -1.625911206036861206e-02 -9.027188408798667019e-02
3.026217795898876961e+00 -1.066297430081048075e-01 -1.626427549184572552e-02 -9.036546751626159391e-02
3.027329153978450371e+00 -1.067457875740496498e-01 -1.629094036775434115e-02 -9.045484720629437536e-02
3.028440512058023337e+00 -1.068937770981970015e-01 -1.633867902308105274e-02 -9.055509807511769038e-02
3.029551870137596747e+00 -1.070768690246306915e-01 -1.639941717476577424e-02 -9.067745184986938933e-02
3.030663228217169713e+00 -1.072855567277761629e-01 -1.646035405650496386e-02 -9.082520267127026925e-02
3.031774586296743124e+00 -1.075011074844542253e-01 -1.650861080475751058e-02 -9.099249667970089883e-02
3.032885944376316090e+00 -1.077023690964747094e-01 -1.653591871276060415e-02 -9.116645038371162801e-02
3.033997302455889500e+00 -1.078734714082468793e-01 -1.654163996994665112e-02 -9.133183143829722017e-02
3.035108660535462910e+00 -1.080096178245207039e-01 -1.653301629083121088e-02 -9.147660153368972202e-02
3.036220018615035876e+00 -1.081188523692670628e-01 -1.652254759984825294e-02 -9.159630476941789390e-02
3.037331376694609286e+00 -1.082191503292770918e-01 -1.652344813817854460e-02 -9.169570219109923759e-02
3.038442734774182696e+00 -1.083318836831976967e-01 -1.654483042412614388e-02 -9.178705325907027257e-02
3.039554092853755662e+00 -1.084740360778580215e-01 -1.658837136827939415e-02 -9.188566470957949817e-02
3.040665450933329073e+00 -1.086520028573215585e-01 -1.664767993526009016e-02 -9.200432292205981688e-02
3.041776809012902483e+00 -1.088592397842362419e-01 -1.671060500089294881e-02 -9.214863478334070490e-02
3.042888167092475449e+00 -1.090786258256994934e-01 -1.676365137390282631e-02 -9.231497445179609462e-02
3.043999525172048859e+00 -1.092886885832971278e-01 -1.679690106419614790e-02 -9.249178751910011598e-02
3.045110883251621825e+00 -1.094714307283150834e-01 -1.680764752389812475e-02 -9.266378320441587269e-02
3.046222241331195235e+00 -1.096189069192648607e-01 -1.680141357925801771e-02 -9.281749334000964635e-02
3.047333599410768201e+00 -1.097361496687817156e-01 -1.678997256651854758e-02 -9.294617710225640261e-02
3.048444957490341611e+00 -1.098393682152844358e-01 -1.678708278075559043e-02 -9.305228543453004930e-02
3.049556315569915022e+00 -1.099500654599478849e-01 -1.680348099147553967e-02 -9.314658446847405571e-02
3.050667673649487988e+00 -1.100872080084652621e-01 -1.684295627326017758e-02 -9.324425173520665966e-02
3.051779031729061398e+00 -1.102602995937561892e-01 -1.690093852104239056e-02 -9.335936107271548823e-02
3.052890389808634808e+00 -1.104658860419404504e-01 -1.696612540143766987e-02 -9.349976064050435909e-02
3.054001747888207774e+00 -1.106887753505688410e-01 -1.702456693045335118e-02 -9.366420842011304038e-02
3.055113105967781184e+00 -1.109075407826271842e-01 -1.706472988127016518e-02 -9.384281090136106784e-02
3.056224464047354594e+00 -1.111023123537597107e-01 -1.708170210998556995e-02 -9.402061024377636467e-02
3.057335822126927560e+00 -1.112620226432522730e-01 -1.707900332105356800e-02 -9.418301932219973194e-02
3.058447180206500970e+00 -1.113884642991075646e-01 -1.706733453598103384e-02 -9.432112976312735653e-02
3.059558538286073937e+00 -1.114956717749193832e-01 -1.706071037059133169e-02 -9.443496140432817987e-02
3.060669896365647347e+00 -1.116048401570072235e-01 -1.707137232038789809e-02 -9.453346783661707720e-02
3.061781254445220313e+00 -1.117366211010507177e-01 -1.710532979843341211e-02 -9.463129130261525856e-02
3.062892612524793723e+00 -1.119035966736973281e-01 -1.716015368050452169e-02 -9.474344299319144291e-02
3.064003970604367133e+00 -1.121056744219987855e-01 -1.722583307514486545e-02 -9.487984134685426008e-02
3.065115328683940099e+00 -1.123300895855561393e-01 -1.728839415876406646e-02 -9.504169542679138938e-02
3.066226686763513509e+00 -1.125560257907954748e-01 -1.733497378563497379e-02 -9.522105200515898482e-02
3.067338044843086919e+00 -1.127621824745325407e-01 -1.735850667059257030e-02 -9.540367580393950553e-02
3.068449402922659885e+00 -1.129345389925962284e-01 -1.736031913323077269e-02 -9.557421985936619124e-02
3.069560761002233296e+00 -1.130714863871788295e-01 -1.734967814273021686e-02 -9.572180824444759262e-02
3.070672119081806706e+00 -1.131844494996804978e-01 -1.734044886841764471e-02 -9.584400063126108371e-02
3.071783477161379672e+00 -1.132937604240451257e-01 -1.734606649093695455e-02 -9.594769393310823014e-02
3.072894835240953082e+00 -1.134212740401129849e-01 -1.737464557199824844e-02 -9.604662846811330701e-02
3.074006193320526048e+00 -1.135824075213072437e-01 -1.742600668625865837e-02 -9.615640083504735369e-02
3.075117551400099458e+00 -1.137805028696923931e-01 -1.749170889726923278e-02 -9.628879397242283422e-02
3.076228909479672424e+00 -1.140055730105635212e-01 -1.755808719874773702e-02 -9.644748581181747382e-02
3.077340267559245834e+00 -1.142379005116292423e-01 -1.761120114877531839e-02 -9.662669936285595007e-02
3.078451625638819245e+00 -1.144551914012413574e-01 -1.764190206250707688e-02 -9.681328933873430131e-02
3.079562983718392211e+00 -1.146406879611542029e-01 -1.764917677528972384e-02 -9.699151118586901710e-02
3.080674341797965621e+00 -1.147892880512289132e-01 -1.764054625642454133e-02 -9.714874179480166572e-02
3.081785699877539031e+00 -1.149094367349160761e-01 -1.762936391952632520e-02 -9.728007281539270690e-02
3.082897057957111997e+00 -1.150200898813082545e-01 -1.762998500263110099e-02 -9.739010487868061949e-02
3.084008416036685407e+00 -1.151438424015459178e-01 -1.765255549424165835e-02 -9.749128690730904379e-02
3.085119774116258817e+00 -1.152987134241282297e-01 -1.769931310872188690e-02 -9.759940031540711991e-02
3.086231132195831783e+00 -1.154915762372410448e-01 -1.776374937964148720e-02 -9.772782685760288135e-02
3.087342490275404749e+00 -1.157156294563123911e-01 -1.783294641405444927e-02 -9.788268304225837546e-02
3.088453848354978160e+00 -1.159528402599480923e-01 -1.789224910975447530e-02 -9.806059115019538641e-02
3.089565206434551570e+00 -1.161804822707660223e-01 -1.793058232731049167e-02 -9.824989994345541267e-02
3.090676564514124536e+00 -1.163793974499983258e-01 -1.794448298721909585e-02 -9.843491446278124224e-02
3.091787922593697946e+00 -1.165409778122321743e-01 -1.793937824562444674e-02 -9.860159956660903557e-02
3.092899280673271356e+00 -1.166703216976422708e-01 -1.792763727736142176e-02 -9.874268442027839265e-02
3.094010638752844322e+00 -1.167844062893085844e-01 -1.792409522562103674e-02 -9.886031106368736721e-02
3.095121996832417732e+00 -1.169059301889893432e-01 -1.794066848062832870e-02 -9.896526170835781566e-02
3.096233354911991142e+00 -1.170550582520094168e-01 -1.798201531908800999e-02 -9.907304293292523711e-02
3.097344712991564109e+00 -1.172420701507758123e-01 -1.804382167995994060e-02 -9.919824847081466779e-02
3.098456071071137519e+00 -1.174635921927493082e-01 -1.811434245279719760e-02 -9.934924973994994912e-02
3.099567429150710485e+00 -1.177037933864900077e-01 -1.817864750402829743e-02 -9.952514588246291760e-02
3.100678787230283895e+00 -1.179401221856642423e-01 -1.822403734986466003e-02 -9.971608483580045312e-02
3.101790145309856861e+00 -1.181515057066844648e-01 -1.824466414578368098e-02 -9.990684156089758849e-02
3.102901503389430271e+00 -1.183260314322285151e-01 -1.824367700870741654e-02 -1.000823544235193430e-01
3.104012861469003681e+00 -1.184653126636880105e-01 -1.823210558874419768e-02 -1.002332070749463039e-01
3.105124219548576647e+00 -1.185839398319249172e-01 -1.822487871302220369e-02 -1.003590611189011245e-01
3.106235577628150057e+00 -1.187042053277909126e-01 -1.823541675642756377e-02 -1.004687885713630019e-01
3.107346935707723468e+00 -1.188480109469986085e-01 -1.827075820812645857e-02 -1.005772527388681808e-01
3.108458293787296434e+00 -1.190288973636500908e-01 -1.832899174297526398e-02 -1.006999056206733939e-01
3.109569651866869844e+00 -1.192470974859488747e-01 -1.839993189992432387e-02 -1.008471655860239263e-01
3.110681009946443254e+00 -1.194894213265058625e-01 -1.846880036558018467e-02 -1.010206209609223471e-01
3.111792368026016220e+00 -1.197340251649266218e-01 -1.852158238636905305e-02 -1.012124427785564690e-01
3.112903726105589630e+00 -1.199583397750481201e-01 -1.855011618509188123e-02 -1.014082235899544798e-01
3.114015084185162596e+00 -1.201472786793714304e-01 -1.855506587156913537e-02 -1.015922128078028119e-01
3.115126442264736006e+00 -1.202987392805793393e-01 -1.854569324310084005e-02 -1.017530460374738988e-01
3.116237800344308972e+00 -1.204243889580600552e-01 -1.853650468039822613e-02 -1.018878842776593102e-01
3.117349158423882383e+00 -1.205454406083838609e-01 -1.854198511649451583e-02 -1.020034554918902436e-01
3.118460516503455793e+00 -1.206849457086357075e-01 -1.857132894377369267e-02 -1.021136167648636628e-01
3.119571874583028759e+00 -1.208594040063599856e-01 -1.862508306380325496e-02 -1.022343209425567861e-01
3.120683232662602169e+00 -1.210727433997298153e-01 -1.869492654297267437e-02 -1.023778168567618940e-01
3.121794590742175579e+00 -1.213148666706680701e-01 -1.876667399252087906e-02 -1.025481926781449532e-01
3.122905948821748545e+00 -1.215653031950896107e-01 -1.882541824222669358e-02 -1.027398849528615710e-01
3.124017306901321955e+00 -1.218006458838572920e-01 -1.886094790055582379e-02 -1.029396979833080983e-01
3.125128664980895365e+00 -1.220030725640574021e-01 -1.887147139267587870e-02 -1.031316011713816899e-01
3.126240023060468332e+00 -1.221668507158551881e-01 -1.886429034246159264e-02 -1.033025603733941228e-01
3.127351381140041742e+00 -1.223004527164878452e-01 -1.885317106569486811e-02 -1.034472816507929493e-01
3.128462739219614708e+00 -1.224235025844391672e-01 -1.885336249822809271e-02 -1.035701400862117788e-01
3.129574097299188118e+00 -1.225596559364886678e-01 -1.887606619089172294e-02 -1.036835897455954392e-01
3.130685455378761084e+00 -1.227279980599087772e-01 -1.892436664746572142e-02 -1.038036314124494014e-01
3.131796813458334494e+00 -1.229360896583810703e-01 -1.899210322427240943e-02 -1.039439864341073771e-01
3.132908171537907904e+00 -1.231771957057244127e-01 -1.906609820349165416e-02 -1.041110975022328383e-01
3.134019529617480870e+00 -1.234327140901197301e-01 -1.913093627599946056e-02 -1.043017778141195201e-01
3.135130887697054280e+00 -1.236789287661206327e-01 -1.917456168670967839e-02 -1.045043670794068014e-01
3.136242245776627691e+00 -1.238956354236320501e-01 -1.919265917459541532e-02 -1.047029762490382515e-01
3.137353603856200657e+00 -1.240735012398636733e-01 -1.919022399912662449e-02 -1.048832772407389397e-01
3.138464961935774067e+00 -1.242174759137621293e-01 -1.917974646751031270e-02 -1.050377294462531558e-01
3.139576320015347477e+00 -1.243450050929093137e-01 -1.917666741624951543e-02 -1.051683376766574946e-01
3.140687678094920443e+00 -1.244796889121718153e-01 -1.919375545810192429e-02 -1.052859334540697245e-01
3.141799036174493853e+00 -1.246426892505647782e-01 -1.923645205275213016e-02 -1.054062371978139734e-01
3.142910394254066819e+00 -1.248450137583361486e-01 -1.930088145272486691e-02 -1.055441323056139080e-01
3.144021752333640229e+00 -1.250834905812782116e-01 -1.937525480677790637e-02 -1.057082357745013912e-01
3.145133110413213195e+00 -1.253419072631926368e-01 -1.944416226504413689e-02 -1.058977449981506613e-01
3.146244468492786606e+00 -1.255969071148501370e-01 -1.949419323969416376e-02 -1.061027138751562821e-01
3.147355826572360016e+00 -1.258265007680578196e-01 -1.951883736162996277e-02 -1.063076634064315656e-01
3.148467184651932982e+00 -1.260180927898497949e-01 -1.952087623798861790e-02 -1.064972165518594527e-01
3.149578542731506392e+00 -1.261730940448103355e-01 -1.951138693802355675e-02 -1.066617071067890582e-01
3.150689900811079802e+00 -1.263064301211558604e-01 -1.950571200732962099e-02 -1.068007181138289907e-01
3.151801258890652768e+00 -1.264411148495828141e-01 -1.951785884616845032e-02 -1.069232560034076296e-01
3.152912616970226178e+00 -1.265998591839020415e-01 -1.955536911718124687e-02 -1.070444900667213844e-01
3.154023975049799589e+00 -1.267967722689875287e-01 -1.961653409146574961e-02 -1.071802381775264629e-01
3.155135333129372555e+00 -1.270321852561767384e-01 -1.969098211022532116e-02 -1.073412031459577282e-01
3.156246691208945521e+00 -1.272924961138355848e-01 -1.976343712315730208e-02 -1.075290589906781752e-01
3.157358049288518931e+00 -1.275551056018083829e-01 -1.981928873586438072e-02 -1.077358168659387633e-01
3.158469407368092341e+00 -1.277966559119894652e-01 -1.984994710328799247e-02 -1.079467088087009696e-01
3.159580765447665307e+00 -1.280015723847529596e-01 -1.985602553529196637e-02 -1.081455468494617461e-01
3.160692123527238717e+00 -1.281677889940557868e-01 -1.984717746726268398e-02 -1.083206115267906916e-01
3.161803481606812127e+00 -1.283075568521962473e-01 -1.983862970626265945e-02 -1.084689271459328835e-01
3.162914839686385093e+00 -1.284430235656219277e-01 -1.984565940619025665e-02 -1.085973641594287636e-01
3.164026197765958504e+00 -1.285981795686854112e-01 -1.987801857488451229e-02 -1.087201609938047431e-01
3.165137555845531914e+00 -1.287900995777281343e-01 -1.993633939850698866e-02 -1.088537601792168852e-01
3.166248913925104880e+00 -1.290226750900460018e-01 -2.001184221977213296e-02 -1.090108328702751594e-01
3.167360272004678290e+00 -1.292851361234333696e-01 -2.008947138879456015e-02 -1.091956647346388615e-01
3.168471630084251256e+00 -1.295559207231752330e-01 -2.015333600948909787e-02 -1.094025847136827351e-01
3.169582988163824666e+00 -1.298105009415759514e-01 -2.019248713933253017e-02 -1.096180138022404549e-01
3.170694346243397632e+00 -1.300303246142619495e-01 -2.020492999958992814e-02 -1.098253946146714455e-01
3.171805704322971042e+00 -1.302096138551237237e-01 -2.019840102118380248e-02 -1.100112128339341550e-01
3.172917062402544452e+00 -1.303575301593687119e-01 -2.018760899861863495e-02 -1.101699211607461426e-01
3.174028420482117419e+00 -1.304948962949699642e-01 -2.018892433142140119e-02 -1.103059719635534758e-01
3.175139778561690829e+00 -1.306466474361736296e-01 -2.021443354863619937e-02 -1.104322138875362680e-01
3.176251136641264239e+00 -1.308327465895458008e-01 -2.026751702730457405e-02 -1.105652295622414627e-01
3.177362494720837205e+00 -1.310608709858575582e-01 -2.034156529986634251e-02 -1.107193056859950425e-01
3.178473852800410615e+00 -1.313235445703426485e-01 -2.042231718910435256e-02 -1.109012273812392257e-01
3.179585210879984025e+00 -1.316007825512263141e-01 -2.049298994297298754e-02 -1.111077926082527090e-01
3.180696568959556991e+00 -1.318673097781773440e-01 -2.054035377525734868e-02 -1.113269560029184202e-01
3.181807927039130401e+00 -1.321017442118423146e-01 -2.055955167852500931e-02 -1.115421925333204833e-01
3.182919285118703367e+00 -1.322944097299431077e-01 -2.055591053029938095e-02 -1.117384991996439592e-01
3.184030643198276778e+00 -1.324509273857881753e-01 -2.054307303842142773e-02 -1.119078543473694398e-01
3.185142001277849744e+00 -1.325902590170427719e-01 -2.053811125166188356e-02 -1.120521477653809300e-01
3.186253359357423154e+00 -1.327378905479785764e-01 -2.055537909940757801e-02 -1.121825114485702768e-01
3.187364717436996564e+00 -1.329166133298311236e-01 -2.060132494506986683e-02 -1.123152883847650246e-01
3.188476075516569530e+00 -1.331382450182764521e-01 -2.067214505146512671e-02 -1.124660999668098404e-01
3.189587433596142940e+00 -1.333993023163691227e-01 -2.075513578606072787e-02 -1.126441665303055256e-01
3.190698791675716350e+00 -1.336822120120866875e-01 -2.083326516497998812e-02 -1.128489468471078477e-01
3.191810149755289316e+00 -1.339616391462818135e-01 -2.089131691570350960e-02 -1.130703222305793204e-01
3.192921507834862727e+00 -1.342136501585412534e-01 -2.092138646813325800e-02 -1.132922636904084845e-01
3.194032865914436137e+00 -1.344243917194465621e-01 -2.092573788744038835e-02 -1.134986538320072458e-01
3.195144223994009103e+00 -1.345951322908052750e-01 -2.091598262455709664e-02 -1.136791496662467732e-01
3.196255582073582513e+00 -1.347418262918205767e-01 -2.090887174218098235e-02 -1.138329545496400974e-01
3.197366940153155479e+00 -1.348893459903207914e-01 -2.092022128404196629e-02 -1.139691247062841334e-01
3.198478298232728889e+00 -1.350624639426493689e-01 -2.095917007233967858e-02 -1.141032938703181177e-01
3.199589656312301855e+00 -1.352768543888742125e-01 -2.102485269327355327e-02 -1.142520016956051904e-01
3.200701014391875265e+00 -1.355333825552526295e-01 -2.110669827900579429e-02 -1.144266842762466929e-01
3.201812372471448676e+00 -1.358177632351899589e-01 -2.118825269501958819e-02 -1.146295105401706482e-01
3.202923730551021642e+00 -1.361057232617479407e-01 -2.125314334245346701e-02 -1.148525799192917363e-01
3.204035088630595052e+00 -1.363718025844518622e-01 -2.129102591723624344e-02 -1.150807766672120314e-01
3.205146446710168462e+00 -1.365986026113576168e-01 -2.130135513048225793e-02 -1.152972474808792308e-01
3.206257804789741428e+00 -1.367831218606572752e-01 -2.129360717200402126e-02 -1.154895146886524421e-01
3.207369162869314838e+00 -1.369378715077708697e-01 -2.128386692764456731e-02 -1.156540045801265071e-01
3.208480520948888248e+00 -1.370863568673037491e-01 -2.128901210436300387e-02 -1.157973447629440933e-01
3.209591879028461214e+00 -1.372545583303491634e-01 -2.132060068958443327e-02 -1.159339576407657502e-01
3.210703237108034624e+00 -1.374615024617701908e-01 -2.138067935037552686e-02 -1.160808231113905215e-01
3.211814595187607591e+00 -1.377123497446460787e-01 -2.146103668018711080e-02 -1.162513130644594744e-01
3.212925953267181001e+00 -1.379965155928369047e-01 -2.154617701743660046e-02 -1.164503385754002834e-01
3.214037311346753967e+00 -1.382915144126028451e-01 -2.161894011918350650e-02 -1.166725742934219129e-01
3.215148669426327377e+00 -1.385711355966766367e-01 -2.166672950594877162e-02 -1.169044060907287880e-01
3.216260027505900787e+00 -1.388149820258604561e-01 -2.168608806101003997e-02 -1.171288939648515992e-01
3.217371385585473753e+00 -1.390159011581366399e-01 -2.168395625835378010e-02 -1.173319448997834219e-01
3.218482743665047163e+00 -1.391826002292458342e-01 -2.167515092803811230e-02 -1.175074493012133875e-01
3.219594101744620573e+00 -1.393364857082174113e-01 -2.167697501118360376e-02 -1.176595106970356186e-01
3.220705459824193539e+00 -1.395038683709436400e-01 -2.170291298655099843e-02 -1.178009553843889917e-01
3.221816817903766950e+00 -1.397063650346172525e-01 -2.175770257487874906e-02 -1.179486624597412409e-01
3.222928175983340360e+00 -1.399529902824546701e-01 -2.183557757201211313e-02 -1.181174127104436117e-01
3.224039534062913326e+00 -1.402368233008006448e-01 -2.192232779568767040e-02 -1.183144955051121799e-01
3.225150892142486736e+00 -1.405374751217455809e-01 -2.200043635896329480e-02 -1.185370387627832228e-01
3.226262250222059702e+00 -1.408284722186654847e-01 -2.205543486752854776e-02 -1.187730373511376863e-01
3.227373608301633112e+00 -1.410868804605546478e-01 -2.208117095667231841e-02 -1.190057095038875162e-01
3.228484966381206078e+00 -1.413016718043605957e-01 -2.208207315346454036e-02 -1.192195986509017314e-01
3.229596324460779488e+00 -1.414777857829000729e-01 -2.207158492193032201e-02 -1.194062008609747400e-01
3.230707682540352899e+00 -1.416343976675836502e-01 -2.206732920743787255e-02 -1.195670684601460032e-01
3.231819040619925865e+00 -1.417980095937492191e-01 -2.208475249680455499e-02 -1.197132570969428045e-01
3.232930398699499275e+00 -1.419928650958658389e-01 -2.213155150537766264e-02 -1.198613135904907367e-01
3.234041756779072685e+00 -1.422321653382193907e-01 -2.220490384047600976e-02 -1.200272614977454799e-01
3.235153114858645651e+00 -1.425132794310891571e-01 -2.229250763130584401e-02 -1.202207717997806902e-01
3.236264472938219061e+00 -1.428186935524550227e-01 -2.237705261683395688e-02 -1.204416409356196260e-01
3.237375831017792471e+00 -1.431223591687267316e-01 -2.244249866339107988e-02 -1.206798605053339551e-01
3.238487189097365437e+00 -1.433991371255922687e-01 -2.247988053219683244e-02 -1.209192565933958352e-01
3.239598547176938403e+00 -1.436339066017479071e-01 -2.249052960570264992e-02 -1.211433769960479634e-01
3.240709905256511814e+00 -1.438270275196003034e-01 -2.248554262373271898e-02 -1.213414848958670050e-01
3.241821263336085224e+00 -1.439941700360821697e-01 -2.248169334158500732e-02 -1.215124766945000073e-01
3.242932621415658190e+00 -1.441605741784525718e-01 -2.249527871910269455e-02 -1.216652954593512720e-01
3.244043979495231600e+00 -1.443518309886578088e-01 -2.253614487186548013e-02 -1.218156861167949689e-01
3.245155337574805010e+00 -1.445845447610593637e-01 -2.260407427310423198e-02 -1.219804704879561275e-01
3.246266695654377976e+00 -1.448602810535877528e-01 -2.268885653206217587e-02 -1.221714245215221872e-01
3.247378053733951386e+00 -1.451650091343553717e-01 -2.277402225999454466e-02 -1.223909868743637691e-01
3.248489411813524796e+00 -1.454742447851050391e-01 -2.284288169376547800e-02 -1.226313630913364039e-01
3.249600769893097763e+00 -1.457620191057278636e-01 -2.288466472857579245e-02 -1.228773543771500554e-01
3.250712127972671173e+00 -1.460103998203094444e-01 -2.289851613106224509e-02 -1.231118836892484969e-01
3.251823486052244139e+00 -1.462160851318508314e-01 -2.289387660054212695e-02 -1.233222085313104566e-01
3.252934844131817549e+00 -1.463916538360744979e-01 -2.288709582235075660e-02 -1.235045580137194565e-01
3.254046202211390515e+00 -1.465610033754400909e-01 -2.289549939018573413e-02 -1.236655039852535276e-01
3.255157560290963925e+00 -1.467506305226031482e-01 -2.293106581649798081e-02 -1.238195647061067634e-01
3.256268918370537335e+00 -1.469799327672456912e-01 -2.299602061738416012e-02 -1.239839121498625824e-01
3.257380276450110301e+00 -1.472540746653322741e-01 -2.308196411416634994e-02 -1.241721105511681272e-01
3.258491634529683711e+00 -1.475620358691557554e-01 -2.317286707814910848e-02 -1.243891687910065463e-01
3.259602992609257122e+00 -1.478805716462836262e-01 -2.325085927662882274e-02 -1.246297123696509246e-01
3.260714350688830088e+00 -1.481826584549875980e-01 -2.330271363189538592e-02 -1.248799448230916986e-01
3.261825708768403498e+00 -1.484473538630743383e-01 -2.332466709406440242e-02 -1.251226867690105604e-01
3.262937066847976908e+00 -1.486674732584465919e-01 -2.332381645307582060e-02 -1.253436568053742095e-01
3.264048424927549874e+00 -1.488522710831619855e-01 -2.331556854639410883e-02 -1.255367025367701284e-01
3.265159783007123284e+00 -1.490241290444938027e-01 -2.331805958427355871e-02 -1.257060694602190332e-01
3.266271141086696250e+00 -1.492104386539894190e-01 -2.334556531897364479e-02 -1.258648733350123117e-01
3.267382499166269660e+00 -1.494336241490204498e-01 -2.340329808176690521e-02 -1.260303260672528680e-01
3.268493857245842626e+00 -1.497029410712708841e-01 -2.348548946098547377e-02 -1.262174516102821109e-01
3.269605215325416037e+00 -1.500110504926663035e-01 -2.357746683167730867e-02 -1.264335836609864205e-01
3.270716573404989447e+00 -1.503366365842179198e-01 -2.366097950401298278e-02 -1.266756570802022308e-01
3.271827931484562413e+00 -1.506521344112590755e-01 -2.372084421328371842e-02 -1.269312901979755548e-01
3.272939289564135823e+00 -1.509337669623095068e-01 -2.375049300337553349e-02 -1.271832739589304762e-01
3.274050647643709233e+00 -1.511702380544679702e-01 -2.375439885179806213e-02 -1.274158392026733255e-01
3.275162005723282199e+00 -1.513669052198231835e-01 -2.374648557444502400e-02 -1.276204196453791240e-01
3.276273363802855609e+00 -1.515438942069102790e-01 -2.374508886227606058e-02 -1.277988053446340311e-01
3.277384721882429020e+00 -1.517288208719939635e-01 -2.376629368162734915e-02 -1.279625271903668815e-01
3.278496079962001986e+00 -1.519467549514174620e-01 -2.381807048864513152e-02 -1.281286844627737009e-01
3.279607438041574952e+00 -1.522110747532804120e-01 -2.389734897549951331e-02 -1.283137257777774154e-01
3.280718796121148806e+00 -1.525185491216773936e-01 -2.399110395162578485e-02 -1.285274451700473830e-01
3.281830154200721772e+00 -1.528504528974039267e-01 -2.408106884393056493e-02 -1.287693840534779310e-01
3.282941512280294738e+00 -1.531793286360818018e-01 -2.415036886196245819e-02 -1.290289597741206273e-01
3.284052870359868148e+00 -1.534789482958482942e-01 -2.418966114561511144e-02 -1.292892871502326346e-01
3.285164228439441558e+00 -1.537338551881080040e-01 -2.420054226436899047e-02 -1.295333129237429826e-01
3.286275586519014524e+00 -1.539450092502555045e-01 -2.419497408673878039e-02 -1.297500351635180182e-01
3.287386944598587935e+00 -1.541294695141239568e-01 -2.419092861556600832e-02 -1.299385408985592461e-01
3.288498302678161345e+00 -1.543142157509915513e-01 -2.420583343184781397e-02 -1.301083823191460931e-01
3.289609660757734311e+00 -1.545263481334160083e-01 -2.425020745052550858e-02 -1.302761406828867596e-01
3.290721018837307721e+00 -1.547832298293476405e-01 -2.432381448781236258e-02 -1.304594153415330748e-01
3.291832376916881131e+00 -1.550861665974608283e-01 -2.441574894362452328e-02 -1.306704176538414364e-01
3.292943734996454097e+00 -1.554199352518537969e-01 -2.450843387775889295e-02 -1.309115013740957678e-01
3.294055093076027063e+00 -1.557583433747365964e-01 -2.458407882700564678e-02 -1.311742645477309011e-01
3.295166451155600917e+00 -1.560738006579146242e-01 -2.463123687846693888e-02 -1.314425637794486290e-01
3.296277809235173883e+00 -1.563474115420741828e-01 -2.464905251638371819e-02 -1.316983590256881886e-01
3.297389167314746850e+00 -1.565758988928810380e-01 -2.464762582108165345e-02 -1.319282730717983576e-01
3.298500525394320260e+00 -1.567728166494566644e-01 -2.464433462355527030e-02 -1.321284820259027715e-01
3.299611883473893670e+00 -1.569635909570469834e-01 -2.465743957055991850e-02 -1.323061513864906835e-01
3.300723241553466636e+00 -1.571761869997834460e-01 -2.469930525349999309e-02 -1.324768817462830817e-01
3.301834599633040046e+00 -1.574308079800462168e-01 -2.477173122831231172e-02 -1.326590767517376313e-01
3.302945957712613456e+00 -1.577324023642280582e-01 -2.486513471894454333e-02 -1.328672676452855306e-01
