# Energy_eV  Avg_Energy3_Intensity  Avg_dcf1_Energy3_Intensity  Avg_dcf2_Energy3_Intensity
2.349401  -1.3479958111e-01  -1.5157993092e-01  1.6780349808e-02
2.350512  -1.3561750419e-01  -1.5219066192e-01  1.6573157726e-02
2.351623  -1.3648526612e-01  -1.5295267215e-01  1.6467406032e-02
2.352735  -1.3739201982e-01  -1.5385958224e-01  1.6467562417e-02
2.353846  -1.3832578410e-01  -1.5490077974e-01  1.6574995640e-02
2.354958  -1.3927379090e-01  -1.5606171378e-01  1.6787922873e-02
2.356069  -1.4022285714e-01  -1.5732430674e-01  1.7101449604e-02
2.357180  -1.4115977014e-01  -1.5866747144e-01  1.7507701298e-02
2.358292  -1.4207167561e-01  -1.6006771893e-01  1.7996043319e-02
2.359403  -1.4294645661e-01  -1.6149983959e-01  1.8553382974e-02
2.360514  -1.4377309247e-01  -1.6293763760e-01  1.9164545127e-02
2.361626  -1.4454198693e-01  -1.6435469756e-01  1.9812710622e-02
2.362737  -1.4524525590e-01  -1.6572516075e-01  2.0479904849e-02
2.363848  -1.4587696602e-01  -1.6702448830e-01  2.1147522283e-02
2.364960  -1.4643331701e-01  -1.6823018870e-01  2.1796871690e-02
2.366071  -1.4691276215e-01  -1.6932248819e-01  2.2409726039e-02
2.367182  -1.4731606304e-01  -1.7028492398e-01  2.2968860941e-02
2.368294  -1.4764627688e-01  -1.7110484261e-01  2.3458565736e-02
2.369405  -1.4790867628e-01  -1.7177378833e-01  2.3865112048e-02
2.370517  -1.4811060377e-01  -1.7228776964e-01  2.4177165870e-02
2.371628  -1.4826126486e-01  -1.7264739566e-01  2.4386130806e-02
2.372739  -1.4837146565e-01  -1.7285787775e-01  2.4486412093e-02
2.373851  -1.4845330239e-01  -1.7292889571e-01  2.4475593322e-02
2.374962  -1.4851981186e-01  -1.7287433215e-01  2.4354520292e-02
2.376073  -1.4858459272e-01  -1.7271188190e-01  2.4127289176e-02
2.377185  -1.4866140893e-01  -1.7246254787e-01  2.3801138947e-02
2.378296  -1.4876378651e-01  -1.7215003737e-01  2.3386250856e-02
2.379407  -1.4890461587e-01  -1.7180007637e-01  2.2895460504e-02
2.380519  -1.4909577098e-01  -1.7143966158e-01  2.2343890607e-02
2.381630  -1.4934775697e-01  -1.7109627195e-01  2.1748514982e-02
2.382741  -1.4966939640e-01  -1.7079706269e-01  2.1127666284e-02
2.383853  -1.5006756368e-01  -1.7056806547e-01  2.0500501784e-02
2.384964  -1.5054697557e-01  -1.7043341830e-01  1.9886442731e-02
2.386076  -1.5111004416e-01  -1.7041464787e-01  1.9304603704e-02
2.387187  -1.5175679696e-01  -1.7053002568e-01  1.8773228713e-02
2.388298  -1.5248486658e-01  -1.7079401725e-01  1.8309150669e-02
2.389410  -1.5328955069e-01  -1.7121684093e-01  1.7927290240e-02
2.390521  -1.5416394082e-01  -1.7180414981e-01  1.7640208990e-02
2.391632  -1.5509911634e-01  -1.7255684653e-01  1.7457730183e-02
2.392744  -1.5608439840e-01  -1.7347103708e-01  1.7386638679e-02
2.393855  -1.5710765640e-01  -1.7453812547e-01  1.7430469072e-02
2.394966  -1.5815565838e-01  -1.7574504704e-01  1.7589388665e-02
2.396078  -1.5921445518e-01  -1.7707463428e-01  1.7860179097e-02
2.397189  -1.6026978717e-01  -1.7850610473e-01  1.8236317561e-02
2.398300  -1.6130750172e-01  -1.8001565735e-01  1.8708155625e-02
2.399412  -1.6231396933e-01  -1.8157716010e-01  1.9263190770e-02
2.400523  -1.6327648596e-01  -1.8316290899e-01  1.9886423034e-02
2.401635  -1.6418364990e-01  -1.8474443649e-01  2.0560786588e-02
2.402746  -1.6502570199e-01  -1.8629334586e-01  2.1267643863e-02
2.403857  -1.6579481888e-01  -1.8778214678e-01  2.1987327898e-02
2.404969  -1.6648535076e-01  -1.8918506793e-01  2.2699717173e-02
2.406080  -1.6709399624e-01  -1.9047882235e-01  2.3384826106e-02
2.407191  -1.6761990899e-01  -1.9164330289e-01  2.4023393909e-02
2.408303  -1.6806473271e-01  -1.9266218717e-01  2.4597454463e-02
2.409414  -1.6843256327e-01  -1.9352343362e-01  2.5090870352e-02
2.410525  -1.6872983859e-01  -1.9421965380e-01  2.5489815206e-02
2.411637  -1.6896515944e-01  -1.9474834938e-01  2.5783189931e-02
2.412748  -1.6914904593e-01  -1.9511200626e-01  2.5962960330e-02
2.413859  -1.6929363674e-01  -1.9531804260e-01  2.6024405851e-02
2.414971  -1.6941233963e-01  -1.9537861142e-01  2.5966271789e-02
2.416082  -1.6951944323e-01  -1.9531026330e-01  2.5790820072e-02
2.417194  -1.6962970145e-01  -1.9513347820e-01  2.5503776750e-02
2.418305  -1.6975790251e-01  -1.9487207980e-01  2.5114177293e-02
2.419416  -1.6991843528e-01  -1.9455254915e-01  2.4634113873e-02
2.420528  -1.7012486549e-01  -1.9420325715e-01  2.4078391656e-02
2.421639  -1.7038953449e-01  -1.9385363837e-01  2.3464103879e-02
2.422750  -1.7072319222e-01  -1.9353333010e-01  2.2810137879e-02
2.423862  -1.7113467548e-01  -1.9327130183e-01  2.2136626350e-02
2.424973  -1.7163064102e-01  -1.9309500078e-01  2.1464359760e-02
2.426084  -1.7221536154e-01  -1.9302953861e-01  2.0814177065e-02
2.427196  -1.7289059085e-01  -1.9309694343e-01  2.0206352579e-02
2.428307  -1.7365550240e-01  -1.9331549941e-01  1.9659997015e-02
2.429419  -1.7450670329e-01  -1.9369919369e-01  1.9192490401e-02
2.430530  -1.7543832375e-01  -1.9425728742e-01  1.8818963675e-02
2.431641  -1.7644217953e-01  -1.9499402396e-01  1.8551844426e-02
2.432753  -1.7750800307e-01  -1.9590848346e-01  1.8400480390e-02
2.433864  -1.7862373656e-01  -1.9699458866e-01  1.8370852106e-02
2.434975  -1.7977587891e-01  -1.9824126244e-01  1.8465383538e-02
2.436087  -1.8094987638e-01  -1.9963273300e-01  1.8682856623e-02
2.437198  -1.8213054574e-01  -2.0114897842e-01  1.9018432677e-02
2.438309  -1.8330251762e-01  -2.0276629808e-01  1.9463780456e-02
2.439421  -1.8445068711e-01  -2.0445799462e-01  2.0007307511e-02
2.440532  -1.8556065840e-01  -2.0619514686e-01  2.0634488460e-02
2.441643  -1.8661917054e-01  -2.0794745141e-01  2.1328280875e-02
2.442755  -1.8761449143e-01  -2.0968410833e-01  2.2069616904e-02
2.443866  -1.8853676870e-01  -2.1137472516e-01  2.2837956459e-02
2.444978  -1.8937832678e-01  -2.1299021270e-01  2.3611885922e-02
2.446089  -1.9013390128e-01  -2.1450364621e-01  2.4369744934e-02
2.447200  -1.9080080357e-01  -2.1589106650e-01  2.5090262929e-02
2.448312  -1.9137901045e-01  -2.1713219717e-01  2.5753186713e-02
2.449423  -1.9187117595e-01  -2.1821105654e-01  2.6339880586e-02
2.450534  -1.9228256457e-01  -2.1911644580e-01  2.6833881231e-02
2.451646  -1.9262090768e-01  -2.1984229854e-01  2.7221390857e-02
2.452757  -1.9289618696e-01  -2.2038788081e-01  2.7491693844e-02
2.453868  -1.9312035083e-01  -2.2075783515e-01  2.7637484324e-02
2.454980  -1.9330697211e-01  -2.2096206680e-01  2.7655094688e-02
2.456091  -1.9347085657e-01  -2.2101547451e-01  2.7544617936e-02
2.457202  -1.9362761371e-01  -2.2093753352e-01  2.7309919813e-02
2.458314  -1.9379320221e-01  -2.2075174217e-01  2.6958539961e-02
2.459425  -1.9398346332e-01  -2.2048494788e-01  2.6501484561e-02
2.460537  -1.9421365577e-01  -2.2016657189e-01  2.5952916123e-02
2.461648  -1.9449800588e-01  -2.1982775505e-01  2.5329749167e-02
2.462759  -1.9484928620e-01  -2.1950044951e-01  2.4651163310e-02
2.463871  -1.9527843501e-01  -2.1921648280e-01  2.3938047785e-02
2.464982  -1.9579422821e-01  -2.1900662165e-01  2.3212393448e-02
2.466093  -1.9640301321e-01  -2.1889966319e-01  2.2496649978e-02
2.467205  -1.9710851315e-01  -2.1892158020e-01  2.1813067051e-02
2.468316  -1.9791170718e-01  -2.1909474599e-01  2.1183038812e-02
2.469427  -1.9881079088e-01  -2.1943726184e-01  2.0626470959e-02
2.470539  -1.9980121816e-01  -2.1996240731e-01  2.0161189148e-02
2.471650  -2.0087582377e-01  -2.2067823007e-01  1.9802406305e-02
2.472761  -2.0202502314e-01  -2.2158728790e-01  1.9562264755e-02
2.473873  -2.0323708409e-01  -2.2268655102e-01  1.9449466927e-02
2.474984  -2.0449846254e-01  -2.2396746842e-01  1.9469005873e-02
2.476096  -2.0579419283e-01  -2.2541619673e-01  1.9622003904e-02
2.477207  -2.0710832126e-01  -2.2701398579e-01  1.9905664539e-02
2.478318  -2.0842437041e-01  -2.2873771002e-01  2.0313339609e-02
2.479430  -2.0972582070e-01  -2.3056053070e-01  2.0834710002e-02
2.480541  -2.1099659504e-01  -2.3245267022e-01  2.1456075175e-02
2.481652  -2.1222153259e-01  -2.3438227592e-01  2.2160743337e-02
2.482764  -2.1338683736e-01  -2.3631634857e-01  2.2929511210e-02
2.483875  -2.1448048875e-01  -2.3822170836e-01  2.3741219605e-02
2.484986  -2.1549260151e-01  -2.4006597026e-01  2.4573368749e-02
2.486098  -2.1641572452e-01  -2.4181850002e-01  2.5402775496e-02
2.487209  -2.1724506940e-01  -2.4345132262e-01  2.6206253223e-02
2.488320  -2.1797866183e-01  -2.4493995634e-01  2.6961294509e-02
2.489432  -2.1861741097e-01  -2.4626414746e-01  2.7646736490e-02
2.490543  -2.1916509450e-01  -2.4740848376e-01  2.8243389258e-02
2.491655  -2.1962825944e-01  -2.4836286809e-01  2.8734608641e-02
2.492766  -2.2001604136e-01  -2.4912283766e-01  2.9106796300e-02
2.493877  -2.2033990682e-01  -2.4968971895e-01  2.9349812126e-02
2.494989  -2.2061332647e-01  -2.5007061293e-01  2.9457286458e-02
2.496100  -2.2085138798e-01  -2.5027821052e-01  2.9426822535e-02
2.497211  -2.2107035999e-01  -2.5033044279e-01  2.9260082795e-02
2.498323  -2.2128721964e-01  -2.5024997566e-01  2.8962756016e-02
2.499434  -2.2151915747e-01  -2.5006356327e-01  2.8544405799e-02
2.500545  -2.2178307401e-01  -2.4980127841e-01  2.8018204401e-02
2.501657  -2.2209508292e-01  -2.4949564219e-01  2.7400559271e-02
2.502768  -2.2247003521e-01  -2.4918067810e-01  2.6710642892e-02
2.503879  -2.2292107861e-01  -2.4889091798e-01  2.5969839368e-02
2.504991  -2.2345926518e-01  -2.4866038890e-01  2.5201123723e-02
2.506102  -2.2409321883e-01  -2.4852161075e-01  2.4428391920e-02
2.507214  -2.2482887279e-01  -2.4850463392e-01  2.3675761126e-02
2.508325  -2.2566928496e-01  -2.4863614565e-01  2.2966860700e-02
2.509436  -2.2661453693e-01  -2.4893867167e-01  2.2324134737e-02
2.510548  -2.2766171999e-01  -2.4942989675e-01  2.1768176755e-02
2.511659  -2.2880500874e-01  -2.5012212495e-01  2.1317116210e-02
2.512770  -2.3003582069e-01  -2.5102189582e-01  2.0986075128e-02
2.513882  -2.3134305738e-01  -2.5212976849e-01  2.0786711104e-02
2.514993  -2.3271342034e-01  -2.5344028081e-01  2.0726860470e-02
2.516104  -2.3413179285e-01  -2.5494208537e-01  2.0810292520e-02
2.517216  -2.3558167664e-01  -2.5661825912e-01  2.1036582480e-02
2.518327  -2.3704567090e-01  -2.5844677830e-01  2.1401107406e-02
2.519439  -2.3850597967e-01  -2.6040114531e-01  2.1895165634e-02
2.520550  -2.3994493298e-01  -2.6245114972e-01  2.2506216743e-02
2.521661  -2.4134550623e-01  -2.6456374168e-01  2.3218235450e-02
2.522773  -2.4269182294e-01  -2.6670399239e-01  2.4012169454e-02
2.523884  -2.4396962565e-01  -2.6883611383e-01  2.4866488185e-02
2.524995  -2.4516670137e-01  -2.7092450801e-01  2.5757806645e-02
2.526107  -2.4627324862e-01  -2.7293481491e-01  2.6661566288e-02
2.527218  -2.4728217533e-01  -2.7483492845e-01  2.7552753118e-02
2.528329  -2.4818931830e-01  -2.7659595033e-01  2.8406632023e-02
2.529441  -2.4899357769e-01  -2.7819305348e-01  2.9199475790e-02
2.530552  -2.4969696213e-01  -2.7960622946e-01  2.9909267327e-02
2.531663  -2.5030454282e-01  -2.8082089715e-01  3.0516354332e-02
2.532775  -2.5082431752e-01  -2.8182835446e-01  3.1004036937e-02
2.533886  -2.5126698818e-01  -2.8262605897e-01  3.1359070785e-02
2.534998  -2.5164565824e-01  -2.8321772863e-01  3.1572070395e-02
2.536109  -2.5197545829e-01  -2.8361325886e-01  3.1637800564e-02
2.537220  -2.5227311072e-01  -2.8382845750e-01  3.1555346780e-02
2.538332  -2.5255644583e-01  -2.8388460500e-01  3.1328159169e-02
2.539443  -2.5284388354e-01  -2.8380785172e-01  3.0963968184e-02
2.540554  -2.5315389563e-01  -2.8362846964e-01  3.0474574010e-02
2.541666  -2.5350446432e-01  -2.8337997973e-01  2.9875515411e-02
2.542777  -2.5391255295e-01  -2.8309818021e-01  2.9185627259e-02
2.543888  -2.5439360442e-01  -2.8282010379e-01  2.8426499374e-02
2.545000  -2.5496108222e-01  -2.8258293440e-01  2.7621852181e-02
2.546111  -2.5562606760e-01  -2.8242291485e-01  2.6796847252e-02
2.547222  -2.5639692505e-01  -2.8237427781e-01  2.5977352768e-02
2.548334  -2.5727904604e-01  -2.8246823138e-01  2.5189185337e-02
2.549445  -2.5827467902e-01  -2.8273202941e-01  2.4457350392e-02
2.550557  -2.5938285082e-01  -2.8318815434e-01  2.3805303517e-02
