#    Energy_eV   Re_FT_dcf   Re_FT_dcf1   Re_FT_dcf2
3.326745917073235415e+00 8.905116617800593048e-03 6.988918026523668892e-03 1.916198591276452312e-03
3.327857275152808825e+00 4.518336538691533621e-03 1.444485796395500454e-03 3.073850742295870103e-03
3.328968633232381791e+00 -1.060653223548119195e-04 -4.224460678552088844e-03 4.118395356196572626e-03
3.330079991311955201e+00 -4.201897563020640103e-03 -9.083617810926231106e-03 4.881720247905250998e-03
3.331191349391528611e+00 -7.088711688922555432e-03 -1.233050103442681622e-02 5.241789345503469755e-03
3.332302707471101577e+00 -8.283947944034336652e-03 -1.342675379809465941e-02 5.142805854061315018e-03
3.333414065550674987e+00 -7.582683919762606140e-03 -1.218718600464832602e-02 4.604502084884824764e-03
3.334525423630247953e+00 -5.091807132073994380e-03 -8.810816703272883466e-03 3.719009571198882147e-03
3.335636781709821364e+00 -1.212914139588280871e-03 -3.848719415698781399e-03 2.635805276109109280e-03
3.336748139789394330e+00 3.423330133889068705e-03 1.886136671098534445e-03 1.537193462790666099e-03
3.337859497868967740e+00 8.060644735674984962e-03 7.452300001941428165e-03 6.083447337325541271e-04
3.338970855948541150e+00 1.194142732945905477e-02 1.193461123514107797e-02 6.816094316755560989e-06
3.340082214028114116e+00 1.443146398825993770e-02 1.459489491736697120e-02 -1.634309291075209530e-04
3.341193572107687526e+00 1.512452616143819539e-02 1.499375585461622945e-02 1.307703068210083752e-04
3.342304930187260936e+00 1.390960497008080984e-02 1.306338499576560619e-02 8.462199743152418185e-04
3.343416288266833902e+00 1.098965580398357511e-02 9.119312227312756369e-03 1.870343576669705049e-03
3.344527646346407312e+00 6.848690385378705670e-03 3.809074464972264651e-03 3.039615920405712435e-03
3.345639004425980723e+00 2.172550969971029367e-03 -1.993851242340805019e-03 4.166402212311480502e-03
3.346750362505553689e+00 -2.263665723771193794e-03 -7.333476514787495848e-03 5.069810791015968987e-03
3.347861720585127099e+00 -5.723056754456723461e-03 -1.132854137086192203e-02 5.605484616403894060e-03
3.348973078664700065e+00 -7.628277630635199591e-03 -1.331770295565673501e-02 5.689425325021896240e-03
3.350084436744273475e+00 -7.656835602136868868e-03 -1.296875389321278105e-02 5.311918291076314635e-03
3.351195794823846441e+00 -5.794583415744902766e-03 -1.033383395865769550e-02 4.539250542911946185e-03
3.352307152903419851e+00 -2.338540866915247984e-03 -5.841460213996868545e-03 3.502919347079927470e-03
3.353418510982993261e+00 2.151501528617372205e-03 -2.265866333513999464e-04 2.378088161967738257e-03
3.354529869062566227e+00 6.944712259925878151e-03 5.589892639205631952e-03 1.354819620720534162e-03
3.355641227142139638e+00 1.125925163375376958e-02 1.065244172758735008e-02 6.068099061672903305e-04
3.356752585221713048e+00 1.439089422678807226e-02 1.412812650044247692e-02 2.627677263457211046e-04
3.357863943301286014e+00 1.582908188190188664e-02 1.544392796951761515e-02 3.851539123843547574e-04
3.358975301380859424e+00 1.534128319287464404e-02 1.438148977892998032e-02 9.597934139441814672e-04
3.360086659460432834e+00 1.301172174226267186e-02 1.111363456439903863e-02 1.898087177861947084e-03
3.361198017540005800e+00 9.228024323360770054e-03 6.176544448336318549e-03 3.051479875023476590e-03
3.362309375619578766e+00 4.617902937923912265e-03 3.820816818638356205e-04 4.235821256059382756e-03
3.363420733699152176e+00 -5.378721955373588770e-05 -5.315413613380198798e-03 5.261626393825418607e-03
3.364532091778725587e+00 -4.010732318104809346e-03 -9.975994897377771231e-03 5.965262579272163912e-03
3.365643449858298553e+00 -6.592934549467702188e-03 -1.282886468979704819e-02 6.235930140329519478e-03
3.366754807937871963e+00 -7.365546992129753945e-03 -1.339953566960827569e-02 6.033988677477307438e-03
3.367866166017445373e+00 -6.190822439724075199e-03 -1.158842030410459079e-02 5.397597864378954335e-03
3.368977524097018339e+00 -3.251272726027029658e-03 -7.687833564425122779e-03 4.436560838397871076e-03
3.370088882176591749e+00 9.798529378487741415e-04 -2.334510275072337881e-03 3.314363212920785895e-03
3.371200240256165159e+00 5.815996561359143557e-03 3.594650919035560777e-03 2.221345642324006053e-03
3.372311598335738125e+00 1.046995912706705223e-02 9.126546899151252723e-03 1.343412227915022350e-03
3.373422956415311535e+00 1.418331842705278928e-02 1.335189939789059588e-02 8.314190291606286809e-04
3.374534314494884502e+00 1.635132065016862285e-02 1.557503741425650748e-02 7.762832359121049630e-04
3.375645672574457912e+00 1.662267989188544529e-02 1.542876001498389577e-02 1.193919876900594555e-03
3.376757030654030878e+00 1.495781673554852365e-02 1.293531506639399725e-02 2.022501669153818626e-03
3.377868388733604288e+00 1.163588163193672587e-02 8.503368722537818503e-03 3.132512909397429379e-03
3.378979746813177698e+00 7.209323629690733704e-03 2.861360794282258313e-03 4.347962835407361698e-03
3.380091104892750664e+00 2.413397556744911743e-03 -3.061886559398263596e-03 5.475284116142124097e-03
3.381202462972324074e+00 -1.954567630683357038e-03 -8.289738999906148820e-03 6.335171369222139526e-03
3.382313821051897484e+00 -5.166314862555060339e-03 -1.195843782715824699e-02 6.792122964603443391e-03
3.383425179131470450e+00 -6.682648262252510740e-03 -1.345946730703137528e-02 6.776819044777809831e-03
3.384536537211043861e+00 -6.242496038416922577e-03 -1.254013624398195303e-02 6.297640205565557814e-03
3.385647895290617271e+00 -3.906335837831259594e-03 -9.345748904375561494e-03 5.439413066542338193e-03
3.386759253370190237e+00 -4.675987478514054274e-05 -4.396328550607120356e-03 4.349568675820619790e-03
3.387870611449763647e+00 4.712353261411908467e-03 1.498381077523203153e-03 3.213972183888802459e-03
3.388981969529336613e+00 9.598130905175999983e-03 7.371744647052300148e-03 2.226386258122006745e-03
3.390093327608910023e+00 1.381569181486980852e-02 1.225910664639593556e-02 1.556585168473616221e-03
3.391204685688482989e+00 1.667896176243979095e-02 1.535659504760372718e-02 1.322366714836951951e-03
3.392316043768056399e+00 1.772379148888825542e-02 1.615371553698570495e-02 1.570075951902585171e-03
3.393427401847629810e+00 1.678472730701044413e-02 1.451786646397722202e-02 2.266860843033097206e-03
3.394538759927202776e+00 1.402273730348477243e-02 1.071678353172192399e-02 3.305953771762421695e-03
3.395650118006776186e+00 9.899248608466637567e-03 5.375118110391347015e-03 4.524130498075748519e-03
3.396761476086349596e+00 5.100681474557097750e-03 -6.278105299964420460e-04 5.728492004554008171e-03
3.397872834165922562e+00 4.258216639449752261e-04 -6.302353557833206832e-03 6.728175221778091852e-03
3.398984192245495972e+00 -3.345489751884422880e-03 -1.071126979778608268e-02 7.365780045902416140e-03
3.400095550325069382e+00 -5.580764255577755351e-03 -1.312410255326593167e-02 7.543338297688315097e-03
3.401206908404642348e+00 -5.899228697178252045e-03 -1.313776911673042447e-02 7.238540419551291183e-03
3.402318266484215759e+00 -4.234923634442513962e-03 -1.074345624256373144e-02 6.508532608121543606e-03
3.403429624563788725e+00 -8.480820749001138914e-04 -6.328721067615811213e-03 5.480638992715114455e-03
3.404540982643362135e+00 3.717169997822955541e-03 -6.143449636716591389e-04 4.331514961494774274e-03
3.405652340722935101e+00 8.721916967591905601e-03 5.463772176012487991e-03 3.258144791578768823e-03
3.406763698802508511e+00 1.335377049205775657e-02 1.090832549264303397e-02 2.445444999414857906e-03
3.407875056882081921e+00 1.686048268009715523e-02 1.482468125960497568e-02 2.035801420492316591e-03
3.408986414961654887e+00 1.867388109042465716e-02 1.656832269585666040e-02 2.105558394567772981e-03
3.410097773041228297e+00 1.850370780721908096e-02 1.585136569098413717e-02 2.652342116234706129e-03
3.411209131120801707e+00 1.638586517367876527e-02 1.279054224839484832e-02 3.595322925283545717e-03
3.412320489200374674e+00 1.267705032669157184e-02 7.888655723491538874e-03 4.788394603200390315e-03
3.413431847279948084e+00 7.996572531603615697e-03 1.952450382086134972e-03 6.044122149515569059e-03
3.414543205359521494e+00 3.124843110095962273e-03 -4.039690033303650063e-03 7.164533143399202941e-03
3.415654563439094460e+00 -1.124824109705324648e-03 -9.098518772631236651e-03 7.973694662926779364e-03
3.416765921518667870e+00 -4.040042674893273844e-03 -1.238675812077266736e-02 8.346715445879393513e-03
3.417877279598240836e+00 -5.126792599207868895e-03 -1.335718526351270530e-02 8.230392664305238859e-03
3.418988637677814246e+00 -4.191108930806958233e-03 -1.184319929955246486e-02 7.652090368746082560e-03
3.420099995757387212e+00 -1.371512766682431161e-03 -8.086881242675453274e-03 6.715368475992050668e-03
3.421211353836960622e+00 2.883236396820407221e-03 -2.699823622568542358e-03 5.583060019387506290e-03
3.422322711916534033e+00 7.887496255890247276e-03 3.436934295393323513e-03 4.450561960496819680e-03
3.423434069996106999e+00 1.283121541564796048e-02 9.317494812093055079e-03 3.513720603553826399e-03
3.424545428075680409e+00 1.691307590068195921e-02 1.397648608834789474e-02 2.936589812332988936e-03
3.425656786155253819e+00 1.947242179007378782e-02 1.664805187536159276e-02 2.824369914711993834e-03
3.426768144234826785e+00 2.009825438620339161e-02 1.689226331647216903e-02 3.205991069730984057e-03
3.427879502314400195e+00 1.869731301478180785e-02 1.466808853438450466e-02 4.029224480399514960e-03
3.428990860393973605e+00 1.550996540985540018e-02 1.034081828181823703e-02 5.169147128035678218e-03
3.430102218473546571e+00 1.107120396132942053e-02 4.622615319201023310e-03 6.448588642127960069e-03
3.431213576553119982e+00 6.123075906689673387e-03 -1.544138077452211766e-03 7.667213984140646560e-03
3.432324934632692948e+00 1.492880882561761768e-03 -7.141587427911599839e-03 8.634468310472910579e-03
3.433436292712266358e+00 -2.042871406567961512e-03 -1.124383799531206152e-02 9.200966588742587327e-03
3.434547650791839324e+00 -3.886372821941819211e-03 -1.316953037792115144e-02 9.283157555978173436e-03
3.435659008871412734e+00 -3.717227809160006391e-03 -1.259441806270431008e-02 8.877190253543845722e-03
3.436770366950986144e+00 -1.545665119177308533e-03 -9.605347313670853371e-03 8.059682194492913399e-03
3.437881725030559110e+00 2.288586180487467425e-03 -4.686654626898212328e-03 6.975240807384541775e-03
3.438993083110132520e+00 7.171663350222345912e-03 1.358892940658551485e-03 5.812770409563478707e-03
3.440104441189705931e+00 1.231615697693916323e-02 7.541710334289755679e-03 4.774446642648463857e-03
3.441215799269278897e+00 1.689043686183255150e-02 1.284798287658173166e-02 4.042453985249383486e-03
3.442327157348852307e+00 2.015547659752335574e-02 1.640651782824277538e-02 3.748958769280410358e-03
3.443438515428425717e+00 2.158666627028667934e-02 1.763239964551293476e-02 3.954266624772392359e-03
3.444549873507998683e+00 2.096053571420314690e-02 1.632376156532920619e-02 4.636774148872520838e-03
3.445661231587571649e+00 1.839205290938097925e-02 1.269566398599744628e-02 5.696388923383102765e-03
3.446772589667145059e+00 1.431627381362668427e-02 7.345396346239776997e-03 6.970877467385783177e-03
3.447883947746718469e+00 9.417269883478601722e-03 1.154798459382377906e-03 8.262471424095894218e-03
3.448995305826291435e+00 4.515943347146195164e-03 -4.854425584480570599e-03 9.370368931625461251e-03
3.450106663905864846e+00 4.351276847571750039e-04 -9.688662546220860872e-03 1.012379023097730035e-02
3.451218021985438256e+00 -2.135858771763698982e-03 -1.254600509022071875e-02 1.041014631845527116e-02
3.452329380065011222e+00 -2.754910478005023755e-03 -1.294858531410092439e-02 1.019367483609493613e-02
3.453440738144584632e+00 -1.300330138300193061e-03 -1.082178911332135063e-02 9.521458975018770587e-03
3.454552096224158042e+00 2.008596088947767200e-03 -6.507221062591744820e-03 8.515817151539040175e-03
3.455663454303731008e+00 6.647120266071629424e-03 -7.071730806481324461e-04 7.354293346718266539e-03
3.456774812383304418e+00 1.187089935318401401e-02 5.630377911984466022e-03 6.240521441197920821e-03
3.457886170462877384e+00 1.683815760235730236e-02 1.146741273032432507e-02 5.370744872031908701e-03
3.458997528542450794e+00 2.074809652278147842e-02 1.584660020463812824e-02 4.901496318142685785e-03
3.460108886622023761e+00 2.297279537962494331e-02 1.804903491391209036e-02 4.923760465711204092e-03
3.461220244701597171e+00 2.316087782416922231e-02 1.771299323833717271e-02 5.447884585831253360e-03
3.462331602781170581e+00 2.129583082923171278e-02 1.489409140654032737e-02 6.401739422688753831e-03
3.463442960860743547e+00 1.769929778505074935e-02 1.005684211491458813e-02 7.642455670135425705e-03
3.464554318940316957e+00 1.297870923000113419e-02 3.998882387845986708e-03 8.979826842154269712e-03
3.465665677019890367e+00 7.927776610743147989e-03 -2.279768782995988952e-03 1.020754539373870673e-02
3.466777035099463333e+00 3.396148718013650147e-03 -7.740994075172202837e-03 1.113714279318392397e-02
3.467888393179036743e+00 1.496348773516176234e-04 -1.147941546924968748e-02 1.162905034660152714e-02
3.468999751258610154e+00 -1.256011268875839582e-03 -1.287167335863029227e-02 1.161566208975403636e-02
3.470111109338183120e+00 -5.669462222989973821e-04 -1.167953530640741810e-02 1.111258908410749091e-02
3.471222467417756530e+00 2.126451162199241574e-03 -8.089780912602234642e-03 1.021623207480049783e-02
3.472333825497329496e+00 6.403860872903066603e-03 -2.684187894748335523e-03 9.088048767649632709e-03
3.473445183576902906e+00 1.158364337360109908e-02 3.655560193665058355e-03 7.928083179933570479e-03
3.474556541656475872e+00 1.683459936381348498e-02 9.892502592798640970e-03 6.942096771015187490e-03
3.475667899736049282e+00 2.131254462046138637e-02 1.500484274541774576e-02 6.307701875042759365e-03
3.476779257815622692e+00 2.429926008531067827e-02 1.815418861242565352e-02 6.145071472884495664e-03
3.477890615895195658e+00 2.532094741427379225e-02 1.882389194579200953e-02 6.497055468482232019e-03
3.479001973974769069e+00 2.422665426590146429e-02 1.690466099714385551e-02 7.321993268757575821e-03
3.480113332054342479e+00 2.121368936957792467e-02 1.271326153233781620e-02 8.500427837239029477e-03
3.481224690133915445e+00 1.679575129373164777e-02 6.941111528031243538e-03 9.854639765700206472e-03
3.482336048213488855e+00 1.171891776500216809e-02 5.411103680806883531e-04 1.117780739692176423e-02
3.483447406293062265e+00 6.839234460088217116e-03 -5.428774266236641166e-03 1.226800872632474726e-02
3.484558764372635231e+00 2.981987565831123455e-03 -9.979487863044089746e-03 1.296147542887580995e-02
3.485670122452208641e+00 8.057946113630976015e-04 -1.235382823539665775e-02 1.315962284675912392e-02
3.486781480531781607e+00 6.938952698470057801e-04 -1.215149976130563969e-02 1.284539503115410958e-02
3.487892838611355018e+00 2.690585283080720869e-03 -9.395630085522910235e-03 1.208621536860378376e-02
3.489004196690927984e+00 6.493336615660566524e-03 -4.529697243161212583e-03 1.102303385882140441e-02
3.490115554770501394e+00 1.150199837480650467e-02 1.654748134808842197e-03 9.847250239996861026e-03
3.491226912850074804e+00 1.691707889540230991e-02 8.147787573491979685e-03 8.769291321909823689e-03
3.492338270929647770e+00 2.187101567936201169e-02 1.388701422418778253e-02 7.984001455173340978e-03
3.493449629009221180e+00 2.557088123579910957e-02 1.793234256123801135e-02 7.638538674560735667e-03
3.494560987088794590e+00 2.742905249037341786e-02 1.962098610156498557e-02 7.808066388807096553e-03
3.495672345168367556e+00 2.716031165801029851e-02 1.867705544119924871e-02 8.483256216810621322e-03
3.496783703247940966e+00 2.482933468258269327e-02 1.525765471126391826e-02 9.571679971319553906e-03
3.497895061327514377e+00 2.084066232633216553e-02 9.927776614808078715e-03 1.091288571152377804e-02
3.499006419407087343e+00 1.587270358497006040e-02 3.568004081641207303e-03 1.230469950332852697e-02
3.500117777486660753e+00 1.076653724409371016e-02 -2.769904819146074004e-03 1.353644206323876414e-02
3.501229135566233719e+00 6.387737518821379190e-03 -8.035865980944606468e-03 1.442360349976691547e-02
3.502340493645807129e+00 3.483922676551010067e-03 -1.135434712485541842e-02 1.483826980140676155e-02
3.503451851725380095e+00 2.561469729805726514e-03 -1.216881447337350708e-02 1.473028420317937237e-02
3.504563209804953505e+00 3.801724615938917307e-03 -1.033391860124577288e-02 1.413564321718361466e-02
3.505674567884526915e+00 7.030571496728588166e-03 -6.140151187245895814e-03 1.317072268397335988e-02
3.506785925964099881e+00 1.174646536711176914e-02 -2.667943258199967360e-04 1.201325969293080137e-02
3.507897284043673292e+00 1.720241695414639893e-02 6.329218596751826076e-03 1.087319835739390325e-02
3.509008642123246702e+00 2.252852923469888385e-02 1.257034754260344389e-02 9.958181692094988935e-03
3.510120000202819668e+00 2.687498547949687677e-02 1.743562378684480885e-02 9.439361692652772223e-03
3.511231358282393078e+00 2.955198627599774780e-02 2.012882899578623264e-02 9.423157280211976600e-03
3.512342716361966488e+00 3.014359345102870721e-02 2.020997305012759565e-02 9.933620400900091546e-03
3.513454074441539454e+00 2.857669326937575111e-02 1.766836104088867487e-02 1.090833222848676398e-02
3.514565432521112420e+00 2.513364611933072146e-02 1.292511716578058356e-02 1.220852895354888890e-02
3.515676790600685830e+00 2.040643988910054163e-02 6.764624783643494177e-03 1.364181510545688092e-02
3.516788148680259241e+00 1.519979004705422632e-02 2.060430057446438479e-04 1.499374704130929797e-02
3.517899506759832207e+00 1.039904715903558485e-02 -5.664055131644973873e-03 1.606310229067905992e-02
3.519010864839405617e+00 6.824594330140099085e-03 -9.870440126738738718e-03 1.669503445687839371e-02
3.520122222918979027e+00 5.096679852563762436e-03 -1.170997140553253768e-02 1.680665125809569643e-02
3.521233580998551993e+00 5.532955311974924184e-03 -1.086783578942812634e-02 1.640079110140318930e-02
3.522344939078125403e+00 8.095645247424343438e-03 -7.470063870989751553e-03 1.556570911841388682e-02
3.523456297157698813e+00 1.239713435887523918e-02 -2.063565062672800821e-03 1.446069942154758203e-02
3.524567655237271779e+00 1.776315720286215927e-02 4.473161337636838430e-03 1.328999586522377346e-02
3.525679013316845190e+00 2.334329123030401409e-02 1.107406364615079464e-02 1.226922758415341375e-02
3.526790371396418156e+00 2.825064832712547575e-02 1.666070936946019432e-02 1.158993895766462570e-02
3.527901729475991566e+00 3.170782075329452165e-02 2.031980865780243922e-02 1.138801209549234091e-02
3.529013087555564532e+00 3.317506645959925754e-02 2.145386867075423781e-02 1.172119778884466064e-02
3.530124445635137942e+00 3.243959930241394063e-02 1.988012881968971579e-02 1.255947048272508873e-02
3.531235803714711352e+00 2.965121457789866855e-02 1.586139651999154965e-02 1.378981805790794463e-02
3.532347161794284318e+00 2.529828807319399464e-02 1.006358457859547750e-02 1.523470349459915552e-02
3.533458519873857728e+00 2.012799193940396913e-02 3.446808781995824855e-03 1.668118315740858143e-02
3.534569877953431138e+00 1.502376084006853962e-02 -2.892145689321501401e-03 1.791590652938929162e-02
3.535681236033004105e+00 1.086010301209899831e-02 -7.900142351448008471e-03 1.876024536354777006e-02
3.536792594112577515e+00 8.358616843157473664e-03 -1.074115179796839015e-02 1.909976864112664791e-02
3.537903952192150925e+00 7.968918397847746249e-03 -1.093428191543466266e-02 1.890320031328134032e-02
3.539015310271723891e+00 9.794127451748457780e-03 -8.433592243628884599e-03 1.822771969537849424e-02
3.540126668351297301e+00 1.357325994535465985e-02 -3.636447411939303098e-03 1.720970735729109025e-02
3.541238026430870267e+00 1.872352912667274438e-02 2.681095070099698274e-03 1.604243405657244936e-02
3.542349384510443677e+00 2.443570077812155794e-02 9.491358077579087338e-03 1.494434270054277591e-02
3.543460742590016643e+00 2.980690151998346971e-02 1.568377283652400145e-02 1.412312868345878131e-02
3.544572100669590053e+00 3.398908510556136048e-02 2.024756002529007337e-02 1.374152508027094710e-02
3.545683458749163464e+00 3.632874419307625252e-02 2.243831507803819431e-02 1.389042911503806516e-02
3.546794816828736430e+00 3.647485169208315725e-02 2.190104391231943726e-02 1.457380777976244150e-02
3.547906174908309840e+00 3.443720385907349940e-02 1.872931474612217484e-02 1.570788911294940943e-02
3.549017532987883250e+00 3.058546971817846516e-02 1.345067159734686379e-02 1.713479812083122319e-02
3.550128891067456216e+00 2.558899473108075528e-02 6.940576344963200750e-03 1.864841838611694391e-02
3.551240249147029626e+00 2.030715994738957475e-02 2.789164390795684234e-04 2.002824350830969408e-02
3.552351607226603036e+00 1.564825553253329504e-02 -5.427403847374084878e-03 2.107565937990628357e-02
3.553462965306176002e+00 1.242004378908984075e-02 -9.226644223484709029e-03 2.164668801257485509e-02
3.554574323385749413e+00 1.119659744104556376e-02 -1.047919795545007582e-02 2.167579539649576448e-02
3.555685681465322379e+00 1.222336485057143318e-02 -8.963462489452928006e-03 2.118682734002529794e-02
3.556797039544895789e+00 1.537616116499418428e-02 -4.913088228740480901e-03 2.028924939373471376e-02
3.557908397624468755e+00 2.018093582497029748e-02 1.020652585140974233e-03 1.916028323982967713e-02
3.559019755704042165e+00 2.589117426440237790e-02 7.875319202659464279e-03 1.801585506174226831e-02
3.560131113783615575e+00 3.161029789055287698e-02 1.453517914958697699e-02 1.707511874096646551e-02
3.561242471863188541e+00 3.643899532259749219e-02 1.991461207243785253e-02 1.652438325016021559e-02
3.562353829942761951e+00 3.962327650876770746e-02 2.313689420089532628e-02 1.648638230787284609e-02
3.563465188022335361e+00 4.067887756493079876e-02 2.367892197271875832e-02 1.699995559221249841e-02
3.564576546101908328e+00 3.947149228826420109e-02 2.145798645309081321e-02 1.801350583517452586e-02
3.565687904181481738e+00 3.623954024632550230e-02 1.684620612353390778e-02 1.939333412279162228e-02
3.566799262261055148e+00 3.155561653048925830e-02 1.061010841597614940e-02 2.094550811451234562e-02
3.567910620340628114e+00 2.623285555257394430e-02 3.785168243277542421e-03 2.244768730929603412e-02
3.569021978420201524e+00 2.119152128485285447e-02 -2.494162288808332573e-03 2.368568357366036825e-02
3.570133336499774490e+00 1.730771247094962939e-02 -7.181033492650229499e-03 2.448874596359916500e-02
3.571244694579347900e+00 1.526905635549638540e-02 -9.488701564131285515e-03 2.475775791962916278e-02
3.572356052658920866e+00 1.546116031886890507e-02 -9.020530911130503204e-03 2.448169122999998421e-02
3.573467410738494277e+00 1.790357162607258967e-02 -5.836014489265906047e-03 2.373958611533807245e-02
3.574578768818067687e+00 2.224588027445288663e-02 -4.418245924216190890e-04 2.268770486687379795e-02
3.575690126897640653e+00 2.782471881669693059e-02 6.290771850582466129e-03 2.153394696611416609e-02
3.576801484977214063e+00 3.377238938878179830e-02 1.326867456122693412e-02 2.050371482755423969e-02
3.577912843056787473e+00 3.915933181590192103e-02 1.935649715475654120e-02 1.980283466114512309e-02
3.579024201136360439e+00 4.314704238692076976e-02 2.356341023106421628e-02 1.958363215585535999e-02
3.580135559215933849e+00 4.512628870550090820e-02 2.520653419622809546e-02 1.991975450927366276e-02
3.581246917295507259e+00 4.481783954097211253e-02 2.402393895046264771e-02 2.079390059050849338e-02
3.582358275375080225e+00 4.231905683835287396e-02 2.021855341959431784e-02 2.210050341875806346e-02
3.583469633454653636e+00 3.808857819417403590e-02 1.442562714304314320e-02 2.366295105113119801e-02
3.584580991534226602e+00 3.287149530780852924e-02 7.608957828250356714e-03 2.526253747955947704e-02
3.585692349613800012e+00 2.757723422560831583e-02 9.028356284145055977e-04 2.667439859719408779e-02
3.586803707693372978e+00 2.313015255901573752e-02 -4.574376840117799770e-03 2.770452939913298912e-02
3.587915065772946388e+00 2.031739795525941417e-02 -7.904391622618162083e-03 2.822178957787799258e-02
3.589026423852519798e+00 1.965906916717247155e-02 -8.520549313190350915e-03 2.817961848036369676e-02
3.590137781932092764e+00 2.132209669099027760e-02 -6.301768194303780657e-03 2.762386488529459255e-02
3.591249140011666174e+00 2.509210300296371710e-02 -1.593313508006843904e-03 2.668541651097060957e-02
3.592360498091239585e+00 3.040798444189762861e-02 4.849170054853801926e-03 2.555881438704257075e-02
3.593471856170812551e+00 3.645364017731618500e-02 1.198329320194291281e-02 2.447034697537343872e-02
3.594583214250385961e+00 4.229185528205203770e-02 1.865099771214448476e-02 2.364085756990670639e-02
3.595694572329959371e+00 4.701837688792605968e-02 2.376899817523888542e-02 2.324937871268744141e-02
3.596805930409532337e+00 4.991085645219470179e-02 2.650727383483419963e-02 2.340358261736028012e-02
3.597917288489105303e+00 5.054812825996417291e-02 2.642620271344477828e-02 2.412192554651981097e-02
3.599028646568678713e+00 4.888013107819318137e-02 2.354968323729381141e-02 2.533044784090020957e-02
3.600140004648252123e+00 4.523686782006114404e-02 1.836208398979079226e-02 2.687478383026938727e-02
3.601251362727825089e+00 4.027481187127381068e-02 1.172937923463918120e-02 2.854543263663480990e-02
3.602362720807398500e+00 3.486946357113929196e-02 4.757309706606011046e-03 3.011215386453400256e-02
3.603474078886971910e+00 2.997164198714130645e-02 -1.390200056638674075e-03 3.136184204378084789e-02
3.604585436966544876e+00 2.645110079526566405e-02 -5.682549547458087824e-03 3.213365034272418902e-02
3.605696795046118286e+00 2.495318893625972367e-02 -7.392386360506097986e-03 3.234557529676578697e-02
3.606808153125691696e+00 2.579217844117615011e-02 -6.215930929056368015e-03 3.200810937023376018e-02
3.607919511205264662e+00 2.889889073865026248e-02 -2.323798453557485155e-03 3.122268919220824723e-02
3.609030869284838072e+00 3.383134770809817504e-02 3.666181285222419595e-03 3.016516642287557504e-02
3.610142227364411038e+00 3.984681510199698795e-02 1.078982044176618471e-02 2.905699466023074773e-02
3.611253585443984448e+00 4.602349621049964257e-02 1.789464277867984510e-02 2.812885343182003686e-02
3.612364943523557415e+00 5.141193753100781194e-02 2.382925306911216901e-02 2.758268446189590661e-02
3.613476301603130825e+00 5.519127866177896830e-02 2.763289055204354999e-02 2.755838810973548075e-02
3.614587659682704235e+00 5.680463342507614810e-02 2.869396103802485803e-02 2.811067238705111312e-02
3.615699017762277201e+00 5.605127532685163366e-02 2.685138960298698307e-02 2.919988572386544162e-02
3.616810375841850611e+00 5.312036856758631242e-02 2.242199909845001005e-02 3.069836946913646891e-02
3.617921733921424021e+00 4.856057944929415005e-02 1.614926577105339767e-02 3.241131367823978787e-02
3.619033092000996987e+00 4.319044771124541660e-02 9.081737892771390985e-03 3.410870981847589911e-02
3.620144450080570397e+00 3.796415901668664938e-02 2.400998598250742022e-03 3.556316041843490816e-02
3.621255808160143808e+00 3.381473001232132569e-02 -2.772601340281427573e-03 3.658733135260221203e-02
3.622367166239716774e+00 3.150037818447659621e-02 -5.564501258932430527e-03 3.706487944340890878e-02
3.623478524319290184e+00 3.147937407142878397e-02 -5.490376514375505668e-03 3.696975058580379697e-02
3.624589882398863150e+00 3.383403322881098352e-02 -2.536615416261406297e-03 3.637064864507322942e-02
3.625701240478436560e+00 3.825645551221212859e-02 2.836544619527092692e-03 3.541991089268500814e-02
3.626812598558009526e+00 4.409847834133918953e-02 9.769886606244837512e-03 3.432859173509618389e-02
3.627923956637582936e+00 5.047774401386506682e-02 1.714591328800130210e-02 3.333183072586396595e-02
3.629035314717156346e+00 5.642252753832720236e-02 2.377233921428359431e-02 3.265018832404304600e-02
3.630146672796729312e+00 6.103155675405296660e-02 2.857824911917034028e-02 3.245330763488324388e-02
3.631258030876302723e+00 6.362254222669173898e-02 3.079065266843695331e-02 3.283188955825391137e-02
3.632369388955876133e+00 6.384494203056972905e-02 3.006233059777827649e-02 3.378261143279264606e-02
3.633480747035449099e+00 6.173832689495525883e-02 2.652982990484986647e-02 3.520849699010395600e-02
3.634592105115022509e+00 5.772663066516756092e-02 2.079192447129399324e-02 3.693470619387334564e-02
3.635703463194595919e+00 5.254910726846728775e-02 1.381193265755950583e-02 3.873717461090746272e-02
3.636814821274168885e+00 4.713923699593020045e-02 6.759825615820974631e-03 4.037941138010882336e-02
3.637926179353741851e+00 4.247141604781051738e-02 8.200034839073722104e-04 4.165141256390291619e-02
3.639037537433315705e+00 3.940060604416376067e-02 -3.003680766789584844e-03 4.240428681095139568e-02
3.640148895512888672e+00 3.852132867108318259e-02 -4.053555315435525275e-03 4.257488398651843031e-02
3.641260253592461638e+00 4.006925777262237975e-02 -2.127094766789600078e-03 4.219635253941091124e-02
3.642371611672035048e+00 4.388169424028504073e-02 2.488833779553251135e-03 4.139286046073187980e-02
3.643482969751608458e+00 4.942354739484977610e-02 9.064228539887697611e-03 4.035931885496086419e-02
3.644594327831181424e+00 5.587467545296040394e-02 1.654525727730221663e-02 3.932941817565765302e-02
