#    Energy_eV   Re_FT_dcf   Re_FT_dcf1   Re_FT_dcf2
2.977565619328343960e+00 1.129144927756352335e+00 -1.242153305602017137e-02 1.141566460812371675e+00
2.978676977407917370e+00 1.138579185737826460e+00 -1.253565008276078668e-02 1.151114835820586269e+00
2.979788335487490336e+00 1.148082240304846291e+00 -1.265057955153784178e-02 1.160732819856381548e+00
2.980899693567063746e+00 1.157654773703483464e+00 -1.276637684696364620e-02 1.170421150550442713e+00
2.982011051646637156e+00 1.167297623947457508e+00 -1.288311074595622704e-02 1.180180734693412115e+00
2.983122409726210122e+00 1.177011744003999993e+00 -1.300085358650349479e-02 1.190012597590502041e+00
2.984233767805783533e+00 1.186798151426079029e+00 -1.311967101425488662e-02 1.199917822440336179e+00
2.985345125885356943e+00 1.196657875387788561e+00 -1.323961297137308743e-02 1.209897488359162443e+00
2.986456483964929909e+00 1.206591907909196904e+00 -1.336070737979062548e-02 1.219952615288989017e+00
2.987567842044503319e+00 1.216601164936156998e+00 -1.348295752195709241e-02 1.230084122458114715e+00
2.988679200124076729e+00 1.226686461100269687e+00 -1.360634351071142271e-02 1.240292804610981792e+00
2.989790558203649695e+00 1.236848499753602670e+00 -1.373082756694690362e-02 1.250579327320547884e+00
2.990901916283223105e+00 1.247087877620200125e+00 -1.385636220010915722e-02 1.260944239820308788e+00
2.992013274362796071e+00 1.257405101476977816e+00 -1.398289991462958390e-02 1.271388001391609457e+00
2.993124632442369482e+00 1.267800612946214711e+00 -1.411040282259896569e-02 1.281911015768814055e+00
2.994235990521942448e+00 1.278274816899902966e+00 -1.423885056848645490e-02 1.292513667468389693e+00
2.995347348601515858e+00 1.288828109168119074e+00 -1.436824526065693698e-02 1.303196354428775683e+00
2.996458706681089268e+00 1.299460900097564986e+00 -1.449861260833987600e-02 1.313959512705906052e+00
2.997570064760662234e+00 1.310173631810074957e+00 -1.462999909762873439e-02 1.324803630907703367e+00
2.998681422840235644e+00 1.320966788491699351e+00 -1.476246570066946061e-02 1.335729254192366211e+00
2.999792780919809054e+00 1.331840900416937812e+00 -1.489607918889264762e-02 1.346736979605829276e+00
3.000904138999382020e+00 1.342796543438130596e+00 -1.503090251838768050e-02 1.357827445956518719e+00
3.002015497078955431e+00 1.353834336187025755e+00 -1.516698590767779319e-02 1.369001322094699269e+00
3.003126855158528841e+00 1.364954937190736795e+00 -1.530436011011253317e-02 1.380259297300849619e+00
3.004238213238101807e+00 1.376159043555143846e+00 -1.544303301462521608e-02 1.391602076569774082e+00
3.005349571317675217e+00 1.387447391970156874e+00 -1.558299015103193838e-02 1.403030382121188469e+00
3.006460929397248183e+00 1.398820761759390185e+00 -1.572419902205055356e-02 1.414544960781437544e+00
3.007572287476821593e+00 1.410279978767626563e+00 -1.586661654254233403e-02 1.426146595310168186e+00
3.008683645556394559e+00 1.421825918264536526e+00 -1.601019834396718092e-02 1.437836116608500747e+00
3.009795003635967969e+00 1.433459504883855651e+00 -1.615490838580195890e-02 1.449614413269656454e+00
3.010906361715541379e+00 1.445181707963026474e+00 -1.630072725871340236e-02 1.461482435221735487e+00
3.012017719795114346e+00 1.456993531444767065e+00 -1.644765777667582529e-02 1.473441189221443182e+00
3.013129077874687756e+00 1.468895998597614660e+00 -1.659572690226308531e-02 1.485491725499878068e+00
3.014240435954261166e+00 1.480890132994426622e+00 -1.674498365737978403e-02 1.497635116651805820e+00
3.015351794033834132e+00 1.492976938212596583e+00 -1.689549334007638820e-02 1.509872431552671035e+00
3.016463152113407542e+00 1.505157379364406633e+00 -1.704732898590418863e-02 1.522204708350305857e+00
3.017574510192980952e+00 1.517432369674843295e+00 -1.720056147676541497e-02 1.534632931151605817e+00
3.018685868272553918e+00 1.529802764828364969e+00 -1.735524993359434734e-02 1.547158014761956579e+00
3.019797226352126884e+00 1.542269366753794779e+00 -1.751143399188708968e-02 1.559780800745680596e+00
3.020908584431700294e+00 1.554832937060232734e+00 -1.766912925617359839e-02 1.572502066316403990e+00
3.022019942511273705e+00 1.567494218711917631e+00 -1.782832671016483170e-02 1.585322545422085394e+00
3.023131300590846671e+00 1.580253963012782981e+00 -1.798899620853399578e-02 1.598242959221318538e+00
3.024242658670420081e+00 1.593112957844232014e+00 -1.815109350156144177e-02 1.611264051345792536e+00
3.025354016749993491e+00 1.606072052575549414e+00 -1.831456965647526233e-02 1.624386622232026234e+00
3.026465374829566457e+00 1.619132175281487562e+00 -1.847938133703936128e-02 1.637611556618524755e+00
3.027576732909139867e+00 1.632294338859243688e+00 -1.864550025294900784e-02 1.650939839112192331e+00
3.028688090988713277e+00 1.645559634220000733e+00 -1.881292021875607956e-02 1.664372554438757756e+00
3.029799449068286243e+00 1.658929210706478141e+00 -1.898166064828258823e-02 1.677910871354758804e+00
3.030910807147859654e+00 1.672404245955770197e+00 -1.915176589221050107e-02 1.691556011847974439e+00
3.032022165227432620e+00 1.685985909243364667e+00 -1.932330050823672166e-02 1.705309209751596500e+00
3.033133523307006030e+00 1.699675323611400612e+00 -1.949634122304857997e-02 1.719171664834446389e+00
3.034244881386578996e+00 1.713473532563868140e+00 -1.967096689258674910e-02 1.733144499456454657e+00
3.035356239466152406e+00 1.727381476700742491e+00 -1.984724810106590354e-02 1.747228724801809019e+00
3.036467597545725816e+00 1.741399984387943078e+00 -2.002523810414081826e-02 1.761425222492084330e+00
3.037578955625298782e+00 1.755529778594520307e+00 -2.020496660574134726e-02 1.775734745200261200e+00
3.038690313704872192e+00 1.769771499654803071e+00 -2.038643739611643163e-02 1.790157937050918191e+00
3.039801671784445602e+00 1.784125741296799017e+00 -2.056963024593196770e-02 1.804695371542730964e+00
3.040913029864018569e+00 1.798593095188936397e+00 -2.075450675152721788e-02 1.819347601940461079e+00
3.042024387943591979e+00 1.813174197834335200e+00 -2.094101917494440440e-02 1.834115217009278931e+00
3.043135746023165389e+00 1.827869773117601460e+00 -2.112912082663459881e-02 1.848998893944235444e+00
3.044247104102738355e+00 1.842680664289773729e+00 -2.131877628123983112e-02 1.863999440571011190e+00
3.045358462182311765e+00 1.857607850602110089e+00 -2.150996974065031916e-02 1.879117820342758316e+00
3.046469820261884731e+00 1.872652445974327007e+00 -2.170271016089510632e-02 1.894355156135220541e+00
3.047581178341458141e+00 1.887815679681055681e+00 -2.189703229119998110e-02 1.909712711972252785e+00
3.048692536421031107e+00 1.903098861674034303e+00 -2.209299344787393066e-02 1.925191855121908269e+00
3.049803894500604518e+00 1.918503337425457866e+00 -2.229066655167993502e-02 1.940794003977136528e+00
3.050915252580177928e+00 1.934030438732056156e+00 -2.249013057848991276e-02 1.956520569310548296e+00
3.052026610659750894e+00 1.949681437519764859e+00 -2.269146000636812835e-02 1.972372897526135427e+00
3.053137968739324304e+00 1.965457509239314726e+00 -2.289471501531319467e-02 1.988352224254623657e+00
3.054249326818897714e+00 1.981359711008726876e+00 -2.309993407891126199e-02 2.004459645087638187e+00
3.055360684898470680e+00 1.997388977459216175e+00 -2.330713019811127967e-02 2.020696107657327989e+00
3.056472042978044090e+00 2.013546134604543791e+00 -2.351629142896527122e-02 2.037062426033509954e+00
3.057583401057617500e+00 2.029831929388164813e+00 -2.372738564637693823e-02 2.053559315034543253e+00
3.058694759137190466e+00 2.046247070267653179e+00 -2.394036878115701414e-02 2.070187439048807754e+00
3.059806117216763877e+00 2.062792272618673373e+00 -2.415519518439660646e-02 2.086947467803070388e+00
3.060917475296336843e+00 2.079468302118529177e+00 -2.437182840839410836e-02 2.103840130526926977e+00
3.062028833375910253e+00 2.096276009683870623e+00 -2.459025060856752029e-02 2.120866260292437744e+00
3.063140191455483219e+00 2.113216352921341912e+00 -2.481046898197356021e-02 2.138026821903317831e+00
3.064251549535056629e+00 2.130290401175033654e+00 -2.503251813223057731e-02 2.155322919307261831e+00
3.065362907614630039e+00 2.147499323793513160e+00 -2.525645791195070197e-02 2.172755781705463018e+00
3.066474265694203005e+00 2.164844363793597903e+00 -2.548236703462588432e-02 2.190326730828223045e+00
3.067585623773776415e+00 2.182326801275164652e+00 -2.571033344734474993e-02 2.208037134722509176e+00
3.068696981853349826e+00 2.199947912414513596e+00 -2.594044299877729456e-02 2.225888355413294217e+00
3.069808339932922792e+00 2.217708930412916946e+00 -2.617276823343562056e-02 2.243881698646355893e+00
3.070919698012496202e+00 2.235611014330898261e+00 -2.640735914302684215e-02 2.262018373473928978e+00
3.072031056092069612e+00 2.253655230383607933e+00 -2.664423740680103153e-02 2.280299467790408485e+00
3.073142414171642578e+00 2.271842548230489811e+00 -2.688339510180658490e-02 2.298725943332295962e+00
3.074253772251215988e+00 2.290173852392908049e+00 -2.712479814908276554e-02 2.317298650541991911e+00
3.075365130330788954e+00 2.308649966555008426e+00 -2.736839399825610405e-02 2.336018360553265172e+00
3.076476488410362364e+00 2.327271686523396887e+00 -2.761412236476162851e-02 2.354885808888156351e+00
3.077587846489935330e+00 2.346039816335588224e+00 -2.786192733276182318e-02 2.373901743668345166e+00
3.078699204569508741e+00 2.364955201621095515e+00 -2.811176890538982093e-02 2.393066970526483761e+00
3.079810562649082151e+00 2.384018754870009804e+00 -2.836363216054599637e-02 2.412382387030556519e+00
3.080921920728655117e+00 2.403231468663288961e+00 -2.861753254424805742e-02 2.431849001207536443e+00
3.082033278808228527e+00 2.422594414927408124e+00 -2.887351644486817887e-02 2.451467931372272702e+00
3.083144636887801937e+00 2.442108730573475661e+00 -2.913165694255254179e-02 2.471240387516024928e+00
3.084255994967374903e+00 2.461775592095162501e+00 -2.939204539767458629e-02 2.491167637492833098e+00
3.085367353046948313e+00 2.481596183476208139e+00 -2.965478020611990104e-02 2.511250963682326809e+00
3.086478711126521723e+00 2.501571662814511487e+00 -2.991995450027475772e-02 2.531491617314789000e+00
3.087590069206094689e+00 2.521703133236269601e+00 -3.018764473987195843e-02 2.551890777976137947e+00
3.088701427285668100e+00 2.541991622920575011e+00 -3.045790198957417164e-02 2.572449524910150220e+00
3.089812785365241066e+00 2.562438077501486333e+00 -3.073074724435198232e-02 2.593168824745837764e+00
3.090924143444814476e+00 2.583043366004372565e+00 -3.100617150996288346e-02 2.614049537514336663e+00
3.092035501524387442e+00 2.603808299141506133e+00 -3.128414058017307819e-02 2.635092439721681057e+00
3.093146859603960852e+00 2.624733656611174748e+00 -3.156460369879656586e-02 2.656298260309968295e+00
3.094258217683534262e+00 2.645820218369783650e+00 -3.184750467517226402e-02 2.677667723044955483e+00
3.095369575763107228e+00 2.667068793960130080e+00 -3.213279363644013648e-02 2.699201587596572249e+00
3.096480933842680638e+00 2.688480244040961864e+00 -3.242043751071046337e-02 2.720900681551668310e+00
3.097592291922254049e+00 2.710055489301201437e+00 -3.271042755588782214e-02 2.742765916857091479e+00
3.098703650001827015e+00 2.731795503817532556e+00 -3.300278274242877258e-02 2.764798286559959184e+00
3.099815008081400425e+00 2.753701292376172560e+00 -3.329754848400262590e-02 2.786998840860180682e+00
3.100926366160973835e+00 2.775773853963356519e+00 -3.359479097527755254e-02 2.809368644938631920e+00
3.102037724240546801e+00 2.798014136136562247e+00 -3.389458811605311483e-02 2.831908724252620413e+00
3.103149082320119767e+00 2.820422986925785747e+00 -3.419701855795238832e-02 2.854620005483735845e+00
3.104260440399693177e+00 2.843001111966314998e+00 -3.450215071339154949e-02 2.877503262679705909e+00
3.105371798479266587e+00 2.865749044518415278e+00 -3.481003356687213668e-02 2.900559078085283016e+00
3.106483156558839553e+00 2.888667134839536743e+00 -3.512069082644574819e-02 2.923787825665983053e+00
3.107594514638412964e+00 2.911755563139608149e+00 -3.543411939785947457e-02 2.947189682537466826e+00
3.108705872717986374e+00 2.935014377329896895e+00 -3.575029244662641936e-02 2.970764669776520872e+00
3.109817230797559340e+00 2.958443553349072719e+00 -3.606916655154950718e-02 2.994512719900619846e+00
3.110928588877132750e+00 2.982043072462844169e+00 -3.639069177176856851e-02 3.018433764234615957e+00
3.112039946956706160e+00 3.005813007055158526e+00 -3.671482296006836621e-02 3.042527830015227863e+00
3.113151305036279126e+00 3.029753604477242845e+00 -3.704153043831675401e-02 3.066795134915559551e+00
3.114262663115852536e+00 3.053865357810060299e+00 -3.737080824255098466e-02 3.091236166052611090e+00
3.115374021195425502e+00 3.078149053097901433e+00 -3.770267853120003176e-02 3.115851731629102339e+00
3.116485379274998913e+00 3.102605784717495041e+00 -3.803719136793247413e-02 3.140642976085428639e+00
3.117596737354571879e+00 3.127236933872542757e+00 -3.837441984062994749e-02 3.165611353713167819e+00
3.118708095434145289e+00 3.152044109397244220e+00 -3.871445123833754803e-02 3.190758560635581720e+00
3.119819453513718699e+00 3.177029054636253846e+00 -3.905737565526739424e-02 3.216086430291519083e+00
3.120930811593291665e+00 3.202193528595116856e+00 -3.940327381990677003e-02 3.241596802415026346e+00
3.122042169672865075e+00 3.227539173262920169e+00 -3.975220608799266697e-02 3.267291379350912628e+00
3.123153527752438485e+00 3.253067381502421807e+00 -4.010420436736602395e-02 3.293171585869788309e+00
3.124264885832011451e+00 3.278779180809253013e+00 -4.045926828762831662e-02 3.319238449096882260e+00
3.125376243911584861e+00 3.304675147354826148e+00 -4.081736626090232134e-02 3.345492513615735852e+00
3.126487601991158272e+00 3.330755362062916447e+00 -4.117844130905844169e-02 3.371933803371975458e+00
3.127598960070731238e+00 3.357019416241451282e+00 -4.154242078092101192e-02 3.398561837022368692e+00
3.128710318150304648e+00 3.383466468929441362e+00 -4.190922847069872975e-02 3.425375697400137032e+00
3.129821676229877614e+00 3.410095352200115393e+00 -4.227879727353097555e-02 3.452374149473647069e+00
3.130933034309451024e+00 3.436904714869370547e+00 -4.265108043476677213e-02 3.479555795304135835e+00
3.132044392389023990e+00 3.463893190091893892e+00 -4.302605967768829281e-02 3.506919249769583580e+00
3.133155750468597400e+00 3.491059568826634152e+00 -4.340374899173964074e-02 3.534463317818374861e+00
3.134267108548170810e+00 3.518402959611593772e+00 -4.378419354884883347e-02 3.562187153160444986e+00
3.135378466627743776e+00 3.545922915797067088e+00 -4.416746397858857531e-02 3.590090379775653595e+00
3.136489824707317187e+00 3.573619514369468231e+00 -4.455364695126349389e-02 3.618173161320731968e+00
3.137601182786890597e+00 3.601493375516656492e+00 -4.494283357775869653e-02 3.646436209094412018e+00
3.138712540866463563e+00 3.629545618630812154e+00 -4.533510744852414787e-02 3.674880726079340576e+00
3.139823898946036973e+00 3.657777757804416829e+00 -4.573053415466478422e-02 3.703508291959084708e+00
3.140935257025610383e+00 3.686191547190985407e+00 -4.612915386233784609e-02 3.732320701053324807e+00
3.142046615105183349e+00 3.714788792989219157e+00 -4.653097799560729220e-02 3.761319770984826061e+00
3.143157973184756759e+00 3.743571153440824251e+00 -4.693599040913159354e-02 3.790507143849955796e+00
3.144269331264329725e+00 3.772539950466189840e+00 -4.734415271180560103e-02 3.819884103177993318e+00
3.145380689343903136e+00 3.801696016017574564e+00 -4.775541275270976660e-02 3.849451428770277683e+00
3.146492047423476102e+00 3.831039592854015297e+00 -4.816971480550606699e-02 3.879209307659523098e+00
3.147603405503049512e+00 3.860570303536537295e+00 -4.858700976066532978e-02 3.909157313297198399e+00
3.148714763582622922e+00 3.890287193631656759e+00 -4.900726368889337520e-02 3.939294457320550613e+00
3.149826121662195888e+00 3.920188846298273244e+00 -4.943046345964569044e-02 3.969619309757922210e+00
3.150937479741769298e+00 3.950273556672322606e+00 -4.985661862774751901e-02 4.000130175300071755e+00
3.152048837821342708e+00 3.980539546857989386e+00 -5.028575944751154103e-02 4.030825306305496625e+00
3.153160195900915674e+00 4.010985196877655312e+00 -5.071793152785198516e-02 4.061703128405508068e+00
3.154271553980489085e+00 4.041609264381229139e+00 -5.115318819451749460e-02 4.092762452575746224e+00
3.155382912060062495e+00 4.072411066685837966e+00 -5.159158198584002514e-02 4.124002648671678095e+00
3.156494270139635461e+00 4.103390602810109478e+00 -5.203315681891174799e-02 4.155423759629019109e+00
3.157605628219208871e+00 4.134548600150509401e+00 -5.247794220870102139e-02 4.187026542359209458e+00
3.158716986298781837e+00 4.165886479511959450e+00 -5.292595053330548249e-02 4.218812430045267625e+00
3.159828344378355247e+00 4.197406242231980222e+00 -5.337717778312640188e-02 4.250783420015106451e+00
3.160939702457928213e+00 4.229110292862731768e+00 -5.383160760692641544e-02 4.282941900469658947e+00
3.162051060537501623e+00 4.261001219035435383e+00 -5.428921788101873092e-02 4.315290436916457750e+00
3.163162418617075033e+00 4.293081555634929991e+00 -5.474998857961674986e-02 4.347831544214542099e+00
3.164273776696648000e+00 4.325353562505013905e+00 -5.521390949132216897e-02 4.380567471996338114e+00
3.165385134776221410e+00 4.357819043250541924e+00 -5.568098634816374265e-02 4.413500029598706575e+00
3.166496492855794820e+00 4.390479227482923186e+00 -5.615124420625366986e-02 4.446630471689171138e+00
3.167607850935367786e+00 4.423334730705622775e+00 -5.662472739410313871e-02 4.479959458099724401e+00
3.168719209014941196e+00 4.456385596017984341e+00 -5.710149594499646514e-02 4.513487091962982589e+00
3.169830567094514606e+00 4.489631411244168646e+00 -5.758161905102095884e-02 4.547213030295185199e+00
3.170941925174087572e+00 4.523071485383113099e+00 -5.806516661210525676e-02 4.581136651995220355e+00
3.172053283253660538e+00 4.556705060732343604e+00 -5.855220031140474790e-02 4.615257261043748116e+00
3.173164641333233948e+00 4.590531532690819816e+00 -5.904276576590094389e-02 4.649574298456722765e+00
3.174275999412807359e+00 4.624550648686428289e+00 -5.953688715563382194e-02 4.684087535842058614e+00
3.175387357492380325e+00 4.658762660972435299e+00 -6.003456534814415047e-02 4.718797226320580407e+00
3.176498715571953735e+00 4.693168414735550797e+00 -6.053577996898452246e-02 4.753704194704531538e+00
3.177610073651527145e+00 4.727769362110215035e+00 -6.104049521731551992e-02 4.788809857327525066e+00
3.178721431731100111e+00 4.762567503015523229e+00 -6.154866859575249677e-02 4.824116171611275483e+00
3.179832789810673521e+00 4.797565263764033361e+00 -6.206026122096880426e-02 4.859625524985000666e+00
3.180944147890246931e+00 4.832765332721782769e+00 -6.257524809106133901e-02 4.895340580812847620e+00
3.182055505969819897e+00 4.868170477757863601e+00 -6.309362665784441770e-02 4.931264104415705951e+00
3.183166864049393308e+00 4.903783372050638967e+00 -6.361542229442423979e-02 4.967398794345059265e+00
3.184278222128966274e+00 4.939606452791651670e+00 -6.414068972359171505e-02 5.003747142515243773e+00
3.185389580208539684e+00 4.975641831782435354e+00 -6.466951010521442000e-02 5.040311341887643515e+00
3.186500938288112650e+00 5.011891268702804325e+00 -6.520198416895925386e-02 5.077093252871764051e+00
3.187612296367686060e+00 5.048356208187057881e+00 -6.573822241090054863e-02 5.114094430597961427e+00
3.188723654447259470e+00 5.085037872223131750e+00 -6.627833384599848832e-02 5.151316206069131098e+00
3.189835012526832436e+00 5.121937391239249848e+00 -6.682241504585685610e-02 5.188759806285104581e+00
3.190946370606405846e+00 5.159055951768988457e+00 -6.737054115330418091e-02 5.226426492922290556e+00
3.192057728685979257e+00 5.196394936609508797e+00 -6.792276025805127349e-02 5.264317696867561125e+00
3.193169086765552223e+00 5.233956035170924004e+00 -6.847909198997746694e-02 5.302435127160904038e+00
3.194280444845125633e+00 5.271741306965039620e+00 -6.903953052386661848e-02 5.340780837488905419e+00
3.195391802924699043e+00 5.309753189051086508e+00 -6.960405149810836023e-02 5.379357240549189179e+00
3.196503161004272009e+00 5.347994447511309701e+00 -7.017262174148655718e-02 5.418167069252792345e+00
3.197614519083845419e+00 5.386468082198874185e+00 -7.074521027373568971e-02 5.457213292472608224e+00
3.198725877163418385e+00 5.425177201639231228e+00 -7.132179886489714571e-02 5.496499000504127430e+00
3.199837235242991795e+00 5.464124889854157452e+00 -7.190239053279816328e-02 5.536027280386954352e+00
3.200948593322564761e+00 5.503314088221517686e+00 -7.248701470939664104e-02 5.575801102930912023e+00
3.202059951402138172e+00 5.542747513055807040e+00 -7.307572835618228457e-02 5.615823241411995959e+00
3.203171309481711582e+00 5.582427623751492263e+00 -7.366861296512496049e-02 5.656096236716622982e+00
3.204282667561284548e+00 5.622356647987971634e+00 -7.426576803727408249e-02 5.696622416025243218e+00
3.205394025640857958e+00 5.662536660972387281e+00 -7.486730217966874878e-02 5.737403963152051034e+00
3.206505383720431368e+00 5.702969706518658199e+00 -7.547332331477876743e-02 5.778443029833435496e+00
3.207616741800004334e+00 5.743657940424740538e+00 -7.608392960049323306e-02 5.819741870025226582e+00
3.208728099879577744e+00 5.784603772336144090e+00 -7.669920249949997715e-02 5.861302974835643553e+00
3.209839457959151154e+00 5.825809981820372130e+00 -7.731920304486443463e-02 5.903129184865235857e+00
3.210950816038724120e+00 5.867279787882670128e+00 -7.794397179242747165e-02 5.945223759675097419e+00
3.212062174118297531e+00 5.909016858142802420e+00 -7.857353232483721417e-02 5.987590390467638635e+00
3.213173532197870497e+00 5.951025253312915986e+00 -7.920789758193677588e-02 6.030233150894860117e+00
3.214284890277443907e+00 5.993309313013508444e+00 -7.984707783612547682e-02 6.073156390849627329e+00
3.215396248357016873e+00 6.035873498671182169e+00 -8.049108888341627299e-02 6.116364587554593335e+00
3.216507606436590283e+00 6.078722216691383906e+00 -8.113995902037583752e-02 6.159862175711756649e+00
3.217618964516163693e+00 6.121859649021136107e+00 -8.179373362043003415e-02 6.203653382641570069e+00
3.218730322595736659e+00 6.165289617897969698e+00 -8.245247656600504516e-02 6.247742094463971441e+00
3.219841680675310069e+00 6.209015506945956275e+00 -8.311626835755152320e-02 6.292131775303507091e+00
3.220953038754883480e+00 6.253040252456229631e+00 -8.378520130896430218e-02 6.336825453765194460e+00
3.222064396834456446e+00 6.297366407899751550e+00 -8.445937274978330966e-02 6.381825780649535318e+00
3.223175754914029856e+00 6.341996273112432192e+00 -8.513887750027734902e-02 6.427135150612706127e+00
3.224287112993603266e+00 6.386932068993470324e+00 -8.582380100717773574e-02 6.472755870000653999e+00
3.225398471073176232e+00 6.432176130678262993e+00 -8.651421440495610238e-02 6.518690345083217430e+00
3.226509829152749642e+00 6.477731088314597763e+00 -8.721017242172771078e-02 6.564941260736319784e+00
3.227621187232322608e+00 6.523600005515732825e+00 -8.791171454009746866e-02 6.611511720055831987e+00
3.228732545311896018e+00 6.569786451274186589e+00 -8.861886923944106709e-02 6.658405320513621106e+00
3.229843903391468984e+00 6.616294490840082254e+00 -8.933166058856099878e-02 6.705626151428640824e+00
3.230955261471042395e+00 6.663128593389819443e+00 -9.005011602337609222e-02 6.753178709413196756e+00
3.232066619550615805e+00 6.710293467377783649e+00 -9.077427390988938860e-02 6.801067741287673662e+00
3.233177977630188771e+00 6.757793846254671166e+00 -9.150418950059531487e-02 6.849298035755264635e+00
3.234289335709762181e+00 6.805634255875039784e+00 -9.223993814434799932e-02 6.897874194019390615e+00
3.235400693789335591e+00 6.853818798961278880e+00 -9.298161506472982230e-02 6.946800414025998904e+00
3.236512051868908557e+00 6.902350990691142663e+00 -9.372933160489251014e-02 6.996080322296037046e+00
3.237623409948481967e+00 6.951233672868567304e+00 -9.448320844893055848e-02 7.045716881317494185e+00
3.238734768028055377e+00 7.000469023102073862e+00 -9.524336686692375098e-02 7.095712389968994671e+00
3.239846126107628344e+00 7.050058661528128212e+00 -9.600991939978277545e-02 7.146068580927909863e+00
3.240957484187201754e+00 7.100003842928319209e+00 -9.678296153528632983e-02 7.196786804463600085e+00
3.242068842266774720e+00 7.150305708834284957e+00 -9.756256580153140068e-02 7.247868274635810515e+00
3.243180200346348130e+00 7.200965564445697353e+00 -9.834877933515534520e-02 7.299314343780852532e+00
3.244291558425921096e+00 7.251985140477472669e+00 -9.914162542737613160e-02 7.351126765904846927e+00
3.245402916505494506e+00 7.303366801235934958e+00 -9.994110890140948944e-02 7.403307910137344905e+00
3.246514274585067916e+00 7.355113667243502462e+00 -1.007472245374262387e-01 7.455860891780922373e+00
3.247625632664640882e+00 7.407229632651453066e+00 -1.015599672428462580e-01 7.508789599894295286e+00
3.248736990744214292e+00 7.459719272793301492e+00 -1.023793423546781323e-01 7.562098615147977654e+00
3.249848348823787703e+00 7.512587653313719471e+00 -1.032053744115765809e-01 7.615793027725294984e+00
3.250959706903360669e+00 7.565840066960972443e+00 -1.040381129582715752e-01 7.669878179919244587e+00
3.252071064982934079e+00 7.619481735120013255e+00 -1.048776344102936020e-01 7.724359369530301223e+00
3.253182423062507489e+00 7.673517516786791504e+00 -1.057240396386046472e-01 7.779241556425394499e+00
3.254293781142080455e+00 7.727951667025718230e+00 -1.065774476294938655e-01 7.834529114655208737e+00
3.255405139221653421e+00 7.782787680028231847e+00 -1.074379862206324421e-01 7.890225666248865899e+00
3.256516497301226831e+00 7.838028239675443487e+00 -1.083057814025646381e-01 7.946334021078005350e+00
3.257627855380800241e+00 7.893675284779037682e+00 -1.091809469238154140e-01 8.002856231702853762e+00
3.258739213460373207e+00 7.949730179262600060e+00 -1.100635759037375677e-01 8.059793755166337448e+00
3.259850571539946618e+00 8.006193961982052798e+00 -1.109537358430464360e-01 8.117147697825091157e+00
3.260961929619520028e+00 8.063067639016741950e+00 -1.118514678766008574e-01 8.174919106893332454e+00
3.262073287699092994e+00 8.120352474901835649e+00 -1.127567904240475705e-01 8.233109265325882831e+00
3.263184645778666404e+00 8.178050239402633537e+00 -1.136697066733567268e-01 8.291719946075984282e+00
3.264296003858239814e+00 8.236163373063959625e+00 -1.145902146981532810e-01 8.350753587762113739e+00
3.265407361937812780e+00 8.294695046931352067e+00 -1.155183185670947826e-01 8.410213365498448113e+00
3.266518720017386190e+00 8.353649107710175770e+00 -1.164540386263726301e-01 8.470103146336551703e+00
3.267630078096959156e+00 8.413029916823060006e+00 -1.173974192560164748e-01 8.530427336079075218e+00
3.268741436176532567e+00 8.472842107744376960e+00 -1.183485327995979913e-01 8.591190640543976187e+00
3.269852794256105533e+00 8.533090298217333114e+00 -1.193074789816358644e-01 8.652397777198970630e+00
3.270964152335678943e+00 8.593778800644297888e+00 -1.202743798583481710e-01 8.714053180502638440e+00
3.272075510415252353e+00 8.654911374063289031e+00 -1.212493710761734650e-01 8.776160745139458541e+00
3.273186868494825319e+00 8.716491054664812665e+00 -1.222325908191583960e-01 8.838723645483963054e+00
3.274298226574398729e+00 8.778520089753689248e+00 -1.232241682109068703e-01 8.901744257964592677e+00
3.275409584653972139e+00 8.840999984259578781e+00 -1.242242130348206186e-01 8.965224197294396902e+00
3.276520942733545105e+00 8.903931651763592470e+00 -1.252328084302878342e-01 9.029164460193879194e+00
3.277632300813118515e+00 8.967315646160930243e+00 -1.262500077444253521e-01 9.093565653905349322e+00
3.278743658892691926e+00 9.031152437941903699e+00 -1.272758360458763338e-01 9.158428273987773593e+00
3.279855016972264892e+00 9.095442692500911974e+00 -1.283102960484357180e-01 9.223752988549346554e+00
3.280966375051838302e+00 9.160187507872640467e+00 -1.293533774718759743e-01 9.289540885344511167e+00
3.282077733131411268e+00 9.225388575829393645e+00 -1.304050683035220259e-01 9.355793644132909037e+00
3.283189091210984678e+00 9.291048242335971707e+00 -1.314653661102032356e-01 9.422513608446172029e+00
3.284300449290557644e+00 9.357169459064261119e+00 -1.325342875385246422e-01 9.489703746602778267e+00
3.285411807370131054e+00 9.423755634589991104e+00 -1.336118744354636012e-01 9.557367509025453955e+00
3.286523165449704464e+00 9.490810409393001024e+00 -1.346981955737902303e-01 9.625508604966787729e+00
3.287634523529277430e+00 9.558337390463064409e+00 -1.357933436882942935e-01 9.694130734151356066e+00
3.288745881608850841e+00 9.626339887358113856e+00 -1.368974283012768522e-01 9.763237315659390347e+00
3.289857239688424251e+00 9.694820691029738313e+00 -1.380105655123776143e-01 9.832831256542119647e+00
3.290968597767997217e+00 9.763781929712484597e+00 -1.391328664337585785e-01 9.902914796146239595e+00
3.292079955847570627e+00 9.833225023750891580e+00 -1.402644261825444494e-01 9.973489449933438777e+00
