# time (fs) energy (eV) energy^3*ReFT
120.944213  2.502894  -5.9495562250e-03
120.944213  2.504005  8.5329368900e-04
120.944213  2.505117  7.7997050143e-03
120.944213  2.506228  1.4877880283e-02
120.944213  2.507339  2.2075731135e-02
120.944213  2.508451  2.9380899519e-02
120.944213  2.509562  3.6780779489e-02
120.944213  2.510673  4.4262539542e-02
120.944213  2.511785  5.1813145476e-02
120.944213  2.512896  5.9419383712e-02
120.944213  2.514007  6.7067885049e-02
120.944213  2.515119  7.4745148809e-02
120.944213  2.516230  8.2437567320e-02
120.944213  2.517341  9.0131450708e-02
120.944213  2.518453  9.7813051933e-02
120.944213  2.519564  1.0546859205e-01
120.944213  2.520676  1.1308428563e-01
120.944213  2.521787  1.2064636628e-01
120.944213  2.522898  1.2814111226e-01
120.944213  2.524010  1.3555487213e-01
120.944213  2.525121  1.4287409034e-01
120.944213  2.526232  1.5008533276e-01
120.944213  2.527344  1.5717531213e-01
120.944213  2.528455  1.6413091329e-01
120.944213  2.529566  1.7093921821e-01
120.944213  2.530678  1.7758753080e-01
120.944213  2.531789  1.8406340136e-01
120.944213  2.532901  1.9035465070e-01
120.944213  2.534012  1.9644939387e-01
120.944213  2.535123  2.0233606341e-01
120.944213  2.536235  2.0800343212e-01
120.944213  2.537346  2.1344063535e-01
120.944213  2.538457  2.1863719261e-01
120.944213  2.539569  2.2358302865e-01
120.944213  2.540680  2.2826849382e-01
120.944213  2.541791  2.3268438376e-01
120.944213  2.542903  2.3682195831e-01
120.944213  2.544014  2.4067295969e-01
120.944213  2.545125  2.4422962983e-01
120.944213  2.546237  2.4748472683e-01
120.944213  2.547348  2.5043154056e-01
120.944213  2.548460  2.5306390735e-01
120.944213  2.549571  2.5537622371e-01
120.944213  2.550682  2.5736345902e-01
120.944213  2.551794  2.5902116734e-01
120.944213  2.552905  2.6034549805e-01
120.944213  2.554016  2.6133320552e-01
120.944213  2.555128  2.6198165766e-01
120.944213  2.556239  2.6228884336e-01
120.944213  2.557350  2.6225337887e-01
120.944213  2.558462  2.6187451296e-01
120.944213  2.559573  2.6115213099e-01
120.944213  2.560684  2.6008675781e-01
120.944213  2.561796  2.5867955946e-01
120.944213  2.562907  2.5693234373e-01
120.944213  2.564019  2.5484755948e-01
120.944213  2.565130  2.5242829481e-01
120.944213  2.566241  2.4967827406e-01
120.944213  2.567353  2.4660185352e-01
120.944213  2.568464  2.4320401609e-01
120.944213  2.569575  2.3949036464e-01
120.944213  2.570687  2.3546711426e-01
120.944213  2.571798  2.3114108329e-01
120.944213  2.572909  2.2651968327e-01
120.944213  2.574021  2.2161090770e-01
120.944213  2.575132  2.1642331964e-01
120.944213  2.576243  2.1096603830e-01
120.944213  2.577355  2.0524872447e-01
120.944213  2.578466  1.9928156487e-01
120.944213  2.579578  1.9307525556e-01
120.944213  2.580689  1.8664098422e-01
120.944213  2.581800  1.7999041154e-01
120.944213  2.582912  1.7313565158e-01
120.944213  2.584023  1.6608925125e-01
120.944213  2.585134  1.5886416894e-01
120.944213  2.586246  1.5147375220e-01
120.944213  2.587357  1.4393171469e-01
120.944213  2.588468  1.3625211233e-01
120.944213  2.589580  1.2844931869e-01
120.944213  2.590691  1.2053799975e-01
120.944213  2.591802  1.1253308797e-01
120.944213  2.592914  1.0444975574e-01
120.944213  2.594025  9.6303388326e-02
120.944213  2.595137  8.8109556284e-02
120.944213  2.596248  7.9883987410e-02
120.944213  2.597359  7.1642538290e-02
120.944213  2.598471  6.3401165498e-02
120.944213  2.599582  5.5175896482e-02
120.944213  2.600693  4.6982800197e-02
120.944213  2.601805  3.8837957547e-02
120.944213  2.602916  3.0757431673e-02
120.944213  2.604027  2.2757238158e-02
120.944213  2.605139  1.4853315192e-02
120.944213  2.606250  7.0614937571e-03
120.944213  2.607362  -6.0253210974e-04
120.944213  2.608473  -8.1232349269e-03
120.944213  2.609584  -1.5485283191e-02
120.944213  2.610696  -2.2673570559e-02
120.944213  2.611807  -2.9673244734e-02
120.944213  2.612918  -3.6469736002e-02
120.944213  2.614030  -4.3048785361e-02
120.944213  2.615141  -4.9396472192e-02
120.944213  2.616252  -5.5499241417e-02
120.944213  2.617364  -6.1343930097e-02
120.944213  2.618475  -6.6917793407e-02
120.944213  2.619586  -7.2208529949e-02
120.944213  2.620698  -7.7204306347e-02
120.944213  2.621809  -8.1893781074e-02
120.944213  2.622921  -8.6266127474e-02
120.944213  2.624032  -9.0311055915e-02
120.944213  2.625143  -9.4018835050e-02
120.944213  2.626255  -9.7380312124e-02
120.944213  2.627366  -1.0038693229e-01
120.944213  2.628477  -1.0303075692e-01
120.944213  2.629589  -1.0530448082e-01
120.944213  2.630700  -1.0720144833e-01
120.944213  2.631811  -1.0871566838e-01
120.944213  2.632923  -1.0984182824e-01
120.944213  2.634034  -1.1057530618e-01
120.944213  2.635145  -1.1091218285e-01
120.944213  2.636257  -1.1084925142e-01
120.944213  2.637368  -1.1038402645e-01
120.944213  2.638480  -1.0951475140e-01
120.944213  2.639591  -1.0824040495e-01
120.944213  2.640702  -1.0656070583e-01
120.944213  2.641814  -1.0447611641e-01
120.944213  2.642925  -1.0198784490e-01
120.944213  2.644036  -9.9097846113e-02
120.944213  2.645148  -9.5808820957e-02
120.944213  2.646259  -9.2124214453e-02
120.944213  2.647370  -8.8048212408e-02
120.944213  2.648482  -8.3585736688e-02
120.944213  2.649593  -7.8742439112e-02
120.944213  2.650704  -7.3524693967e-02
120.944213  2.651816  -6.7939589148e-02
120.944213  2.652927  -6.1994915945e-02
120.944213  2.654039  -5.5699157482e-02
120.944213  2.655150  -4.9061475820e-02
120.944213  2.656261  -4.2091697758e-02
120.944213  2.657373  -3.4800299334e-02
120.944213  2.658484  -2.7198389061e-02
120.944213  2.659595  -1.9297689922e-02
120.944213  2.660707  -1.1110520153e-02
120.944213  2.661818  -2.6497728333e-03
120.944213  2.662929  6.0711056612e-03
120.944213  2.664041  1.5038138334e-02
120.944213  2.665152  2.4236841308e-02
120.944213  2.666263  3.3652248621e-02
120.944213  2.667375  4.3268938000e-02
120.944213  2.668486  5.3071057602e-02
120.944213  2.669598  6.3042353659e-02
120.944213  2.670709  7.3166198983e-02
120.944213  2.671820  8.3425622277e-02
120.944213  2.672932  9.3803338222e-02
120.944213  2.674043  1.0428177825e-01
120.944213  2.675154  1.1484312199e-01
120.944213  2.676266  1.2546932931e-01
120.944213  2.677377  1.3614217287e-01
120.944213  2.678488  1.4684327123e-01
120.944213  2.679600  1.5755412226e-01
120.944213  2.680711  1.6825613709e-01
120.944213  2.681822  1.7893067416e-01
120.944213  2.682934  1.8955907370e-01
120.944213  2.684045  2.0012269223e-01
120.944213  2.685157  2.1060293731e-01
120.944213  2.686268  2.2098130221e-01
120.944213  2.687379  2.3123940069e-01
120.944213  2.688491  2.4135900162e-01
120.944213  2.689602  2.5132206349e-01
120.944213  2.690713  2.6111076869e-01
120.944213  2.691825  2.7070755756e-01
120.944213  2.692936  2.8009516209e-01
120.944213  2.694047  2.8925663919e-01
120.944213  2.695159  2.9817540350e-01
120.944213  2.696270  3.0683525977e-01
120.944213  2.697382  3.1522043451e-01
120.944213  2.698493  3.2331560707e-01
120.944213  2.699604  3.3110594005e-01
120.944213  2.700716  3.3857710884e-01
120.944213  2.701827  3.4571533043e-01
120.944213  2.702938  3.5250739126e-01
120.944213  2.704050  3.5894067421e-01
120.944213  2.705161  3.6500318454e-01
120.944213  2.706272  3.7068357480e-01
120.944213  2.707384  3.7597116866e-01
120.944213  2.708495  3.8085598358e-01
120.944213  2.709606  3.8532875233e-01
120.944213  2.710718  3.8938094318e-01
120.944213  2.711829  3.9300477896e-01
120.944213  2.712941  3.9619325466e-01
120.944213  2.714052  3.9894015376e-01
120.944213  2.715163  4.0124006313e-01
120.944213  2.716275  4.0308838654e-01
120.944213  2.717386  4.0448135668e-01
120.944213  2.718497  4.0541604570e-01
120.944213  2.719609  4.0589037427e-01
120.944213  2.720720  4.0590311907e-01
120.944213  2.721831  4.0545391876e-01
120.944213  2.722943  4.0454327833e-01
120.944213  2.724054  4.0317257194e-01
120.944213  2.725165  4.0134404409e-01
120.944213  2.726277  3.9906080921e-01
120.944213  2.727388  3.9632684968e-01
120.944213  2.728500  3.9314701214e-01
120.944213  2.729611  3.8952700231e-01
120.944213  2.730722  3.8547337806e-01
120.944213  2.731834  3.8099354098e-01
120.944213  2.732945  3.7609572633e-01
120.944213  2.734056  3.7078899135e-01
120.944213  2.735168  3.6508320210e-01
120.944213  2.736279  3.5898901861e-01
120.944213  2.737390  3.5251787865e-01
120.944213  2.738502  3.4568197989e-01
120.944213  2.739613  3.3849426059e-01
120.944213  2.740724  3.3096837891e-01
120.944213  2.741836  3.2311869069e-01
120.944213  2.742947  3.1496022594e-01
120.944213  2.744059  3.0650866394e-01
120.944213  2.745170  2.9778030704e-01
120.944213  2.746281  2.8879205320e-01
120.944213  2.747393  2.7956136733e-01
120.944213  2.748504  2.7010625143e-01
120.944213  2.749615  2.6044521359e-01
120.944213  2.750727  2.5059723604e-01
120.944213  2.751838  2.4058174205e-01
120.944213  2.752949  2.3041856193e-01
120.944213  2.754061  2.2012789818e-01
120.944213  2.755172  2.0973028974e-01
120.944213  2.756283  1.9924657550e-01
120.944213  2.757395  1.8869785707e-01
120.944213  2.758506  1.7810546098e-01
120.944213  2.759618  1.6749090023e-01
120.944213  2.760729  1.5687583538e-01
120.944213  2.761840  1.4628203517e-01
120.944213  2.762952  1.3573133684e-01
120.944213  2.764063  1.2524560605e-01
120.944213  2.765174  1.1484669671e-01
120.944213  2.766286  1.0455641055e-01
120.944213  2.767397  9.4396456693e-02
120.944213  2.768508  8.4388411215e-02
120.944213  2.769620  7.4553676745e-02
120.944213  2.770731  6.4913442270e-02
120.944213  2.771842  5.5488643139e-02
120.944213  2.772954  4.6299921378e-02
120.944213  2.774065  3.7367586382e-02
120.944213  2.775177  2.8711576060e-02
120.944213  2.776288  2.0351418508e-02
120.944213  2.777399  1.2306194276e-02
120.944213  2.778511  4.5944993180e-03
120.944213  2.779622  -2.7655913304e-03
120.944213  2.780733  -9.7565590451e-03
120.944213  2.781845  -1.6361476234e-02
120.944213  2.782956  -2.2564040000e-02
120.944213  2.784067  -2.8348604794e-02
120.944213  2.785179  -3.3700213977e-02
120.944213  2.786290  -3.8604630248e-02
120.944213  2.787402  -4.3048364853e-02
120.944213  2.788513  -4.7018705543e-02
120.944213  2.789624  -5.0503743196e-02
120.944213  2.790736  -5.3492397072e-02
120.944213  2.791847  -5.5974438634e-02
120.944213  2.792958  -5.7940513888e-02
120.944213  2.794070  -5.9382164196e-02
120.944213  2.795181  -6.0291845520e-02
120.944213  2.796292  -6.0662946047e-02
120.944213  2.797404  -6.0489802160e-02
120.944213  2.798515  -5.9767712720e-02
120.944213  2.799626  -5.8492951626e-02
120.944213  2.800738  -5.6662778609e-02
120.944213  2.801849  -5.4275448260e-02
120.944213  2.802961  -5.1330217238e-02
120.944213  2.804072  -4.7827349656e-02
120.944213  2.805183  -4.3768120621e-02
120.944213  2.806295  -3.9154817916e-02
120.944213  2.807406  -3.3990741808e-02
120.944213  2.808517  -2.8280202978e-02
120.944213  2.809629  -2.2028518573e-02
120.944213  2.810740  -1.5242006370e-02
120.944213  2.811851  -7.9279770644e-03
120.944213  2.812963  -9.4724679761e-05
120.944213  2.814074  8.2484848829e-03
120.944213  2.815185  1.7091427148e-02
120.944213  2.816297  2.6422934201e-02
120.944213  2.817408  3.6230911639e-02
120.944213  2.818520  4.6502357310e-02
120.944213  2.819631  5.7223381819e-02
120.944213  2.820742  6.8379230757e-02
120.944213  2.821854  7.9954308639e-02
120.944213  2.822965  9.1932204501e-02
120.944213  2.824076  1.0429571911e-01
120.944213  2.825188  1.1702689377e-01
120.944213  2.826299  1.3010704062e-01
120.944213  2.827410  1.4351677448e-01
120.944213  2.828522  1.5723604605e-01
120.944213  2.829633  1.7124417654e-01
120.944213  2.830744  1.8551989359e-01
120.944213  2.831856  2.0004136843e-01
120.944213  2.832967  2.1478625428e-01
120.944213  2.834079  2.2973172582e-01
120.944213  2.835190  2.4485451973e-01
120.944213  2.836301  2.6013097626e-01
120.944213  2.837413  2.7553708165e-01
120.944213  2.838524  2.9104851143e-01
120.944213  2.839635  3.0664067447e-01
120.944213  2.840747  3.2228875769e-01
120.944213  2.841858  3.3796777143e-01
120.944213  2.842969  3.5365259528e-01
120.944213  2.844081  3.6931802441e-01
120.944213  2.845192  3.8493881620e-01
120.944213  2.846303  4.0048973717e-01
120.944213  2.847415  4.1594561009e-01
120.944213  2.848526  4.3128136119e-01
120.944213  2.849638  4.4647206742e-01
120.944213  2.850749  4.6149300353e-01
120.944213  2.851860  4.7631968910e-01
120.944213  2.852972  4.9092793528e-01
120.944213  2.854083  5.0529389116e-01
120.944213  2.855194  5.1939408975e-01
120.944213  2.856306  5.3320549345e-01
120.944213  2.857417  5.4670553891e-01
120.944213  2.858528  5.5987218119e-01
120.944213  2.859640  5.7268393720e-01
120.944213  2.860751  5.8511992821e-01
120.944213  2.861863  5.9715992154e-01
120.944213  2.862974  6.0878437110e-01
120.944213  2.864085  6.1997445693e-01
120.944213  2.865197  6.3071212357e-01
120.944213  2.866308  6.4098011709e-01
120.944213  2.867419  6.5076202091e-01
120.944213  2.868531  6.6004229015e-01
120.944213  2.869642  6.6880628455e-01
120.944213  2.870753  6.7704029984e-01
120.944213  2.871865  6.8473159754e-01
120.944213  2.872976  6.9186843307e-01
120.944213  2.874087  6.9844008219e-01
120.944213  2.875199  7.0443686558e-01
120.944213  2.876310  7.0985017173e-01
120.944213  2.877422  7.1467247782e-01
120.944213  2.878533  7.1889736874e-01
120.944213  2.879644  7.2251955418e-01
120.944213  2.880756  7.2553488362e-01
120.944213  2.881867  7.2794035936e-01
120.944213  2.882978  7.2973414746e-01
120.944213  2.884090  7.3091558651e-01
120.944213  2.885201  7.3148519440e-01
120.944213  2.886312  7.3144467278e-01
120.944213  2.887424  7.3079690952e-01
120.944213  2.888535  7.2954597883e-01
120.944213  2.889646  7.2769713930e-01
120.944213  2.890758  7.2525682971e-01
120.944213  2.891869  7.2223266262e-01
120.944213  2.892981  7.1863341577e-01
120.944213  2.894092  7.1446902136e-01
120.944213  2.895203  7.0975055301e-01
120.944213  2.896315  7.0449021069e-01
120.944213  2.897426  6.9870130346e-01
120.944213  2.898537  6.9239823005e-01
120.944213  2.899649  6.8559645739e-01
120.944213  2.900760  6.7831249705e-01
120.944213  2.901871  6.7056387970e-01
120.944213  2.902983  6.6236912745e-01
120.944213  2.904094  6.5374772445e-01
120.944213  2.905205  6.4472008536e-01
120.944213  2.906317  6.3530752213e-01
120.944213  2.907428  6.2553220892e-01
120.944213  2.908540  6.1541714526e-01
120.944213  2.909651  6.0498611759e-01
120.944213  2.910762  5.9426365910e-01
120.944213  2.911874  5.8327500813e-01
120.944213  2.912985  5.7204606495e-01
120.944213  2.914096  5.6060334729e-01
120.944213  2.915208  5.4897394439e-01
120.944213  2.916319  5.3718546993e-01
120.944213  2.917430  5.2526601372e-01
120.944213  2.918542  5.1324409230e-01
120.944213  2.919653  5.0114859859e-01
120.944213  2.920764  4.8900875059e-01
120.944213  2.921876  4.7685403931e-01
120.944213  2.922987  4.6471417592e-01
120.944213  2.924099  4.5261903828e-01
120.944213  2.925210  4.4059861701e-01
120.944213  2.926321  4.2868296103e-01
120.944213  2.927433  4.1690212281e-01
120.944213  2.928544  4.0528610339e-01
120.944213  2.929655  3.9386479723e-01
120.944213  2.930767  3.8266793707e-01
120.944213  2.931878  3.7172503881e-01
120.944213  2.932989  3.6106534662e-01
120.944213  2.934101  3.5071777827e-01
120.944213  2.935212  3.4071087083e-01
120.944213  2.936323  3.3107272691e-01
120.944213  2.937435  3.2183096142e-01
120.944213  2.938546  3.1301264904e-01
120.944213  2.939658  3.0464427242e-01
120.944213  2.940769  2.9675167136e-01
120.944213  2.941880  2.8935999287e-01
120.944213  2.942992  2.8249364231e-01
120.944213  2.944103  2.7617623580e-01
120.944213  2.945214  2.7043055376e-01
120.944213  2.946326  2.6527849588e-01
120.944213  2.947437  2.6074103755e-01
120.944213  2.948548  2.5683818773e-01
120.944213  2.949660  2.5358894852e-01
120.944213  2.950771  2.5101127641e-01
120.944213  2.951883  2.4912204529e-01
120.944213  2.952994  2.4793701126e-01
120.944213  2.954105  2.4747077952e-01
120.944213  2.955217  2.4773677305e-01
120.944213  2.956328  2.4874720354e-01
120.944213  2.957439  2.5051304429e-01
120.944213  2.958551  2.5304400541e-01
120.944213  2.959662  2.5634851121e-01
120.944213  2.960773  2.6043367985e-01
120.944213  2.961885  2.6530530538e-01
120.944213  2.962996  2.7096784215e-01
120.944213  2.964107  2.7742439162e-01
120.944213  2.965219  2.8467669164e-01
120.944213  2.966330  2.9272510823e-01
120.944213  2.967442  3.0156862984e-01
120.944213  2.968553  3.1120486417e-01
120.944213  2.969664  3.2163003755e-01
120.944213  2.970776  3.3283899683e-01
120.944213  2.971887  3.4482521393e-01
120.944213  2.972998  3.5758079286e-01
120.944213  2.974110  3.7109647942e-01
120.944213  2.975221  3.8536167336e-01
120.944213  2.976332  4.0036444320e-01
120.944213  2.977444  4.1609154350e-01
120.944213  2.978555  4.3252843470e-01
120.944213  2.979666  4.4965930541e-01
120.944213  2.980778  4.6746709725e-01
120.944213  2.981889  4.8593353199e-01
120.944213  2.983001  5.0503914118e-01
120.944213  2.984112  5.2476329807e-01
120.944213  2.985223  5.4508425186e-01
120.944213  2.986335  5.6597916417e-01
120.944213  2.987446  5.8742414765e-01
120.944213  2.988557  6.0939430685e-01
120.944213  2.989669  6.3186378096e-01
120.944213  2.990780  6.5480578870e-01
120.944213  2.991891  6.7819267501e-01
120.944213  2.993003  7.0199595964e-01
120.944213  2.994114  7.2618638745e-01
120.944213  2.995225  7.5073398043e-01
120.944213  2.996337  7.7560809122e-01
120.944213  2.997448  8.0077745817e-01
120.944213  2.998560  8.2621026182e-01
120.944213  2.999671  8.5187418259e-01
120.944213  3.000782  8.7773645972e-01
120.944213  3.001894  9.0376395129e-01
120.944213  3.003005  9.2992319520e-01
120.944213  3.004116  9.5618047106e-01
120.944213  3.005228  9.8250186283e-01
120.944213  3.006339  1.0088533221e+00
120.944213  3.007450  1.0352007318e+00
120.944213  3.008562  1.0615099706e+00
120.944213  3.009673  1.0877469776e+00
120.944213  3.010784  1.1138778166e+00
120.944213  3.011896  1.1398687412e+00
120.944213  3.013007  1.1656862596e+00
120.944213  3.014119  1.1912971992e+00
120.944213  3.015230  1.2166687706e+00
120.944213  3.016341  1.2417686317e+00
120.944213  3.017453  1.2665649511e+00
120.944213  3.018564  1.2910264708e+00
120.944213  3.019675  1.3151225677e+00
120.944213  3.020787  1.3388233154e+00
120.944213  3.021898  1.3620995434e+00
120.944213  3.023009  1.3849228968e+00
120.944213  3.024121  1.4072658934e+00
120.944213  3.025232  1.4291019803e+00
120.944213  3.026343  1.4504055888e+00
120.944213  3.027455  1.4711521876e+00
120.944213  3.028566  1.4913183346e+00
120.944213  3.029678  1.5108817267e+00
120.944213  3.030789  1.5298212477e+00
120.944213  3.031900  1.5481170146e+00
120.944213  3.033012  1.5657504216e+00
120.944213  3.034123  1.5827041814e+00
120.944213  3.035234  1.5989623656e+00
120.944213  3.036346  1.6145104413e+00
120.944213  3.037457  1.6293353065e+00
120.944213  3.038568  1.6434253220e+00
120.944213  3.039680  1.6567703417e+00
120.944213  3.040791  1.6693617396e+00
120.944213  3.041903  1.6811924344e+00
120.944213  3.043014  1.6922569113e+00
120.944213  3.044125  1.7025512412e+00
120.944213  3.045237  1.7120730969e+00
120.944213  3.046348  1.7208217663e+00
120.944213  3.047459  1.7287981629e+00
120.944213  3.048571  1.7360048334e+00
120.944213  3.049682  1.7424459621e+00
120.944213  3.050793  1.7481273726e+00
120.944213  3.051905  1.7530565260e+00
120.944213  3.053016  1.7572425169e+00
120.944213  3.054127  1.7606960654e+00
120.944213  3.055239  1.7634295069e+00
120.944213  3.056350  1.7654567783e+00
120.944213  3.057462  1.7667934018e+00
120.944213  3.058573  1.7674564648e+00
120.944213  3.059684  1.7674645982e+00
120.944213  3.060796  1.7668379499e+00
120.944213  3.061907  1.7655981575e+00
120.944213  3.063018  1.7637683165e+00
120.944213  3.064130  1.7613729463e+00
120.944213  3.065241  1.7584379537e+00
120.944213  3.066352  1.7549905931e+00
120.944213  3.067464  1.7510594244e+00
120.944213  3.068575  1.7466742685e+00
120.944213  3.069686  1.7418661599e+00
120.944213  3.070798  1.7366672969e+00
120.944213  3.071909  1.7311109896e+00
120.944213  3.073021  1.7252316058e+00
120.944213  3.074132  1.7190645144e+00
120.944213  3.075243  1.7126460267e+00
120.944213  3.076355  1.7060133359e+00
120.944213  3.077466  1.6992044550e+00
120.944213  3.078577  1.6922581519e+00
120.944213  3.079689  1.6852138842e+00
120.944213  3.080800  1.6781117314e+00
120.944213  3.081911  1.6709923261e+00
120.944213  3.083023  1.6638967839e+00
120.944213  3.084134  1.6568666321e+00
120.944213  3.085245  1.6499437371e+00
120.944213  3.086357  1.6431702310e+00
120.944213  3.087468  1.6365884377e+00
120.944213  3.088580  1.6302407982e+00
120.944213  3.089691  1.6241697947e+00
120.944213  3.090802  1.6184178753e+00
120.944213  3.091914  1.6130273779e+00
120.944213  3.093025  1.6080404543e+00
120.944213  3.094136  1.6034989934e+00
120.944213  3.095248  1.5994445464e+00
120.944213  3.096359  1.5959182501e+00
120.944213  3.097470  1.5929607523e+00
120.944213  3.098582  1.5906121374e+00
120.944213  3.099693  1.5889118519e+00
120.944213  3.100804  1.5878986320e+00
120.944213  3.101916  1.5876104314e+00
120.944213  3.103027  1.5880843507e+00
120.944213  3.104139  1.5893565672e+00
120.944213  3.105250  1.5914622678e+00
120.944213  3.106361  1.5944355815e+00
